RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
12.0,3.0,9.0,1800.0,0
59.5,16.0,43.5,780.0,0
59.0,11.0,48.0,3500.0,0
64.0,9.5,54.5,1500.0,0
27.5,0.0,27.5,1500.0,0
47.5,3.5,44.0,1300.0,0
55.0,0.0,55.0,1100.0,0
17.0,0.0,17.0,1800.0,0
63.5,3.5,60.0,1500.0,0
51.0,21.5,29.5,2600.0,0
104.0,18.0,86.0,1000.0,0
93.0,26.5,66.5,1500.0,0
112.0,42.5,69.5,1300.0,0
151.5,93.5,58.0,42.0,0
120.0,65.5,54.5,190.0,0
122.5,66.5,56.0,190.0,0
128.0,70.0,58.0,38.0,0
134.5,76.5,58.0,32.0,0
120.5,63.5,57.0,40.0,0
142.0,87.0,55.0,34.0,0
143.0,89.0,54.0,44.0,0
138.0,81.5,56.5,36.0,0
137.5,80.0,57.5,37.0,0
124.5,70.5,54.0,43.0,0
133.5,78.0,55.5,42.0,0
146.0,88.0,58.0,71.0,0
146.5,89.5,57.0,40.0,0
148.0,91.5,56.5,37.0,0
136.0,77.5,58.5,37.0,0
138.5,82.5,56.0,86.0,0
150.0,93.0,57.0,77.0,0
149.0,92.0,57.0,77.0,0
134.5,78.0,56.5,37.0,0
139.0,80.0,59.0,33.0,0
140.0,88.5,51.5,140.0,0
141.0,85.5,55.5,140.0,0
141.5,83.0,58.5,41.0,0
147.5,90.0,57.5,39.0,0
144.0,88.0,56.0,43.0,0
138.0,82.0,56.0,130.0,0
139.5,81.5,58.0,130.0,0
147.5,91.5,56.0,42.0,0
152.0,95.5,56.5,36.0,0
144.5,87.0,57.5,41.0,0
128.5,72.0,56.5,79.0,0
133.0,76.0,57.0,67.0,0
153.0,94.5,58.5,56.0,0
149.5,93.0,56.5,56.0,0
145.5,86.0,59.5,43.0,0
144.0,87.0,57.0,85.0,0
143.5,86.5,57.0,83.0,0
144.5,88.0,56.5,39.0,0
138.5,83.0,55.5,35.0,0
142.5,87.0,55.5,51.0,0
144.0,88.0,56.0,86.0,0
154.0,98.0,56.0,36.0,0
159.5,102.5,57.0,47.0,0
164.5,106.5,58.0,47.0,0
147.0,91.0,56.0,38.0,0
142.5,83.0,59.5,50.0,0
144.0,86.0,58.0,36.0,0
149.5,92.5,57.0,47.0,0
148.0,91.5,56.5,47.0,0
140.5,88.5,52.0,81.0,0
141.5,88.0,53.5,110.0,0
137.0,79.0,58.0,41.0,0
147.5,91.0,56.5,42.0,0
139.5,82.5,57.0,41.0,0
139.5,86.5,53.0,32.0,0
150.0,95.5,54.5,61.0,0
165.0,105.5,59.5,29.0,0
150.0,93.0,57.0,32.0,0
143.0,86.5,56.5,32.0,0
138.5,85.0,53.5,30.0,0
123.5,64.0,59.5,41.0,0
147.0,90.0,57.0,54.0,0
149.5,92.5,57.0,31.0,0
141.5,84.5,57.0,31.0,0
146.0,89.0,57.0,25.0,0
153.5,100.0,53.5,36.0,0
130.5,73.0,57.5,26.0,0
126.5,70.5,56.0,38.0,0
138.0,81.0,57.0,30.0,0
136.0,78.0,58.0,31.0,0
123.0,65.5,57.5,51.0,0
149.0,93.0,56.0,40.0,0
151.0,94.5,56.5,33.0,0
155.5,98.5,57.0,35.0,0
145.5,88.5,57.0,42.0,0
142.5,86.0,56.5,94.0,0
144.5,89.0,55.5,34.0,0
144.5,87.0,57.5,34.0,0
156.5,100.5,56.0,33.0,0
152.0,95.0,57.0,32.0,0
155.0,98.5,56.5,33.0,0
146.5,95.0,51.5,47.0,0
152.5,94.5,58.0,41.0,0
141.0,83.0,58.0,39.0,0
158.5,99.0,59.5,32.0,0
141.5,86.0,55.5,73.0,0
133.0,77.0,56.0,65.0,0
137.5,80.5,57.0,40.0,0
134.0,77.0,57.0,36.0,0
132.0,75.5,56.5,33.0,0
144.5,88.5,56.0,130.0,0
136.0,78.5,57.5,32.0,0
141.5,86.5,55.0,36.0,0
144.5,88.0,56.5,37.0,0
145.5,88.0,57.5,31.0,0
138.5,83.0,55.5,66.0,0
140.5,84.5,56.0,48.0,0
142.5,88.0,54.5,29.0,0
138.5,85.5,53.0,38.0,0
151.0,93.5,57.5,32.0,0
146.5,89.0,57.5,64.0,0
141.0,84.0,57.0,31.0,0
131.0,77.0,54.0,53.0,0
141.0,83.0,58.0,33.0,0
141.0,83.5,57.5,34.0,0
134.5,78.0,56.5,40.0,0
127.5,71.0,56.5,40.0,0
128.5,75.0,53.5,33.0,0
151.5,97.0,54.5,36.0,0
146.0,89.5,56.5,35.0,0
140.5,83.5,57.0,100.0,0
139.0,81.0,58.0,100.0,0
128.0,71.5,56.5,39.0,0
137.0,77.5,59.5,41.0,0
150.0,91.0,59.0,32.0,0
150.5,95.0,55.5,53.0,0
152.0,94.5,57.5,51.0,0
149.5,92.5,57.0,27.0,0
145.0,89.5,55.5,31.0,0
146.0,89.5,56.5,63.0,0
150.0,92.5,57.5,40.0,0
157.0,99.0,58.0,30.0,0
133.5,76.5,57.0,34.0,0
127.0,70.0,57.0,36.0,0
140.5,85.5,55.0,37.0,0
141.5,84.0,57.5,53.0,0
136.0,79.0,57.0,35.0,0
133.5,77.0,56.5,30.0,0
144.5,88.0,56.5,33.0,0
143.5,85.0,58.5,33.0,0
137.5,81.5,56.0,33.0,0
146.5,90.5,56.0,43.0,0
155.5,95.5,60.0,43.0,0
145.0,88.5,56.5,42.0,0
125.0,70.5,54.5,47.0,0
136.0,82.5,53.5,110.0,0
143.0,86.0,57.0,110.0,0
157.5,99.0,58.5,34.0,0
145.5,87.5,58.0,68.0,0
138.5,81.5,57.0,68.0,0
149.5,94.5,55.0,33.0,0
146.5,89.5,57.0,30.0,0
143.5,85.0,58.5,28.0,0
131.0,74.5,56.5,31.0,0
127.0,70.5,56.5,31.0,0
148.5,91.0,57.5,71.0,0
158.0,100.0,58.0,71.0,0
162.5,104.5,58.0,26.0,0
147.5,91.0,56.5,29.0,0
146.5,89.5,57.0,29.0,0
141.0,84.5,56.5,37.0,0
135.0,78.0,57.0,75.0,0
154.0,95.0,59.0,29.0,0
132.5,76.0,56.5,29.0,0
134.5,77.5,57.0,25.0,0
148.0,91.5,56.5,24.0,0
150.0,94.0,56.0,72.0,0
143.0,84.0,59.0,64.0,0
142.5,84.5,58.0,30.0,0
149.5,93.5,56.0,38.0,0
155.5,97.5,58.0,34.0,0
153.5,96.5,57.0,28.0,0
149.5,96.5,53.0,27.0,0
137.5,85.0,52.5,36.0,0
138.0,79.0,59.0,28.0,0
150.0,92.5,57.5,35.0,0
149.5,92.0,57.5,32.0,0
141.5,83.5,58.0,25.0,0
150.0,91.5,58.5,36.0,0
138.5,82.5,56.0,37.0,0
132.0,75.0,57.0,34.0,0
131.5,74.0,57.5,40.0,0
144.0,87.0,57.0,39.0,0
140.0,85.5,54.5,33.0,0
134.0,76.5,57.5,30.0,0
139.0,83.5,55.5,30.0,0
149.5,93.0,56.5,77.0,0
135.5,79.0,56.5,77.0,0
129.5,71.0,58.5,30.0,0
133.0,76.5,56.5,50.0,0
150.5,94.0,56.5,25.0,0
153.0,95.5,57.5,110.0,0
146.5,89.5,57.0,92.0,0
146.0,89.0,57.0,27.0,0
143.0,88.5,54.5,35.0,0
131.0,78.0,53.0,43.0,0
146.0,88.0,58.0,38.0,0
150.0,91.5,58.5,56.0,0
150.5,94.5,56.0,28.0,0
139.5,82.5,57.0,32.0,0
134.5,81.5,53.0,37.0,0
141.5,82.5,59.0,29.0,0
137.5,79.0,58.5,77.0,0
125.0,68.5,56.5,30.0,0
138.0,79.5,58.5,28.0,0
130.5,75.5,55.0,34.0,0
137.5,80.5,57.0,67.0,0
135.0,77.5,57.5,65.0,0
140.0,83.0,57.0,27.0,0
135.0,78.0,57.0,76.0,0
144.0,87.5,56.5,39.0,0
143.5,85.5,58.0,29.0,0
136.0,79.5,56.5,79.0,0
142.5,86.0,56.5,33.0,0
131.0,75.0,56.0,34.0,0
143.5,85.0,58.5,38.0,0
141.0,86.5,54.5,110.0,0
139.0,80.5,58.5,110.0,0
141.5,84.5,57.0,27.0,0
147.5,91.5,56.0,27.0,0
147.0,89.5,57.5,27.0,0
149.0,93.0,56.0,57.0,0
151.0,94.5,56.5,60.0,0
146.5,90.5,56.0,44.0,0
152.5,94.5,58.0,26.0,0
137.0,82.5,54.5,30.0,0
151.0,91.0,60.0,55.0,0
151.5,94.0,57.5,75.0,0
159.0,100.0,59.0,30.0,0
147.5,92.0,55.5,48.0,0
143.0,86.5,56.5,33.0,0
150.5,94.0,56.5,28.0,0
120.0,68.0,52.0,44.0,0
142.0,87.0,55.0,26.0,0
140.5,83.5,57.0,32.0,0
137.5,81.5,56.0,33.0,0
140.5,83.5,57.0,33.0,0
137.5,82.0,55.5,90.0,0
133.5,76.0,57.5,27.0,0
145.5,87.0,58.5,28.0,0
143.0,86.5,56.5,28.0,0
151.0,92.0,59.0,28.0,0
141.0,84.0,57.0,43.0,0
143.0,87.0,56.0,39.0,0
142.5,85.0,57.5,39.0,0
143.5,87.0,56.5,33.0,0
152.0,95.0,57.0,28.0,0
153.5,97.0,56.5,31.0,0
145.5,89.5,56.0,36.0,0
146.0,88.5,57.5,57.0,0
137.5,80.5,57.0,33.0,0
134.0,76.5,57.5,31.0,0
144.5,87.5,57.0,100.0,0
147.0,87.5,59.5,30.0,0
149.0,95.5,53.5,32.0,0
149.0,92.5,56.5,31.0,0
143.5,87.5,56.0,30.0,0
142.5,85.5,57.0,32.0,0
142.0,86.0,56.0,32.0,0
132.0,75.0,57.0,33.0,0
148.5,90.5,58.0,36.0,0
157.0,98.5,58.5,23.0,0
146.5,91.5,55.0,25.0,0
152.0,95.5,56.5,60.0,0
153.5,96.5,57.0,29.0,0
135.0,82.0,53.0,50.0,0
133.0,80.0,53.0,50.0,0
142.0,83.0,59.0,28.0,0
159.5,103.5,56.0,33.0,0
157.0,101.5,55.5,60.0,0
141.5,84.5,57.0,28.0,0
144.0,92.5,51.5,37.0,0
134.5,79.0,55.5,37.0,0
148.0,91.0,57.0,34.0,0
150.0,92.0,58.0,32.0,0
149.0,92.0,57.0,26.0,0
140.5,81.5,59.0,24.0,0
135.5,80.5,55.0,33.0,0
149.5,92.0,57.5,45.0,0
142.0,85.0,57.0,30.0,0
149.5,91.5,58.0,33.0,0
143.5,84.0,59.5,38.0,0
155.0,99.0,56.0,39.0,0
154.0,99.5,54.5,39.0,0
146.5,90.5,56.0,27.0,0
143.0,86.5,56.5,28.0,0
147.5,91.0,56.5,30.0,0
151.5,92.0,59.5,110.0,0
142.5,88.0,54.5,110.0,0
135.5,79.0,56.5,39.0,0
144.0,85.5,58.5,38.0,0
149.5,91.5,58.0,28.0,0
143.0,89.5,53.5,120.0,0
132.0,75.5,56.5,130.0,0
142.5,87.5,55.0,32.0,0
144.5,87.5,57.0,32.0,0
139.5,81.0,58.5,26.0,0
144.0,91.5,52.5,110.0,0
120.5,66.0,54.5,130.0,0
138.0,80.0,58.0,31.0,0
146.0,90.0,56.0,34.0,0
154.5,97.5,57.0,34.0,0
131.0,74.5,56.5,54.0,0
119.0,64.0,55.0,44.0,0
141.5,83.5,58.0,46.0,0
154.0,96.5,57.5,50.0,0
145.0,88.0,57.0,47.0,0
145.0,88.5,56.5,120.0,0
135.5,82.5,53.0,86.0,0
146.0,89.0,57.0,34.0,0
144.5,89.5,55.0,27.0,0
