RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,196.0,0.0
101.0,13.5,87.5,882.0,0.0
191.5,58.0,133.5,1180.0,0.0
215.0,95.0,120.0,1292.0,0.0
248.5,139.5,109.0,1518.0,0.0
249.5,150.0,99.5,1538.8,0.0
212.5,129.5,83.0,1788.6,0.0
229.5,135.0,94.5,1824.6,0.0
253.0,151.0,102.0,1778.0,0.0
246.5,142.5,104.0,1854.0,0.0
216.5,130.5,86.0,1713.4,0.0
271.0,180.5,90.5,1853.4,0.0
386.0,285.5,100.5,1937.0,0.0
535.0,385.0,150.0,2032.0,0.0
567.0,386.0,181.0,418.0,0.0
425.5,191.0,234.5,880.0,0.0
486.0,242.0,244.0,740.0,0.0
328.0,91.5,236.5,779.0,0.0
254.0,52.5,201.5,1443.0,0.0
229.0,120.0,109.0,1763.2,0.0
213.5,122.0,91.5,1812.4,0.0
217.0,121.5,95.5,2036.0,0.0
205.0,116.5,88.5,2185.8,0.0
214.0,124.5,89.5,2282.0,0.0
216.0,126.5,89.5,2325.8,0.0
192.0,112.0,80.0,2317.8,0.0
184.0,101.0,83.0,2434.8,0.0
181.5,115.5,66.0,2474.6,0.0
234.0,159.0,75.0,2640.0,0.0
504.0,375.5,128.5,2699.4,0.0
612.5,421.5,191.0,2170.0,0.0
485.0,265.0,220.0,477.4,0.0
514.0,263.0,251.0,776.0,0.0
653.5,407.0,246.5,308.8,0.0
546.5,360.5,186.0,196.2,0.0
544.5,358.0,186.5,124.6,0.0
535.5,351.5,184.0,208.6,0.0
544.0,331.0,213.0,117.0,0.0
544.5,345.0,199.5,87.8,0.0
544.0,347.5,196.5,96.0,0.0
535.5,340.5,195.0,180.4,0.0
539.0,346.0,193.0,58.6,0.0
539.0,347.5,191.5,112.2,0.0
556.0,352.0,204.0,200.6,0.0
536.5,348.0,188.5,188.6,0.0
541.0,350.0,191.0,85.4,0.0
553.5,353.0,200.5,206.2,0.0
539.5,346.5,193.0,104.8,0.0
544.5,346.0,198.5,92.2,0.0
546.5,346.5,200.0,80.2,0.0
543.0,349.5,193.5,88.8,0.0
538.5,349.5,189.0,166.2,0.0
539.0,348.5,190.5,106.0,0.0
543.5,352.5,191.0,140.6,0.0
541.5,361.0,180.5,105.8,0.0
540.5,350.0,190.5,108.0,0.0
539.5,337.0,202.5,62.2,0.0
545.5,352.0,193.5,115.8,0.0
544.0,353.5,190.5,77.4,0.0
536.5,346.0,190.5,161.6,0.0
545.0,343.5,201.5,102.6,0.0
541.0,343.0,198.0,104.4,0.0
541.0,340.0,201.0,72.6,0.0
545.5,357.0,188.5,115.8,0.0
542.0,350.0,192.0,78.0,0.0
547.5,344.0,203.5,111.4,0.0
525.5,327.5,198.0,150.0,0.0
541.0,347.5,193.5,107.4,0.0
563.5,361.0,202.5,149.0,0.0
534.5,325.5,209.0,83.8,0.0
537.5,344.5,193.0,105.8,0.0
514.5,333.5,181.0,148.2,0.0
549.5,349.5,200.0,95.2,0.0
577.0,373.5,203.5,75.2,0.0
