timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-05T21:37:22Z,frontend,0,60280832,1
2026-09-05T21:37:22Z,cartservice,3,79106048,1
2026-09-05T21:37:22Z,checkoutservice,3,18726912,1
2026-09-05T21:37:22Z,productcatalogservice,3,11816960,1
2026-09-05T21:37:22Z,paymentservice,3,41123840,1
2026-09-05T21:37:22Z,recommendationservice,6,41623552,1
2026-09-05T21:37:22Z,shippingservice,4,32301056,1
2026-09-05T21:37:22Z,currencyservice,3,88866816,1
2026-09-05T21:37:22Z,emailservice,7,92991488,1
2026-09-05T21:37:22Z,adservice,22,321359872,1
2026-09-05T21:37:22Z,redis-cart,4,39276544,1
2026-09-05T21:37:28Z,frontend,2,60280832,1
2026-09-05T21:37:28Z,cartservice,4,79118336,1
2026-09-05T21:37:28Z,checkoutservice,3,18726912,1
2026-09-05T21:37:28Z,productcatalogservice,3,11816960,1
2026-09-05T21:37:28Z,paymentservice,3,41152512,1
2026-09-05T21:37:28Z,recommendationservice,6,41627648,1
2026-09-05T21:37:28Z,shippingservice,5,32301056,1
2026-09-05T21:37:28Z,currencyservice,3,88887296,1
2026-09-05T21:37:28Z,emailservice,6,92991488,1
2026-09-05T21:37:28Z,adservice,21,321359872,1
2026-09-05T21:37:28Z,redis-cart,4,39276544,1
2026-09-05T21:37:33Z,frontend,2,56479744,1
2026-09-05T21:37:33Z,cartservice,4,79118336,1
2026-09-05T21:37:33Z,checkoutservice,3,18726912,1
2026-09-05T21:37:33Z,productcatalogservice,3,11825152,1
2026-09-05T21:37:33Z,paymentservice,3,41152512,1
2026-09-05T21:37:33Z,recommendationservice,6,41627648,1
2026-09-05T21:37:33Z,shippingservice,5,32358400,1
2026-09-05T21:37:33Z,currencyservice,3,88920064,1
2026-09-05T21:37:33Z,emailservice,6,92991488,1
2026-09-05T21:37:33Z,adservice,21,321335296,1
2026-09-05T21:37:33Z,redis-cart,4,39276544,1
2026-09-05T21:37:38Z,frontend,0,56479744,1
2026-09-05T21:37:38Z,cartservice,4,79130624,1
2026-09-05T21:37:38Z,checkoutservice,3,18726912,1
2026-09-05T21:37:38Z,productcatalogservice,3,11825152,1
2026-09-05T21:37:38Z,paymentservice,3,41185280,1
2026-09-05T21:37:38Z,recommendationservice,7,41652224,1
2026-09-05T21:37:38Z,shippingservice,4,32358400,1
2026-09-05T21:37:38Z,currencyservice,3,88907776,1
2026-09-05T21:37:38Z,emailservice,7,92991488,1
2026-09-05T21:37:38Z,adservice,24,321335296,1
2026-09-05T21:37:38Z,redis-cart,4,39276544,1
2026-09-05T21:37:43Z,frontend,0,72257536,1
2026-09-05T21:37:43Z,cartservice,4,79261696,1
2026-09-05T21:37:43Z,checkoutservice,3,20021248,1
2026-09-05T21:37:43Z,productcatalogservice,3,15556608,1
2026-09-05T21:37:43Z,paymentservice,3,43163648,1
2026-09-05T21:37:43Z,recommendationservice,7,48168960,1
2026-09-05T21:37:43Z,shippingservice,4,31641600,1
2026-09-05T21:37:43Z,currencyservice,3,89354240,1
2026-09-05T21:37:43Z,emailservice,7,92991488,1
2026-09-05T21:37:43Z,adservice,24,321761280,1
2026-09-05T21:37:43Z,redis-cart,4,39301120,1
2026-09-05T21:37:49Z,frontend,274,74043392,1
2026-09-05T21:37:49Z,cartservice,113,79876096,1
2026-09-05T21:37:49Z,checkoutservice,44,22736896,1
2026-09-05T21:37:49Z,productcatalogservice,71,14991360,1
2026-09-05T21:37:49Z,paymentservice,5,41095168,1
2026-09-05T21:37:49Z,recommendationservice,160,49889280,1
2026-09-05T21:37:49Z,shippingservice,19,31318016,1
2026-09-05T21:37:49Z,currencyservice,89,89112576,1
2026-09-05T21:37:49Z,emailservice,11,92991488,1
2026-09-05T21:37:49Z,adservice,37,321654784,1
2026-09-05T21:37:49Z,redis-cart,12,39329792,1
2026-09-05T21:37:54Z,frontend,274,73662464,1
2026-09-05T21:37:54Z,cartservice,113,79892480,1
2026-09-05T21:37:54Z,checkoutservice,44,19353600,1
2026-09-05T21:37:54Z,productcatalogservice,71,15446016,1
2026-09-05T21:37:54Z,paymentservice,5,41132032,1
2026-09-05T21:37:54Z,recommendationservice,160,52723712,0
2026-09-05T21:37:54Z,shippingservice,19,31121408,1
2026-09-05T21:37:54Z,currencyservice,89,89104384,1
2026-09-05T21:37:54Z,emailservice,11,92991488,1
2026-09-05T21:37:54Z,adservice,37,321654784,1
2026-09-05T21:37:54Z,redis-cart,12,39350272,1
2026-09-05T21:37:59Z,frontend,460,63971328,1
2026-09-05T21:37:59Z,cartservice,232,80064512,1
2026-09-05T21:37:59Z,checkoutservice,74,19443712,1
2026-09-05T21:37:59Z,productcatalogservice,93,14835712,1
2026-09-05T21:37:59Z,paymentservice,8,41193472,1
2026-09-05T21:37:59Z,recommendationservice,0,40886272,1
2026-09-05T21:37:59Z,shippingservice,27,32350208,1
2026-09-05T21:37:59Z,currencyservice,154,89657344,1
2026-09-05T21:37:59Z,emailservice,15,92958720,1
2026-09-05T21:37:59Z,adservice,35,321654784,1
2026-09-05T21:37:59Z,redis-cart,21,39378944,1
2026-09-05T21:38:04Z,frontend,460,75419648,1
2026-09-05T21:38:04Z,cartservice,232,80474112,1
2026-09-05T21:38:04Z,checkoutservice,74,19578880,1
2026-09-05T21:38:04Z,productcatalogservice,93,15699968,1
2026-09-05T21:38:04Z,paymentservice,8,41222144,1
2026-09-05T21:38:04Z,recommendationservice,0,49078272,1
2026-09-05T21:38:04Z,shippingservice,27,31309824,1
2026-09-05T21:38:04Z,currencyservice,154,89866240,1
2026-09-05T21:38:04Z,emailservice,15,92958720,1
2026-09-05T21:38:04Z,adservice,35,321654784,1
2026-09-05T21:38:04Z,redis-cart,21,39391232,1
2026-09-05T21:38:10Z,frontend,464,78491648,1
2026-09-05T21:38:10Z,cartservice,235,80580608,1
2026-09-05T21:38:10Z,checkoutservice,70,20992000,1
2026-09-05T21:38:10Z,productcatalogservice,97,15319040,1
2026-09-05T21:38:10Z,paymentservice,7,41263104,1
2026-09-05T21:38:10Z,recommendationservice,0,50360320,1
2026-09-05T21:38:10Z,shippingservice,28,32153600,1
2026-09-05T21:38:10Z,currencyservice,161,89735168,1
2026-09-05T21:38:10Z,emailservice,15,92958720,1
2026-09-05T21:38:10Z,adservice,41,321654784,1
2026-09-05T21:38:10Z,redis-cart,22,39440384,1
2026-09-05T21:38:15Z,frontend,464,75100160,1
2026-09-05T21:38:15Z,cartservice,235,80642048,1
2026-09-05T21:38:15Z,checkoutservice,70,20688896,1
2026-09-05T21:38:15Z,productcatalogservice,97,15085568,1
2026-09-05T21:38:15Z,paymentservice,7,41320448,1
2026-09-05T21:38:15Z,recommendationservice,0,51552256,0
2026-09-05T21:38:15Z,shippingservice,28,31555584,1
2026-09-05T21:38:15Z,currencyservice,161,89350144,1
2026-09-05T21:38:15Z,emailservice,15,92958720,1
2026-09-05T21:38:15Z,adservice,41,321654784,1
2026-09-05T21:38:15Z,redis-cart,22,39440384,1
2026-09-05T21:38:20Z,frontend,466,66490368,1
2026-09-05T21:38:20Z,cartservice,226,80699392,1
2026-09-05T21:38:20Z,checkoutservice,66,20877312,1
2026-09-05T21:38:20Z,productcatalogservice,95,14344192,1
2026-09-05T21:38:20Z,paymentservice,6,41340928,1
2026-09-05T21:38:20Z,shippingservice,27,31305728,1
2026-09-05T21:38:20Z,currencyservice,154,89354240,1
2026-09-05T21:38:20Z,emailservice,14,92958720,1
2026-09-05T21:38:20Z,adservice,39,321654784,1
2026-09-05T21:38:20Z,redis-cart,29,39448576,1
2026-09-05T21:38:25Z,frontend,466,65904640,1
2026-09-05T21:38:25Z,cartservice,226,80773120,1
2026-09-05T21:38:25Z,checkoutservice,66,20877312,1
2026-09-05T21:38:25Z,productcatalogservice,95,14594048,1
2026-09-05T21:38:25Z,paymentservice,6,41340928,1
2026-09-05T21:38:25Z,shippingservice,27,31305728,1
2026-09-05T21:38:25Z,currencyservice,154,90566656,1
2026-09-05T21:38:25Z,emailservice,14,92958720,1
2026-09-05T21:38:25Z,adservice,39,321654784,1
2026-09-05T21:38:25Z,redis-cart,29,39452672,1
2026-09-05T21:38:31Z,frontend,637,65978368,1
2026-09-05T21:38:31Z,cartservice,372,80773120,1
2026-09-05T21:38:31Z,checkoutservice,15,20877312,1
2026-09-05T21:38:31Z,productcatalogservice,83,16904192,1
2026-09-05T21:38:31Z,paymentservice,4,41340928,1
2026-09-05T21:38:31Z,shippingservice,6,31526912,1
2026-09-05T21:38:31Z,currencyservice,208,90460160,1
2026-09-05T21:38:31Z,emailservice,7,92958720,1
2026-09-05T21:38:31Z,adservice,25,321667072,1
2026-09-05T21:38:31Z,redis-cart,33,39452672,1
2026-09-05T21:38:36Z,frontend,637,65085440,1
2026-09-05T21:38:36Z,cartservice,372,80773120,1
2026-09-05T21:38:36Z,checkoutservice,15,20877312,1
2026-09-05T21:38:36Z,productcatalogservice,83,14749696,1
2026-09-05T21:38:36Z,paymentservice,4,41357312,1
2026-09-05T21:38:36Z,shippingservice,6,31625216,1
2026-09-05T21:38:36Z,currencyservice,208,90357760,1
2026-09-05T21:38:36Z,emailservice,7,92958720,1
2026-09-05T21:38:36Z,adservice,25,321654784,1
2026-09-05T21:38:36Z,redis-cart,33,39448576,1
