RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,190.0,0
27.0,0.0,27.0,410.0,0
51.5,0.0,51.5,450.0,0
51.0,0.0,51.0,230.0,0
44.0,0.0,44.0,210.0,0
49.0,0.0,49.0,84.0,0
38.0,0.0,38.0,43.0,0
46.0,0.0,46.0,23.0,0
51.5,0.0,51.5,210.0,0
50.0,0.0,50.0,150.0,0
44.0,0.0,44.0,47.0,0
44.5,0.0,44.5,77.0,0
55.0,0.0,55.0,75.0,0
75.5,0.0,75.5,180.0,0
87.0,0.0,87.0,170.0,0
84.0,0.0,84.0,300.0,0
78.5,0.0,78.5,100.0,0
80.5,0.0,80.5,45.0,0
76.0,0.0,76.0,95.0,0
55.5,0.0,55.5,96.0,0
38.0,0.0,38.0,32.0,0
46.5,0.0,46.5,50.0,0
46.5,0.0,46.5,69.0,0
43.5,0.0,43.5,100.0,0
39.0,0.0,39.0,99.0,0
44.5,0.0,44.5,99.0,0
48.5,0.0,48.5,34.0,0
36.0,3.0,33.0,33.0,0
35.0,3.0,32.0,150.0,0
61.5,0.0,61.5,87.0,0
95.5,0.0,95.5,120.0,0
106.5,0.0,106.5,87.0,0
104.5,0.0,104.5,190.0,0
96.0,0.0,96.0,69.0,0
102.5,0.0,102.5,110.0,0
91.5,0.0,91.5,130.0,0
94.5,0.0,94.5,190.0,0
104.0,0.0,104.0,180.0,0
94.0,0.0,94.0,77.0,0
98.0,0.0,98.0,130.0,0
100.5,0.0,100.5,260.0,0
105.0,0.0,105.0,49.0,0
98.5,0.0,98.5,120.0,0
104.5,0.0,104.5,140.0,0
93.0,0.0,93.0,120.0,0
93.5,0.0,93.5,74.0,0
101.0,0.0,101.0,180.0,0
96.0,0.0,96.0,120.0,0
105.0,0.0,105.0,100.0,0
96.0,0.0,96.0,79.0,0
96.5,0.0,96.5,76.0,0
101.0,0.0,101.0,110.0,0
97.5,0.0,97.5,67.0,0
87.0,0.0,87.0,170.0,0
91.5,0.0,91.5,100.0,0
103.5,0.0,103.5,120.0,0
100.5,0.0,100.5,48.0,0
100.0,0.0,100.0,130.0,0
104.0,0.0,104.0,64.0,0
94.5,0.0,94.5,83.0,0
106.5,0.0,106.5,110.0,0
103.5,0.0,103.5,110.0,0
100.0,0.0,100.0,48.0,0
99.5,0.0,99.5,130.0,0
100.5,0.0,100.5,77.0,0
97.5,0.0,97.5,140.0,0
102.0,0.0,102.0,180.0,0
97.0,0.0,97.0,90.0,0
103.5,0.0,103.5,73.0,0
113.0,0.0,113.0,72.0,0
97.5,0.0,97.5,140.0,0
93.5,0.0,93.5,180.0,0
97.5,0.0,97.5,64.0,0
102.5,0.0,102.5,58.0,0
88.5,0.0,88.5,130.0,0
101.0,0.0,101.0,65.0,0
96.5,0.0,96.5,110.0,0
87.5,0.0,87.5,210.0,0
92.0,0.0,92.0,180.0,0
91.5,0.0,91.5,240.0,0
93.5,0.0,93.5,64.0,0
95.5,0.0,95.5,130.0,0
96.5,0.0,96.5,86.0,0
101.5,0.0,101.5,130.0,0
89.0,0.0,89.0,22.0,0
91.5,0.0,91.5,24.0,0
99.0,0.0,99.0,25.0,0
99.0,0.0,99.0,25.0,0
97.0,0.0,97.0,25.0,0
94.0,0.0,94.0,24.0,0
102.5,0.0,102.5,26.0,0
105.0,0.0,105.0,30.0,0
103.5,0.0,103.5,25.0,0
102.0,0.0,102.0,28.0,0
100.0,0.0,100.0,25.0,0
101.0,0.0,101.0,24.0,0
100.5,0.0,100.5,26.0,0
97.5,0.0,97.5,23.0,0
99.0,0.0,99.0,22.0,0
100.0,0.0,100.0,23.0,0
103.0,0.0,103.0,32.0,0
94.0,0.0,94.0,22.0,0
98.5,0.0,98.5,21.0,0
101.5,0.0,101.5,44.0,0
96.5,0.0,96.5,44.0,0
98.5,0.0,98.5,23.0,0
109.5,0.0,109.5,22.0,0
106.5,0.0,106.5,24.0,0
108.0,0.0,108.0,21.0,0
94.0,0.0,94.0,27.0,0
94.0,0.0,94.0,24.0,0
91.0,0.0,91.0,23.0,0
87.5,0.0,87.5,25.0,0
95.0,0.0,95.0,25.0,0
114.5,0.0,114.5,21.0,0
102.5,0.0,102.5,35.0,0
90.0,0.0,90.0,23.0,0
102.5,0.0,102.5,22.0,0
96.5,0.0,96.5,23.0,0
84.0,0.0,84.0,27.0,0
98.0,0.0,98.0,27.0,0
109.0,0.0,109.0,21.0,0
94.5,0.0,94.5,22.0,0
106.5,0.0,106.5,25.0,0
