RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1300.0,0
39.0,31.0,8.0,1700.0,0
49.5,49.5,0.0,2100.0,0
95.0,95.0,0.0,2300.0,0
107.0,107.0,0.0,2500.0,0
69.5,69.5,0.0,2800.0,0
86.0,86.0,0.0,2800.0,0
99.5,99.5,0.0,2800.0,0
96.5,96.5,0.0,2800.0,0
77.5,77.5,0.0,2900.0,0
120.5,120.5,0.0,2900.0,0
176.0,176.0,0.0,3000.0,0
233.0,233.0,0.0,3000.0,0
221.5,221.5,0.0,500.0,0
141.5,106.0,35.5,1100.0,0
204.5,148.5,56.0,630.0,0
95.5,48.0,47.5,1300.0,0
60.0,31.5,28.5,2000.0,0
64.5,64.5,0.0,2800.0,0
87.0,87.0,0.0,3000.0,0
80.0,80.0,0.0,3300.0,0
82.5,82.5,0.0,3400.0,0
88.5,88.5,0.0,3700.0,0
79.5,79.5,0.0,4000.0,0
87.0,87.0,0.0,3600.0,0
73.0,73.0,0.0,3900.0,0
70.5,70.5,0.0,4200.0,0
112.0,112.0,0.0,4300.0,0
232.0,232.0,0.0,4300.0,0
243.5,243.5,0.0,3400.0,0
157.0,143.5,13.5,620.0,0
191.5,151.0,40.5,1000.0,0
252.5,226.5,26.0,84.0,0
209.5,209.5,0.0,110.0,0
207.0,207.0,0.0,170.0,0
200.5,200.5,0.0,170.0,0
180.0,180.0,0.0,130.0,0
194.0,194.0,0.0,97.0,0
196.5,196.5,0.0,100.0,0
189.5,189.5,0.0,230.0,0
195.0,195.0,0.0,59.0,0
196.5,196.5,0.0,110.0,0
201.0,201.0,0.0,150.0,0
199.5,199.5,0.0,140.0,0
201.0,201.0,0.0,80.0,0
197.5,197.5,0.0,170.0,0
195.5,195.5,0.0,120.0,0
195.0,195.0,0.0,110.0,0
195.5,195.5,0.0,80.0,0
198.5,198.5,0.0,110.0,0
198.5,198.5,0.0,120.0,0
197.5,197.5,0.0,110.0,0
201.5,201.5,0.0,160.0,0
210.0,210.0,0.0,140.0,0
199.0,199.0,0.0,120.0,0
186.0,186.0,0.0,59.0,0
201.0,201.0,0.0,150.0,0
202.5,202.5,0.0,91.0,0
195.0,195.0,0.0,110.0,0
192.5,192.5,0.0,140.0,0
192.0,192.0,0.0,140.0,0
189.0,189.0,0.0,64.0,0
206.0,206.0,0.0,140.0,0
199.0,199.0,0.0,98.0,0
193.0,193.0,0.0,130.0,0
182.0,182.0,0.0,190.0,0
197.5,197.5,0.0,110.0,0
204.0,204.0,0.0,89.0,0
176.5,176.5,0.0,92.0,0
193.5,193.5,0.0,95.0,0
185.0,185.0,0.0,190.0,0
199.5,199.5,0.0,120.0,0
217.5,217.5,0.0,86.0,0
196.0,196.0,0.0,130.0,0
183.0,183.0,0.0,59.0,0
186.0,186.0,0.0,110.0,0
200.5,200.5,0.0,170.0,0
190.5,190.5,0.0,240.0,0
195.0,195.0,0.0,270.0,0
198.5,198.5,0.0,66.0,0
193.5,193.5,0.0,160.0,0
183.5,183.5,0.0,110.0,0
192.5,192.5,0.0,130.0,0
199.5,199.5,0.0,37.0,0
205.0,205.0,0.0,43.0,0
202.5,202.5,0.0,39.0,0
186.5,186.5,0.0,39.0,0
186.0,186.0,0.0,40.0,0
191.0,191.0,0.0,43.0,0
190.5,190.5,0.0,39.0,0
194.5,194.5,0.0,41.0,0
195.5,195.5,0.0,40.0,0
192.0,192.0,0.0,41.0,0
199.0,199.0,0.0,36.0,0
192.5,192.5,0.0,44.0,0
197.5,197.5,0.0,43.0,0
200.5,200.5,0.0,41.0,0
192.5,192.5,0.0,44.0,0
202.5,202.5,0.0,41.0,0
184.5,184.5,0.0,42.0,0
192.5,192.5,0.0,32.0,0
190.0,190.0,0.0,35.0,0
193.5,193.5,0.0,49.0,0
192.0,192.0,0.0,49.0,0
189.0,189.0,0.0,41.0,0
184.5,184.5,0.0,38.0,0
192.5,192.5,0.0,41.0,0
187.5,187.5,0.0,39.0,0
187.5,187.5,0.0,40.0,0
204.5,204.5,0.0,39.0,0
214.5,214.5,0.0,42.0,0
202.5,202.5,0.0,42.0,0
196.0,196.0,0.0,45.0,0
185.5,185.5,0.0,42.0,0
186.5,186.5,0.0,49.0,0
189.5,189.5,0.0,42.0,0
190.5,190.5,0.0,42.0,0
197.0,197.0,0.0,45.0,0
209.0,209.0,0.0,39.0,0
197.0,197.0,0.0,40.0,0
192.0,192.0,0.0,34.0,0
192.0,192.0,0.0,41.0,0
184.0,184.0,0.0,37.0,0
182.0,182.0,0.0,40.0,0
185.5,185.5,0.0,39.0,0
192.0,192.0,0.0,45.0,0
193.0,193.0,0.0,110.0,0
195.5,195.5,0.0,44.0,0
193.0,193.0,0.0,37.0,0
201.0,201.0,0.0,39.0,0
198.5,198.5,0.0,36.0,0
187.5,187.5,0.0,48.0,0
188.0,188.0,0.0,43.0,0
186.5,186.5,0.0,44.0,0
193.5,193.5,0.0,37.0,0
206.5,206.5,0.0,38.0,0
197.5,197.5,0.0,43.0,0
195.5,195.5,0.0,48.0,0
202.0,202.0,0.0,38.0,0
197.0,197.0,0.0,37.0,0
187.0,187.0,0.0,37.0,0
196.0,196.0,0.0,43.0,0
203.0,203.0,0.0,38.0,0
206.5,206.5,0.0,49.0,0
201.0,201.0,0.0,39.0,0
196.5,196.5,0.0,39.0,0
212.0,212.0,0.0,41.0,0
203.5,203.5,0.0,39.0,0
192.5,192.5,0.0,40.0,0
192.0,192.0,0.0,39.0,0
201.0,201.0,0.0,39.0,0
187.0,187.0,0.0,37.0,0
185.5,185.5,0.0,44.0,0
198.5,198.5,0.0,36.0,0
197.0,197.0,0.0,36.0,0
199.5,199.5,0.0,35.0,0
199.0,199.0,0.0,36.0,0
199.0,199.0,0.0,35.0,0
196.0,196.0,0.0,38.0,0
183.0,183.0,0.0,45.0,0
195.5,195.5,0.0,45.0,0
208.0,208.0,0.0,41.0,0
203.0,203.0,0.0,38.0,0
202.0,202.0,0.0,42.0,0
192.5,192.5,0.0,46.0,0
200.0,200.0,0.0,42.0,0
193.0,193.0,0.0,39.0,0
187.5,187.5,0.0,50.0,0
184.5,184.5,0.0,42.0,0
195.0,195.0,0.0,40.0,0
199.0,199.0,0.0,37.0,0
182.5,182.5,0.0,41.0,0
204.5,204.5,0.0,41.0,0
194.5,194.5,0.0,43.0,0
194.0,194.0,0.0,47.0,0
206.0,206.0,0.0,39.0,0
213.0,213.0,0.0,45.0,0
205.5,205.5,0.0,45.0,0
195.0,195.0,0.0,49.0,0
199.5,199.5,0.0,40.0,0
198.5,198.5,0.0,120.0,0
196.0,196.0,0.0,41.0,0
190.5,190.5,0.0,43.0,0
189.0,189.0,0.0,38.0,0
195.5,195.5,0.0,50.0,0
193.5,193.5,0.0,50.0,0
192.0,192.0,0.0,42.0,0
194.0,194.0,0.0,40.0,0
206.5,206.5,0.0,44.0,0
204.5,204.5,0.0,34.0,0
200.0,200.0,0.0,33.0,0
195.5,195.5,0.0,36.0,0
203.5,203.5,0.0,44.0,0
199.5,199.5,0.0,62.0,0
203.5,203.5,0.0,57.0,0
197.0,197.0,0.0,38.0,0
206.5,206.5,0.0,58.0,0
199.5,199.5,0.0,40.0,0
184.0,184.0,0.0,40.0,0
183.5,183.5,0.0,45.0,0
190.5,190.5,0.0,40.0,0
189.0,189.0,0.0,38.0,0
203.0,203.0,0.0,36.0,0
190.0,190.0,0.0,40.0,0
183.0,183.0,0.0,46.0,0
194.5,194.5,0.0,46.0,0
202.0,202.0,0.0,44.0,0
199.0,199.0,0.0,44.0,0
199.5,199.5,0.0,46.0,0
207.0,207.0,0.0,45.0,0
194.0,194.0,0.0,58.0,0
200.0,200.0,0.0,58.0,0
198.5,198.5,0.0,38.0,0
184.5,184.5,0.0,47.0,0
199.5,199.5,0.0,52.0,0
198.5,198.5,0.0,39.0,0
201.0,201.0,0.0,57.0,0
188.0,188.0,0.0,39.0,0
202.0,202.0,0.0,36.0,0
202.0,202.0,0.0,34.0,0
191.0,191.0,0.0,33.0,0
190.5,190.5,0.0,62.0,0
215.0,215.0,0.0,62.0,0
219.5,219.5,0.0,45.0,0
209.0,209.0,0.0,40.0,0
178.5,178.5,0.0,40.0,0
198.0,198.0,0.0,37.0,0
195.5,195.5,0.0,45.0,0
201.5,201.5,0.0,39.0,0
199.0,199.0,0.0,35.0,0
199.5,199.5,0.0,40.0,0
196.0,196.0,0.0,42.0,0
198.5,198.5,0.0,34.0,0
200.5,200.5,0.0,45.0,0
199.0,199.0,0.0,94.0,0
195.0,195.0,0.0,40.0,0
195.5,195.5,0.0,37.0,0
193.5,193.5,0.0,35.0,0
183.5,183.5,0.0,43.0,0
179.0,179.0,0.0,48.0,0
192.5,192.5,0.0,49.0,0
184.5,184.5,0.0,38.0,0
184.0,184.0,0.0,49.0,0
180.5,180.5,0.0,44.0,0
181.5,181.5,0.0,42.0,0
187.0,187.0,0.0,39.0,0
187.0,187.0,0.0,38.0,0
204.5,204.5,0.0,35.0,0
195.0,195.0,0.0,40.0,0
192.0,192.0,0.0,40.0,0
188.5,188.5,0.0,43.0,0
196.5,196.5,0.0,65.0,0
200.0,200.0,0.0,52.0,0
195.0,195.0,0.0,40.0,0
200.0,200.0,0.0,47.0,0
194.5,194.5,0.0,36.0,0
203.0,203.0,0.0,38.0,0
202.0,202.0,0.0,41.0,0
193.5,193.5,0.0,39.0,0
203.0,203.0,0.0,40.0,0
194.5,194.5,0.0,40.0,0
185.5,185.5,0.0,40.0,0
191.5,191.5,0.0,47.0,0
217.0,217.0,0.0,39.0,0
201.5,201.5,0.0,39.0,0
197.0,197.0,0.0,36.0,0
200.5,200.5,0.0,41.0,0
199.0,199.0,0.0,45.0,0
194.5,194.5,0.0,47.0,0
200.0,200.0,0.0,41.0,0
194.5,194.5,0.0,34.0,0
186.5,186.5,0.0,39.0,0
192.0,192.0,0.0,41.0,0
202.5,202.5,0.0,42.0,0
193.5,193.5,0.0,37.0,0
187.5,187.5,0.0,35.0,0
194.0,194.0,0.0,40.0,0
197.0,197.0,0.0,41.0,0
195.5,195.5,0.0,37.0,0
176.0,176.0,0.0,50.0,0
183.0,183.0,0.0,39.0,0
188.5,188.5,0.0,39.0,0
191.0,191.0,0.0,42.0,0
200.0,200.0,0.0,39.0,0
210.0,210.0,0.0,40.0,0
195.5,195.5,0.0,38.0,0
181.0,181.0,0.0,40.0,0
192.0,192.0,0.0,92.0,0
205.0,205.0,0.0,130.0,0
200.0,200.0,0.0,38.0,0
192.5,192.5,0.0,42.0,0
201.5,201.5,0.0,43.0,0
206.0,206.0,0.0,41.0,0
195.5,195.5,0.0,42.0,0
192.0,192.0,0.0,38.0,0
189.5,189.5,0.0,46.0,0
176.5,176.5,0.0,42.0,0
137.0,128.0,9.0,1000.0,0
87.0,48.0,39.0,1700.0,0
83.5,53.5,30.0,2400.0,0
78.0,78.0,0.0,2800.0,0
83.5,83.5,0.0,3300.0,0
77.5,77.5,0.0,3600.0,0
83.0,83.0,0.0,3800.0,0
88.5,88.5,0.0,4000.0,0
90.5,90.5,0.0,4100.0,0
75.0,75.0,0.0,4100.0,0
77.5,77.5,0.0,4100.0,0
99.5,99.5,0.0,4200.0,0
93.5,93.5,0.0,4000.0,0
279.0,279.0,0.0,3500.0,0
371.0,369.0,2.0,400.0,0
118.0,93.5,24.5,1300.0,0
50.5,17.5,33.0,2300.0,0
69.0,55.0,14.0,2700.0,0
82.0,82.0,0.0,3300.0,0
86.5,86.5,0.0,3500.0,0
95.0,95.0,0.0,3700.0,0
98.0,98.0,0.0,3500.0,0
92.5,92.5,0.0,3400.0,0
88.5,88.5,0.0,3500.0,0
90.0,90.0,0.0,3500.0,0
78.5,78.5,0.0,3800.0,0
105.5,105.5,0.0,3900.0,0
161.0,161.0,0.0,4100.0,0
225.0,225.0,0.0,4000.0,0
266.5,266.5,0.0,4000.0,0
169.5,163.5,6.0,3600.0,0
195.5,156.5,39.0,1000.0,0
253.5,220.5,33.0,55.0,0
