RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,180.0,0
35.0,0.0,35.0,350.0,0
38.0,0.0,38.0,340.0,0
42.0,0.0,42.0,340.0,0
37.0,0.0,37.0,270.0,0
38.5,0.0,38.5,310.0,0
38.0,0.0,38.0,320.0,0
40.5,0.0,40.5,320.0,0
42.0,0.0,42.0,390.0,0
43.0,0.0,43.0,390.0,0
44.5,0.0,44.5,330.0,0
43.0,0.0,43.0,330.0,0
45.0,0.0,45.0,410.0,0
50.0,0.0,50.0,380.0,0
53.5,0.0,53.5,330.0,0
52.5,0.0,52.5,320.0,0
48.5,0.0,48.5,400.0,0
49.5,0.0,49.5,410.0,0
50.0,0.0,50.0,280.0,0
53.5,0.0,53.5,320.0,0
64.0,0.0,64.0,420.0,0
57.0,0.0,57.0,390.0,0
62.0,0.0,62.0,400.0,0
65.5,0.0,65.5,390.0,0
52.5,0.0,52.5,420.0,0
60.5,0.0,60.5,450.0,0
56.5,0.0,56.5,420.0,0
67.0,0.0,67.0,440.0,0
63.5,0.0,63.5,460.0,0
65.0,0.0,65.0,420.0,0
63.5,0.0,63.5,420.0,0
60.0,0.0,60.0,470.0,0
63.5,0.0,63.5,450.0,0
60.5,0.0,60.5,420.0,0
66.0,0.0,66.0,430.0,0
60.0,0.0,60.0,420.0,0
69.0,0.0,69.0,350.0,0
69.5,0.0,69.5,420.0,0
75.5,0.0,75.5,500.0,0
76.0,0.0,76.0,530.0,0
68.5,0.0,68.5,470.0,0
69.5,0.0,69.5,400.0,0
52.5,0.0,52.5,120.0,0
70.5,0.0,70.5,170.0,0
74.0,0.0,74.0,160.0,0
68.5,0.0,68.5,160.0,0
78.0,0.0,78.0,130.0,0
80.0,0.0,80.0,140.0,0
82.5,0.0,82.5,140.0,0
75.0,0.0,75.0,150.0,0
66.5,0.0,66.5,130.0,0
71.0,0.0,71.0,130.0,0
63.0,0.0,63.0,150.0,0
69.5,0.0,69.5,190.0,0
78.5,0.0,78.5,160.0,0
90.0,0.0,90.0,120.0,0
70.0,0.0,70.0,130.0,0
85.5,0.0,85.5,130.0,0
84.0,0.0,84.0,140.0,0
75.5,0.0,75.5,140.0,0
66.0,0.0,66.0,140.0,0
73.0,0.0,73.0,170.0,0
90.0,0.0,90.0,180.0,0
74.5,0.0,74.5,140.0,0
76.5,0.0,76.5,140.0,0
78.0,0.0,78.0,130.0,0
71.0,0.0,71.0,140.0,0
71.5,0.0,71.5,140.0,0
81.0,0.0,81.0,140.0,0
83.0,0.0,83.0,120.0,0
72.5,0.0,72.5,140.0,0
76.5,0.0,76.5,140.0,0
81.0,0.0,81.0,130.0,0
78.5,0.0,78.5,130.0,0
78.0,0.0,78.0,150.0,0
78.0,0.0,78.0,130.0,0
72.5,0.0,72.5,160.0,0
71.0,0.0,71.0,230.0,0
76.5,0.0,76.5,230.0,0
68.5,0.0,68.5,170.0,0
69.5,0.0,69.5,170.0,0
73.0,0.0,73.0,170.0,0
77.0,0.0,77.0,140.0,0
74.0,0.0,74.0,140.0,0
71.5,0.0,71.5,140.0,0
73.5,0.0,73.5,130.0,0
76.0,0.0,76.0,150.0,0
70.0,0.0,70.0,150.0,0
84.0,0.0,84.0,140.0,0
70.0,0.0,70.0,170.0,0
69.0,0.0,69.0,140.0,0
74.5,0.0,74.5,140.0,0
77.5,0.0,77.5,130.0,0
74.5,0.0,74.5,140.0,0
71.0,0.0,71.0,180.0,0
63.5,0.0,63.5,130.0,0
77.0,0.0,77.0,140.0,0
84.0,0.0,84.0,140.0,0
78.0,0.0,78.0,160.0,0
