timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-24T19:06:10Z,frontend,1,101388288,4
2026-09-24T19:06:10Z,cartservice,5,97673216,1
2026-09-24T19:06:10Z,checkoutservice,4,28659712,1
2026-09-24T19:06:10Z,productcatalogservice,3,44941312,1
2026-09-24T19:06:10Z,paymentservice,4,41717760,1
2026-09-24T19:06:10Z,recommendationservice,10,119689216,1
2026-09-24T19:06:10Z,shippingservice,5,35725312,1
2026-09-24T19:06:10Z,currencyservice,7,84164608,1
2026-09-24T19:06:10Z,emailservice,8,91607040,1
2026-09-24T19:06:10Z,adservice,37,226353152,1
2026-09-24T19:06:10Z,redis-cart,5,32796672,1
2026-09-24T19:06:10Z,__master_node__,1232,2088673280,1
2026-09-24T19:06:15Z,frontend,1,101355520,4
2026-09-24T19:06:15Z,cartservice,5,97673216,1
2026-09-24T19:06:15Z,checkoutservice,4,28631040,1
2026-09-24T19:06:15Z,productcatalogservice,3,44941312,1
2026-09-24T19:06:15Z,paymentservice,4,41717760,1
2026-09-24T19:06:15Z,recommendationservice,10,119689216,1
2026-09-24T19:06:15Z,shippingservice,5,35725312,1
2026-09-24T19:06:15Z,currencyservice,7,84180992,1
2026-09-24T19:06:15Z,emailservice,8,91607040,1
2026-09-24T19:06:15Z,adservice,37,226353152,1
2026-09-24T19:06:15Z,redis-cart,5,32796672,1
2026-09-24T19:06:15Z,__master_node__,4349,2094227456,1
2026-09-24T19:06:20Z,frontend,1,101453824,4
2026-09-24T19:06:20Z,cartservice,5,97673216,1
2026-09-24T19:06:20Z,checkoutservice,5,28954624,1
2026-09-24T19:06:20Z,productcatalogservice,3,44941312,1
2026-09-24T19:06:20Z,paymentservice,3,41779200,1
2026-09-24T19:06:20Z,recommendationservice,10,119689216,1
2026-09-24T19:06:20Z,shippingservice,8,35725312,1
2026-09-24T19:06:20Z,currencyservice,3,84180992,1
2026-09-24T19:06:20Z,emailservice,9,91607040,1
2026-09-24T19:06:20Z,adservice,35,226353152,1
2026-09-24T19:06:20Z,redis-cart,5,32796672,1
