RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,280.0,0
27.5,0.0,27.5,870.0,0
60.5,0.0,60.5,950.0,0
147.5,14.5,133.0,1100.0,0
151.5,18.5,133.0,1100.0,0
157.0,9.0,148.0,930.0,0
156.0,0.5,155.5,1100.0,0
144.0,9.0,135.0,1100.0,0
161.0,19.5,141.5,1100.0,0
147.0,51.0,96.0,1300.0,0
165.0,47.0,118.0,1300.0,0
143.5,28.0,115.5,1300.0,0
169.5,58.0,111.5,1400.0,0
174.0,38.0,136.0,1400.0,0
186.0,40.0,146.0,1200.0,0
167.5,20.5,147.0,1300.0,0
147.0,40.0,107.0,1600.0,0
174.0,62.0,112.0,1600.0,0
185.0,48.5,136.5,1400.0,0
191.0,55.5,135.5,1300.0,0
158.0,64.5,93.5,1500.0,0
195.0,95.0,100.0,1300.0,0
171.5,90.0,81.5,1800.0,0
192.5,132.5,60.0,1800.0,0
184.0,135.0,49.0,1900.0,0
178.0,108.5,69.5,1700.0,0
180.0,104.0,76.0,1700.0,0
145.0,115.0,30.0,1900.0,0
201.5,171.0,30.5,1900.0,0
154.0,123.5,30.5,1900.0,0
196.5,137.0,59.5,1900.0,0
162.0,135.5,26.5,1900.0,0
168.0,145.5,22.5,1900.0,0
207.5,146.0,61.5,1900.0,0
169.5,124.5,45.0,1800.0,0
179.5,163.5,16.0,2000.0,0
204.5,120.0,84.5,1800.0,0
169.5,124.0,45.5,1900.0,0
178.0,139.5,38.5,1900.0,0
171.5,150.0,21.5,1800.0,0
206.5,155.5,51.0,1800.0,0
172.5,156.0,16.5,1900.0,0
196.0,170.0,26.0,1900.0,0
198.5,146.5,52.0,1800.0,0
177.5,82.0,95.5,1600.0,0
181.0,110.5,70.5,1700.0,0
184.0,121.0,63.0,1700.0,0
186.0,107.5,78.5,1700.0,0
195.5,111.5,84.0,1700.0,0
184.5,114.5,70.0,1800.0,0
181.0,157.0,24.0,1700.0,0
182.0,158.5,23.5,1700.0,0
176.5,120.5,56.0,2000.0,0
196.0,165.0,31.0,1900.0,0
204.0,165.5,38.5,1600.0,0
179.0,105.0,74.0,1700.0,0
159.5,103.0,56.5,1900.0,0
182.0,140.0,42.0,1800.0,0
196.5,131.0,65.5,1600.0,0
177.5,120.5,57.0,2000.0,0
194.5,149.0,45.5,2000.0,0
180.5,143.5,37.0,2000.0,0
204.5,160.0,44.5,1900.0,0
177.5,149.5,28.0,1900.0,0
187.5,144.5,43.0,1600.0,0
182.0,143.0,39.0,1700.0,0
181.0,134.5,46.5,1800.0,0
176.0,121.0,55.0,1800.0,0
172.0,123.5,48.5,2000.0,0
220.0,166.0,54.0,1700.0,0
164.0,138.5,25.5,2000.0,0
192.5,141.5,51.0,1600.0,0
147.5,113.0,34.5,1700.0,0
201.5,145.5,56.0,1700.0,0
145.5,130.5,15.0,1700.0,0
172.5,167.5,5.0,1900.0,0
208.5,180.5,28.0,1900.0,0
207.0,155.0,52.0,1500.0,0
184.0,132.5,51.5,1900.0,0
189.0,123.0,66.0,1900.0,0
187.0,124.0,63.0,1500.0,0
197.0,174.5,22.5,1800.0,0
220.0,166.5,53.5,1900.0,0
179.5,144.0,35.5,1900.0,0
173.0,140.5,32.5,1700.0,0
187.0,153.0,34.0,1800.0,0
185.5,160.0,25.5,1800.0,0
203.5,158.5,45.0,1800.0,0
199.0,118.5,80.5,1700.0,0
187.0,85.5,101.5,1700.0,0
170.5,98.0,72.5,1700.0,0
195.0,141.5,53.5,1800.0,0
188.0,148.0,40.0,1800.0,0
192.5,115.0,77.5,1800.0,0
192.0,116.0,76.0,1800.0,0
218.5,169.5,49.0,1800.0,0
169.0,124.5,44.5,1900.0,0
188.5,159.5,29.0,1800.0,0
203.5,146.5,57.0,1600.0,0
179.0,131.5,47.5,1800.0,0
173.5,163.0,10.5,1900.0,0
188.0,160.5,27.5,1900.0,0
183.5,147.0,36.5,1800.0,0
186.5,169.5,17.0,1800.0,0
192.0,161.0,31.0,1800.0,0
175.0,165.5,9.5,2000.0,0
177.0,156.0,21.0,2000.0,0
215.0,164.0,51.0,1700.0,0
196.5,138.5,58.0,1800.0,0
216.5,122.5,94.0,1800.0,0
185.0,98.0,87.0,1500.0,0
200.0,124.5,75.5,1900.0,0
205.5,111.0,94.5,1700.0,0
169.0,87.5,81.5,1700.0,0
167.0,117.5,49.5,1900.0,0
190.0,144.5,45.5,1900.0,0
207.0,141.0,66.0,1900.0,0
187.0,129.5,57.5,1700.0,0
181.0,136.5,44.5,1900.0,0
166.0,144.5,21.5,2000.0,0
185.0,175.0,10.0,1900.0,0
195.0,165.0,30.0,1900.0,0
182.0,142.5,39.5,1900.0,0
167.5,127.0,40.5,1900.0,0
187.0,142.0,45.0,1900.0,0
186.5,142.0,44.5,1800.0,0
201.0,161.0,40.0,1800.0,0
178.5,145.0,33.5,1700.0,0
188.5,171.5,17.0,1900.0,0
197.5,165.0,32.5,1700.0,0
177.0,136.5,40.5,1700.0,0
178.5,146.0,32.5,1800.0,0
182.0,157.0,25.0,1800.0,0
205.0,149.0,56.0,1600.0,0
183.5,135.5,48.0,1700.0,0
200.5,131.5,69.0,1700.0,0
191.5,118.0,73.5,1800.0,0
185.5,120.0,65.5,1700.0,0
188.0,128.0,60.0,1700.0,0
188.0,129.0,59.0,1700.0,0
182.5,126.5,56.0,1700.0,0
181.5,135.5,46.0,1800.0,0
175.0,141.5,33.5,1800.0,0
184.5,162.5,22.0,1900.0,0
206.5,160.0,46.5,1900.0,0
