timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-11T13:22:55Z,frontend,1,41193472,1
2026-09-11T13:22:55Z,cartservice,5,81522688,1
2026-09-11T13:22:55Z,checkoutservice,4,34471936,1
2026-09-11T13:22:55Z,productcatalogservice,4,31944704,1
2026-09-11T13:22:55Z,paymentservice,5,37224448,1
2026-09-11T13:22:55Z,recommendationservice,10,98467840,1
2026-09-11T13:22:55Z,shippingservice,7,41467904,1
2026-09-11T13:22:55Z,currencyservice,4,87658496,1
2026-09-11T13:22:55Z,emailservice,10,87793664,1
2026-09-11T13:22:55Z,adservice,26,255361024,1
2026-09-11T13:22:55Z,redis-cart,6,28852224,1
2026-09-11T13:23:00Z,frontend,0,41193472,1
2026-09-11T13:23:00Z,cartservice,6,81596416,1
2026-09-11T13:23:00Z,checkoutservice,5,34471936,1
2026-09-11T13:23:00Z,productcatalogservice,4,31948800,1
2026-09-11T13:23:00Z,paymentservice,5,37269504,1
2026-09-11T13:23:00Z,recommendationservice,11,98467840,1
2026-09-11T13:23:00Z,shippingservice,7,41607168,1
2026-09-11T13:23:00Z,currencyservice,5,87658496,1
2026-09-11T13:23:00Z,emailservice,10,87760896,1
2026-09-11T13:23:00Z,adservice,32,255361024,1
2026-09-11T13:23:00Z,redis-cart,6,28852224,1
2026-09-11T13:23:05Z,frontend,0,41193472,1
2026-09-11T13:23:05Z,cartservice,6,81596416,1
2026-09-11T13:23:05Z,checkoutservice,5,34471936,1
2026-09-11T13:23:05Z,productcatalogservice,4,31948800,1
2026-09-11T13:23:05Z,paymentservice,5,37269504,1
2026-09-11T13:23:05Z,recommendationservice,11,98467840,1
2026-09-11T13:23:05Z,shippingservice,7,41672704,1
2026-09-11T13:23:05Z,currencyservice,5,87658496,1
2026-09-11T13:23:05Z,emailservice,10,87760896,1
2026-09-11T13:23:05Z,adservice,32,255361024,1
2026-09-11T13:23:05Z,redis-cart,6,28852224,1
2026-09-11T13:23:10Z,frontend,0,41193472,1
2026-09-11T13:23:10Z,cartservice,6,81620992,1
2026-09-11T13:23:10Z,checkoutservice,4,34471936,1
2026-09-11T13:23:10Z,productcatalogservice,4,31948800,1
2026-09-11T13:23:10Z,paymentservice,4,37302272,1
2026-09-11T13:23:10Z,recommendationservice,10,98467840,1
2026-09-11T13:23:10Z,shippingservice,7,41803776,1
2026-09-11T13:23:10Z,currencyservice,5,87658496,1
2026-09-11T13:23:10Z,emailservice,9,87760896,1
2026-09-11T13:23:10Z,adservice,29,255361024,1
2026-09-11T13:23:10Z,redis-cart,6,28852224,1
2026-09-11T13:23:15Z,frontend,0,59232256,1
2026-09-11T13:23:15Z,cartservice,6,81784832,1
2026-09-11T13:23:15Z,checkoutservice,4,35336192,1
2026-09-11T13:23:15Z,productcatalogservice,4,31121408,1
2026-09-11T13:23:15Z,paymentservice,4,37048320,1
2026-09-11T13:23:15Z,recommendationservice,10,98467840,1
2026-09-11T13:23:15Z,shippingservice,7,41365504,1
2026-09-11T13:23:15Z,currencyservice,5,88076288,1
2026-09-11T13:23:15Z,emailservice,9,87760896,1
2026-09-11T13:23:15Z,adservice,29,260206592,1
2026-09-11T13:23:15Z,redis-cart,6,28864512,1
2026-09-11T13:23:20Z,frontend,133,69599232,1
2026-09-11T13:23:20Z,cartservice,48,82341888,1
2026-09-11T13:23:20Z,checkoutservice,27,38195200,1
2026-09-11T13:23:20Z,productcatalogservice,59,31354880,1
2026-09-11T13:23:20Z,paymentservice,6,37085184,1
2026-09-11T13:23:20Z,recommendationservice,112,98467840,1
2026-09-11T13:23:20Z,shippingservice,11,41476096,1
2026-09-11T13:23:20Z,currencyservice,61,89161728,1
2026-09-11T13:23:20Z,emailservice,13,87785472,1
2026-09-11T13:23:20Z,adservice,49,260231168,1
2026-09-11T13:23:20Z,redis-cart,9,28905472,1
2026-09-11T13:23:25Z,frontend,133,70000640,1
2026-09-11T13:23:25Z,cartservice,48,82583552,1
2026-09-11T13:23:25Z,checkoutservice,27,35885056,1
2026-09-11T13:23:25Z,productcatalogservice,59,30838784,1
2026-09-11T13:23:25Z,paymentservice,6,37109760,1
2026-09-11T13:23:25Z,recommendationservice,112,98467840,1
2026-09-11T13:23:25Z,shippingservice,11,41304064,1
2026-09-11T13:23:25Z,currencyservice,61,88268800,1
2026-09-11T13:23:25Z,emailservice,13,87801856,1
2026-09-11T13:23:25Z,adservice,49,261214208,1
2026-09-11T13:23:25Z,redis-cart,9,28921856,1
2026-09-11T13:23:30Z,frontend,620,72617984,1
2026-09-11T13:23:30Z,cartservice,183,82362368,1
2026-09-11T13:23:30Z,checkoutservice,181,34938880,1
2026-09-11T13:23:30Z,productcatalogservice,246,31391744,1
2026-09-11T13:23:30Z,paymentservice,18,37130240,1
2026-09-11T13:23:30Z,recommendationservice,484,98471936,1
2026-09-11T13:23:30Z,shippingservice,49,41410560,1
2026-09-11T13:23:30Z,currencyservice,300,88547328,1
2026-09-11T13:23:30Z,emailservice,34,87801856,1
2026-09-11T13:23:30Z,adservice,67,261300224,1
2026-09-11T13:23:30Z,redis-cart,18,28934144,1
2026-09-11T13:23:35Z,frontend,620,76681216,1
2026-09-11T13:23:35Z,cartservice,183,82362368,1
2026-09-11T13:23:35Z,checkoutservice,181,35147776,1
2026-09-11T13:23:35Z,productcatalogservice,246,31088640,1
2026-09-11T13:23:35Z,paymentservice,18,37146624,1
2026-09-11T13:23:35Z,recommendationservice,484,98488320,1
2026-09-11T13:23:35Z,shippingservice,49,41029632,1
2026-09-11T13:23:35Z,currencyservice,300,88260608,1
2026-09-11T13:23:35Z,emailservice,34,87801856,1
2026-09-11T13:23:35Z,adservice,67,261582848,1
2026-09-11T13:23:35Z,redis-cart,18,28946432,1
2026-09-11T13:23:40Z,frontend,609,76267520,1
2026-09-11T13:23:40Z,cartservice,186,82497536,1
2026-09-11T13:23:40Z,checkoutservice,252,35704832,1
2026-09-11T13:23:40Z,productcatalogservice,236,31375360,1
2026-09-11T13:23:40Z,paymentservice,22,37158912,1
2026-09-11T13:23:40Z,recommendationservice,463,98656256,1
2026-09-11T13:23:40Z,shippingservice,51,41136128,1
2026-09-11T13:23:40Z,currencyservice,293,88256512,1
2026-09-11T13:23:40Z,emailservice,40,87801856,1
2026-09-11T13:23:40Z,adservice,93,261582848,1
2026-09-11T13:23:40Z,redis-cart,20,28971008,1
2026-09-11T13:23:45Z,frontend,609,77123584,1
2026-09-11T13:23:45Z,cartservice,186,83079168,1
2026-09-11T13:23:45Z,checkoutservice,252,37523456,1
2026-09-11T13:23:45Z,productcatalogservice,236,31735808,1
2026-09-11T13:23:45Z,paymentservice,22,37179392,1
2026-09-11T13:23:45Z,recommendationservice,463,98557952,1
2026-09-11T13:23:45Z,shippingservice,51,41533440,1
2026-09-11T13:23:45Z,currencyservice,293,88100864,1
2026-09-11T13:23:45Z,emailservice,40,87801856,1
2026-09-11T13:23:45Z,adservice,93,261754880,1
2026-09-11T13:23:45Z,redis-cart,20,28979200,1
2026-09-11T13:23:50Z,frontend,620,78331904,1
2026-09-11T13:23:50Z,cartservice,167,83329024,1
2026-09-11T13:23:50Z,checkoutservice,259,35995648,1
2026-09-11T13:23:50Z,productcatalogservice,237,32210944,1
2026-09-11T13:23:50Z,paymentservice,22,37203968,1
2026-09-11T13:23:50Z,recommendationservice,462,98566144,1
2026-09-11T13:23:50Z,shippingservice,54,41250816,1
2026-09-11T13:23:50Z,currencyservice,296,88596480,1
2026-09-11T13:23:50Z,emailservice,42,87801856,1
2026-09-11T13:23:50Z,adservice,69,261902336,1
2026-09-11T13:23:50Z,redis-cart,19,28987392,1
2026-09-11T13:23:55Z,frontend,620,76517376,1
2026-09-11T13:23:55Z,cartservice,167,83656704,1
2026-09-11T13:23:55Z,checkoutservice,259,34631680,1
2026-09-11T13:23:55Z,productcatalogservice,237,31698944,1
2026-09-11T13:23:55Z,paymentservice,22,37236736,1
2026-09-11T13:23:55Z,recommendationservice,462,98570240,1
2026-09-11T13:23:55Z,shippingservice,54,41050112,1
2026-09-11T13:23:55Z,currencyservice,296,88510464,1
2026-09-11T13:23:55Z,emailservice,42,87801856,1
2026-09-11T13:23:55Z,adservice,69,261902336,1
2026-09-11T13:23:55Z,redis-cart,19,28987392,1
2026-09-11T13:24:00Z,frontend,621,78180352,1
2026-09-11T13:24:00Z,cartservice,135,84353024,1
2026-09-11T13:24:00Z,checkoutservice,269,36728832,1
2026-09-11T13:24:00Z,productcatalogservice,244,31371264,1
2026-09-11T13:24:00Z,paymentservice,26,37306368,1
2026-09-11T13:24:00Z,recommendationservice,462,98582528,1
2026-09-11T13:24:00Z,shippingservice,55,41070592,1
2026-09-11T13:24:00Z,currencyservice,304,88301568,1
2026-09-11T13:24:00Z,emailservice,44,87834624,1
2026-09-11T13:24:00Z,adservice,75,262049792,1
