RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,190.0,0
18.0,0.0,18.0,190.0,0
34.0,0.0,34.0,260.0,0
47.0,0.0,47.0,250.0,0
34.0,0.0,34.0,320.0,0
39.5,0.0,39.5,270.0,0
40.0,0.0,40.0,280.0,0
36.5,0.0,36.5,260.0,0
31.0,0.0,31.0,300.0,0
34.0,0.0,34.0,290.0,0
42.0,0.0,42.0,290.0,0
38.0,0.0,38.0,270.0,0
48.0,0.0,48.0,330.0,0
54.0,0.0,54.0,260.0,0
53.0,0.0,53.0,310.0,0
46.0,0.0,46.0,300.0,0
46.5,0.0,46.5,280.0,0
50.0,0.0,50.0,320.0,0
53.0,0.0,53.0,240.0,0
52.5,0.0,52.5,270.0,0
60.0,0.0,60.0,240.0,0
57.0,0.0,57.0,280.0,0
54.5,0.0,54.5,330.0,0
60.0,0.0,60.0,260.0,0
60.0,0.0,60.0,270.0,0
59.0,0.0,59.0,250.0,0
69.0,0.0,69.0,250.0,0
64.0,0.0,64.0,350.0,0
60.5,0.0,60.5,280.0,0
65.0,0.0,65.0,370.0,0
79.0,0.0,79.0,330.0,0
63.5,0.0,63.5,250.0,0
57.5,0.0,57.5,220.0,0
82.0,0.0,82.0,320.0,0
72.5,0.0,72.5,280.0,0
71.0,0.0,71.0,290.0,0
80.0,0.0,80.0,330.0,0
82.5,0.0,82.5,260.0,0
75.0,0.0,75.0,360.0,0
83.0,0.0,83.0,250.0,0
97.0,0.0,97.0,240.0,0
92.0,0.0,92.0,330.0,0
82.0,0.0,82.0,360.0,0
81.0,0.0,81.0,230.0,0
69.0,0.0,69.0,250.0,0
77.0,0.0,77.0,270.0,0
71.0,0.0,71.0,240.0,0
81.5,0.0,81.5,270.0,0
67.0,0.0,67.0,250.0,0
64.0,0.0,64.0,290.0,0
78.0,0.0,78.0,240.0,0
71.5,0.0,71.5,240.0,0
72.0,0.0,72.0,260.0,0
80.0,0.0,80.0,270.0,0
71.0,0.0,71.0,260.0,0
74.0,0.0,74.0,300.0,0
73.0,0.0,73.0,280.0,0
69.0,0.0,69.0,250.0,0
71.0,0.0,71.0,270.0,0
77.0,0.0,77.0,260.0,0
77.0,0.0,77.0,320.0,0
82.5,0.0,82.5,270.0,0
79.0,0.0,79.0,300.0,0
50.0,0.0,50.0,230.0,0
86.0,0.0,86.0,260.0,0
63.0,0.0,63.0,200.0,0
77.0,0.0,77.0,200.0,0
79.5,0.0,79.5,230.0,0
72.0,0.0,72.0,270.0,0
81.0,0.0,81.0,230.0,0
89.0,0.0,89.0,280.0,0
81.0,0.0,81.0,350.0,0
83.5,0.0,83.5,290.0,0
66.0,0.0,66.0,260.0,0
66.0,0.0,66.0,220.0,0
78.0,0.0,78.0,320.0,0
73.5,0.0,73.5,260.0,0
83.0,0.0,83.0,340.0,0
80.0,0.0,80.0,210.0,0
87.0,0.0,87.0,250.0,0
59.0,0.0,59.0,190.0,0
65.5,0.0,65.5,250.0,0
64.0,0.0,64.0,230.0,0
83.0,0.0,83.0,220.0,0
94.0,0.0,94.0,250.0,0
68.0,0.0,68.0,310.0,0
75.0,0.0,75.0,260.0,0
89.0,0.0,89.0,270.0,0
85.0,0.0,85.0,320.0,0
59.0,0.0,59.0,210.0,0
72.0,0.0,72.0,250.0,0
72.0,0.0,72.0,230.0,0
75.5,0.0,75.5,250.0,0
82.0,0.0,82.0,260.0,0
79.0,0.0,79.0,290.0,0
69.0,0.0,69.0,230.0,0
81.5,0.0,81.5,270.0,0
87.5,0.0,87.5,300.0,0
