timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-24T17:41:10Z,frontend,0,81600512,4
2026-09-24T17:41:10Z,cartservice,5,87404544,1
2026-09-24T17:41:10Z,checkoutservice,3,37588992,1
2026-09-24T17:41:10Z,productcatalogservice,5,42995712,1
2026-09-24T17:41:10Z,paymentservice,4,36601856,1
2026-09-24T17:41:10Z,recommendationservice,9,117776384,1
2026-09-24T17:41:10Z,shippingservice,6,34807808,1
2026-09-24T17:41:10Z,currencyservice,4,84156416,1
2026-09-24T17:41:10Z,emailservice,9,90570752,1
2026-09-24T17:41:10Z,adservice,36,203182080,1
2026-09-24T17:41:10Z,redis-cart,5,30949376,1
2026-09-24T17:41:10Z,__master_node__,1031,2019069952,1
2026-09-24T17:41:15Z,frontend,0,81600512,4
2026-09-24T17:41:15Z,cartservice,5,87404544,1
2026-09-24T17:41:15Z,checkoutservice,3,37576704,1
2026-09-24T17:41:15Z,productcatalogservice,4,42995712,1
2026-09-24T17:41:15Z,paymentservice,4,36601856,1
2026-09-24T17:41:15Z,recommendationservice,9,117776384,1
2026-09-24T17:41:15Z,shippingservice,6,34807808,1
2026-09-24T17:41:15Z,currencyservice,3,84180992,1
2026-09-24T17:41:15Z,emailservice,9,90574848,1
2026-09-24T17:41:15Z,adservice,38,203182080,1
2026-09-24T17:41:15Z,redis-cart,5,30949376,1
2026-09-24T17:41:15Z,__master_node__,1031,2019069952,1
2026-09-24T17:41:20Z,frontend,0,81600512,4
2026-09-24T17:41:20Z,cartservice,5,87404544,1
2026-09-24T17:41:20Z,checkoutservice,3,37576704,1
2026-09-24T17:41:20Z,productcatalogservice,4,42995712,1
2026-09-24T17:41:20Z,paymentservice,4,36618240,1
2026-09-24T17:41:20Z,recommendationservice,9,117776384,1
2026-09-24T17:41:20Z,shippingservice,6,34807808,1
2026-09-24T17:41:20Z,currencyservice,3,84180992,1
2026-09-24T17:41:20Z,emailservice,9,90570752,1
2026-09-24T17:41:20Z,adservice,38,203182080,1
2026-09-24T17:41:20Z,redis-cart,5,30949376,1
2026-09-24T17:41:20Z,__master_node__,4350,2051239936,1
2026-09-24T17:41:25Z,frontend,0,81600512,4
2026-09-24T17:41:25Z,cartservice,5,87302144,1
2026-09-24T17:41:25Z,checkoutservice,4,37576704,1
2026-09-24T17:41:25Z,productcatalogservice,3,42995712,1
2026-09-24T17:41:25Z,paymentservice,4,36618240,1
2026-09-24T17:41:25Z,recommendationservice,9,117776384,1
2026-09-24T17:41:25Z,shippingservice,6,34840576,1
2026-09-24T17:41:25Z,currencyservice,4,84209664,1
