timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-22T18:07:37Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T18:07:37Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T18:07:37Z,checkoutservice,11.0,615,0.8,0.01788617886178862,0
2026-09-22T18:07:37Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T18:07:37Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T18:07:37Z,recommendationservice,20.0,1150,0.8,0.017391304347826087,0
2026-09-22T18:07:37Z,shippingservice,37.0,770,0.8,0.048051948051948054,0
2026-09-22T18:07:37Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T18:07:37Z,emailservice,14.0,155,0.8,0.09032258064516129,0
2026-09-22T18:07:37Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T18:07:37Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T18:07:38Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T18:07:38Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T18:07:38Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T18:07:38Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T18:07:38Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T18:07:38Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T18:07:38Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T18:07:38Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T18:07:38Z,emailservice,14.0,155,0.8,0.09032258064516129,0
2026-09-22T18:07:38Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T18:07:38Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T18:07:39Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T18:07:39Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T18:07:39Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T18:07:39Z,productcatalogservice,8.0,1535,0.95,0.005211726384364821,0
2026-09-22T18:07:39Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T18:07:39Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T18:07:39Z,shippingservice,0.0,770,0.8,0.0,0
