timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-22T18:07:05Z,frontend,0,33779712,1
2026-09-22T18:07:05Z,cartservice,6,86704128,1
2026-09-22T18:07:05Z,checkoutservice,5,50290688,1
2026-09-22T18:07:05Z,productcatalogservice,4,33882112,1
2026-09-22T18:07:05Z,paymentservice,5,62078976,1
2026-09-22T18:07:05Z,recommendationservice,11,100634624,1
2026-09-22T18:07:05Z,shippingservice,6,36462592,1
2026-09-22T18:07:05Z,currencyservice,4,71012352,1
2026-09-22T18:07:05Z,emailservice,10,90480640,1
2026-09-22T18:07:05Z,adservice,27,238583808,1
2026-09-22T18:07:05Z,redis-cart,6,32632832,1
2026-09-22T18:07:05Z,__master_node__,2797,3761770496,1
2026-09-22T18:07:10Z,frontend,0,33779712,1
2026-09-22T18:07:10Z,cartservice,5,86704128,1
2026-09-22T18:07:10Z,checkoutservice,4,50290688,1
2026-09-22T18:07:10Z,productcatalogservice,5,33882112,1
2026-09-22T18:07:10Z,paymentservice,5,62078976,1
2026-09-22T18:07:10Z,recommendationservice,11,100634624,1
2026-09-22T18:07:10Z,shippingservice,6,36519936,1
2026-09-22T18:07:10Z,currencyservice,4,71012352,1
2026-09-22T18:07:10Z,emailservice,9,90480640,1
2026-09-22T18:07:10Z,adservice,22,238583808,1
2026-09-22T18:07:10Z,redis-cart,6,32632832,1
2026-09-22T18:07:10Z,__master_node__,2853,3775082496,1
2026-09-22T18:07:15Z,frontend,0,33779712,1
2026-09-22T18:07:15Z,cartservice,5,86781952,1
2026-09-22T18:07:15Z,checkoutservice,4,50290688,1
2026-09-22T18:07:15Z,productcatalogservice,5,33882112,1
2026-09-22T18:07:15Z,paymentservice,5,62078976,1
2026-09-22T18:07:15Z,recommendationservice,11,100667392,1
2026-09-22T18:07:15Z,shippingservice,6,36585472,1
2026-09-22T18:07:15Z,currencyservice,4,71012352,1
2026-09-22T18:07:15Z,emailservice,9,90480640,1
2026-09-22T18:07:15Z,adservice,22,238583808,1
2026-09-22T18:07:15Z,redis-cart,6,32632832,1
2026-09-22T18:07:15Z,__master_node__,2853,3775082496,1
2026-09-22T18:07:20Z,frontend,0,33779712,1
2026-09-22T18:07:20Z,cartservice,6,86745088,1
2026-09-22T18:07:20Z,checkoutservice,4,50290688,1
2026-09-22T18:07:20Z,productcatalogservice,4,33882112,1
2026-09-22T18:07:20Z,paymentservice,4,62078976,1
2026-09-22T18:07:20Z,recommendationservice,10,100700160,1
2026-09-22T18:07:20Z,shippingservice,6,36716544,1
2026-09-22T18:07:20Z,currencyservice,4,71020544,1
2026-09-22T18:07:20Z,emailservice,10,90480640,1
2026-09-22T18:07:20Z,adservice,26,238583808,1
2026-09-22T18:07:20Z,redis-cart,6,32632832,1
2026-09-22T18:07:20Z,__master_node__,6031,3835400192,1
2026-09-22T18:07:25Z,frontend,0,33779712,1
2026-09-22T18:07:25Z,cartservice,6,86777856,1
2026-09-22T18:07:25Z,checkoutservice,4,50298880,1
2026-09-22T18:07:25Z,productcatalogservice,4,33849344,1
2026-09-22T18:07:25Z,paymentservice,4,62078976,1
2026-09-22T18:07:25Z,recommendationservice,10,100700160,1
2026-09-22T18:07:25Z,shippingservice,6,36782080,1
2026-09-22T18:07:25Z,currencyservice,4,71028736,1
2026-09-22T18:07:25Z,emailservice,10,90480640,1
2026-09-22T18:07:25Z,adservice,26,238583808,1
2026-09-22T18:07:25Z,redis-cart,6,32632832,1
2026-09-22T18:07:25Z,__master_node__,6031,3835400192,1
2026-09-22T18:07:30Z,frontend,2,33779712,1
2026-09-22T18:07:30Z,cartservice,5,86777856,1
2026-09-22T18:07:30Z,checkoutservice,4,50298880,1
2026-09-22T18:07:30Z,productcatalogservice,4,33783808,1
2026-09-22T18:07:30Z,paymentservice,4,62078976,1
2026-09-22T18:07:30Z,recommendationservice,11,100700160,1
2026-09-22T18:07:30Z,shippingservice,7,36646912,1
2026-09-22T18:07:30Z,currencyservice,4,71032832,1
2026-09-22T18:07:30Z,emailservice,10,90480640,1
2026-09-22T18:07:30Z,adservice,26,238583808,1
2026-09-22T18:07:30Z,redis-cart,6,32632832,1
2026-09-22T18:07:30Z,__master_node__,3845,3827773440,1
2026-09-22T18:07:35Z,frontend,2,33779712,1
2026-09-22T18:07:35Z,cartservice,5,86777856,1
2026-09-22T18:07:35Z,checkoutservice,4,50298880,1
2026-09-22T18:07:35Z,productcatalogservice,4,33783808,1
2026-09-22T18:07:35Z,paymentservice,4,62083072,1
2026-09-22T18:07:35Z,recommendationservice,11,100700160,1
2026-09-22T18:07:35Z,shippingservice,7,36646912,1
2026-09-22T18:07:35Z,currencyservice,4,71041024,1
2026-09-22T18:07:35Z,emailservice,10,90480640,1
2026-09-22T18:07:35Z,adservice,26,238583808,1
2026-09-22T18:07:35Z,redis-cart,6,32632832,1
2026-09-22T18:07:35Z,__master_node__,3845,3827773440,1
2026-09-22T18:07:40Z,frontend,0,33779712,1
2026-09-22T18:07:40Z,cartservice,6,86876160,1
2026-09-22T18:07:40Z,checkoutservice,4,50298880,1
2026-09-22T18:07:40Z,productcatalogservice,4,33783808,1
2026-09-22T18:07:40Z,paymentservice,5,62083072,1
2026-09-22T18:07:40Z,recommendationservice,10,100700160,1
2026-09-22T18:07:40Z,shippingservice,6,36646912,1
2026-09-22T18:07:40Z,currencyservice,4,71049216,1
2026-09-22T18:07:40Z,emailservice,9,90480640,1
2026-09-22T18:07:40Z,adservice,22,238583808,1
2026-09-22T18:07:40Z,redis-cart,6,32632832,1
2026-09-22T18:07:40Z,__master_node__,3125,3793334272,1
2026-09-22T18:07:45Z,frontend,0,33787904,1
2026-09-22T18:07:45Z,cartservice,6,86908928,1
2026-09-22T18:07:45Z,checkoutservice,4,50307072,1
2026-09-22T18:07:45Z,productcatalogservice,4,33783808,1
2026-09-22T18:07:45Z,paymentservice,5,62099456,1
2026-09-22T18:07:45Z,recommendationservice,10,100700160,1
2026-09-22T18:07:45Z,shippingservice,6,36646912,1
2026-09-22T18:07:45Z,currencyservice,4,71057408,1
2026-09-22T18:07:45Z,emailservice,9,90480640,1
2026-09-22T18:07:45Z,adservice,22,238551040,1
2026-09-22T18:07:45Z,redis-cart,6,32632832,1
2026-09-22T18:07:45Z,__master_node__,3125,3793334272,1
2026-09-22T18:07:50Z,frontend,0,33787904,1
2026-09-22T18:07:50Z,cartservice,6,86908928,1
2026-09-22T18:07:50Z,checkoutservice,4,50298880,1
2026-09-22T18:07:50Z,productcatalogservice,4,33783808,1
2026-09-22T18:07:50Z,paymentservice,5,62099456,1
2026-09-22T18:07:50Z,recommendationservice,11,100700160,1
2026-09-22T18:07:50Z,shippingservice,6,36618240,1
2026-09-22T18:07:50Z,currencyservice,4,71077888,1
2026-09-22T18:07:50Z,emailservice,10,90480640,1
2026-09-22T18:07:50Z,adservice,26,238551040,1
2026-09-22T18:07:50Z,redis-cart,6,32632832,1
2026-09-22T18:07:50Z,__master_node__,4334,3795853312,1
2026-09-22T18:07:55Z,frontend,0,33787904,1
2026-09-22T18:07:55Z,cartservice,6,86958080,1
2026-09-22T18:07:55Z,checkoutservice,4,50311168,1
