RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,484.0,0.0
233.0,0.0,233.0,816.0,0.0
309.0,73.0,236.0,1162.0,0.0
444.5,85.0,359.5,1148.0,0.0
422.0,18.0,404.0,1122.0,0.0
396.5,47.5,349.0,1218.0,0.0
439.5,24.5,415.0,1094.0,0.0
468.0,42.5,425.5,1040.0,0.0
403.5,70.0,333.5,1204.0,0.0
448.0,115.0,333.0,1172.0,0.0
481.0,101.0,380.0,1090.0,0.0
429.5,121.5,308.0,1112.0,0.0
446.0,144.0,302.0,1192.0,0.0
469.5,103.5,366.0,1144.0,0.0
467.0,105.0,362.0,1276.0,0.0
441.5,96.5,345.0,1380.0,0.0
432.0,227.0,205.0,1292.0,0.0
458.5,203.0,255.5,1196.0,0.0
495.5,181.5,314.0,1364.0,0.0
481.0,203.5,277.5,1190.0,0.0
458.5,212.0,246.5,1322.0,0.0
474.5,270.5,204.0,1438.0,0.0
490.5,267.0,223.5,1604.0,0.0
487.0,226.0,261.0,1442.0,0.0
502.0,201.5,300.5,1410.0,0.0
475.0,267.5,207.5,1352.0,0.0
469.0,271.5,197.5,1504.0,0.0
478.5,282.0,196.5,1448.0,0.0
483.0,227.5,255.5,1612.0,0.0
455.0,265.0,190.0,1360.0,0.0
449.0,261.5,187.5,1328.0,0.0
478.0,274.0,204.0,1476.0,0.0
473.5,287.5,186.0,1390.0,0.0
461.5,237.5,224.0,1434.0,0.0
462.5,250.5,212.0,1392.0,0.0
452.5,269.0,183.5,1476.0,0.0
451.0,289.5,161.5,1476.0,0.0
459.5,297.5,162.0,1600.0,0.0
460.0,244.5,215.5,1460.0,0.0
482.5,277.5,205.0,1484.0,0.0
408.5,244.0,164.5,1482.0,0.0
451.0,297.5,153.5,1494.0,0.0
491.5,311.5,180.0,1454.0,0.0
412.5,266.0,146.5,1644.0,0.0
491.0,293.0,198.0,1494.0,0.0
443.0,260.0,183.0,1368.0,0.0
445.0,281.5,163.5,1528.0,0.0
479.0,248.0,231.0,1444.0,0.0
451.0,203.0,248.0,1494.0,0.0
426.5,268.5,158.0,1494.0,0.0
482.0,252.5,229.5,1558.0,0.0
478.0,287.5,190.5,1278.0,0.0
448.0,204.5,243.5,1442.0,0.0
405.0,248.0,157.0,1258.0,0.0
515.5,281.5,234.0,1652.0,0.0
506.0,237.0,269.0,1468.0,0.0
459.0,195.0,264.0,1504.0,0.0
436.5,225.0,211.5,1484.0,0.0
475.0,286.0,189.0,1524.0,0.0
514.0,248.0,266.0,1366.0,0.0
488.0,237.0,251.0,1446.0,0.0
456.5,262.0,194.5,1344.0,0.0
445.0,270.0,175.0,1454.0,0.0
502.0,257.5,244.5,1492.0,0.0
344.0,200.5,143.5,1716.0,0.0
441.5,278.5,163.0,1642.0,0.0
464.5,262.5,202.0,1352.0,0.0
463.5,242.0,221.5,1498.0,0.0
454.0,252.5,201.5,1516.0,0.0
469.5,278.5,191.0,1420.0,0.0
487.0,295.5,191.5,1498.0,0.0
414.0,238.5,175.5,1192.0,0.0
461.5,298.5,163.0,1490.0,0.0
471.0,288.5,182.5,1506.0,0.0
459.5,277.0,182.5,1502.0,0.0
476.0,283.5,192.5,1404.0,0.0
485.0,282.5,202.5,1354.0,0.0
462.0,278.5,183.5,1446.0,0.0
476.0,291.5,184.5,1458.0,0.0
428.0,282.5,145.5,1294.0,0.0
464.5,297.5,167.0,1460.0,0.0
446.0,278.0,168.0,1454.0,0.0
466.5,292.0,174.5,1404.0,0.0
522.0,298.5,223.5,1378.0,0.0
444.5,270.0,174.5,1340.0,0.0
463.0,282.0,181.0,1314.0,0.0
496.5,300.5,196.0,1332.0,0.0
510.0,297.0,213.0,1274.0,0.0
460.0,258.5,201.5,1058.0,0.0
472.0,266.0,206.0,1470.0,0.0
491.5,295.0,196.5,1480.0,0.0
470.5,288.0,182.5,1180.0,0.0
476.0,280.0,196.0,1404.0,0.0
475.5,277.5,198.0,1394.0,0.0
489.0,285.0,204.0,1296.0,0.0
501.5,287.0,214.5,1336.0,0.0
457.5,262.5,195.0,1408.0,0.0
471.5,298.0,173.5,1438.0,0.0
458.0,290.5,167.5,1514.0,0.0
481.5,309.0,172.5,1306.0,0.0
449.5,288.0,161.5,1350.0,0.0
448.5,275.5,173.0,1426.0,0.0
493.0,299.5,193.5,1406.0,0.0
507.0,299.5,207.5,1280.0,0.0
456.0,265.5,190.5,1272.0,0.0
462.5,277.5,185.0,1226.0,0.0
471.5,255.0,216.5,1244.0,0.0
469.0,235.5,233.5,1520.0,0.0
467.0,251.0,216.0,1472.0,0.0
523.0,238.5,284.5,1290.0,0.0
486.0,255.5,230.5,1288.0,0.0
486.5,257.5,229.0,1246.0,0.0
502.5,283.0,219.5,1314.0,0.0
486.0,279.0,207.0,1192.0,0.0
484.5,284.0,200.5,1320.0,0.0
493.5,301.5,192.0,1202.0,0.0
481.5,291.5,190.0,1344.0,0.0
482.0,293.5,188.5,1334.0,0.0
447.5,254.5,193.0,1372.0,0.0
464.0,275.0,189.0,1432.0,0.0
512.0,299.0,213.0,1332.0,0.0
486.5,266.0,220.5,1428.0,0.0
471.0,279.5,191.5,1400.0,0.0
498.5,286.0,212.5,1386.0,0.0
455.0,258.0,197.0,1108.0,0.0
473.0,273.0,200.0,1384.0,0.0
499.0,285.0,214.0,1334.0,0.0
425.5,258.0,167.5,1130.0,0.0
470.0,299.0,171.0,1566.0,0.0
488.0,305.5,182.5,1518.0,0.0
465.0,274.0,191.0,1248.0,0.0
476.5,292.5,184.0,1396.0,0.0
493.5,281.0,212.5,1186.0,0.0
490.5,264.0,226.5,1352.0,0.0
524.5,250.5,274.0,1446.0,0.0
518.5,233.5,285.0,1154.0,0.0
489.5,220.5,269.0,1264.0,0.0
486.5,236.5,250.0,1304.0,0.0
524.0,277.0,247.0,1336.0,0.0
478.0,237.0,241.0,1082.0,0.0
476.0,251.0,225.0,1264.0,0.0
487.5,262.0,225.5,1354.0,0.0
488.0,279.5,208.5,1170.0,0.0
494.5,300.5,194.0,1298.0,0.0
485.0,281.5,203.5,1290.0,0.0
467.5,270.5,197.0,1272.0,0.0
469.0,290.0,179.0,1276.0,0.0
480.5,283.5,197.0,1360.0,0.0
488.5,278.5,210.0,1302.0,0.0
469.0,274.5,194.5,1212.0,0.0
481.0,265.0,216.0,1398.0,0.0
505.5,268.5,237.0,1390.0,0.0
491.0,247.5,243.5,1296.0,0.0
501.5,230.0,271.5,1280.0,0.0
505.0,293.0,212.0,1262.0,0.0
524.0,284.0,240.0,1260.0,0.0
494.5,236.0,258.5,1202.0,0.0
502.0,281.0,221.0,1282.0,0.0
471.5,275.0,196.5,1338.0,0.0
430.0,262.5,167.5,1396.0,0.0
513.0,315.5,197.5,1438.0,0.0
517.0,276.5,240.5,1164.0,0.0
478.5,235.5,243.0,1348.0,0.0
463.0,276.0,187.0,1248.0,0.0
497.0,289.0,208.0,1200.0,0.0
508.0,280.0,228.0,1236.0,0.0
502.0,236.0,266.0,1242.0,0.0
430.0,246.0,184.0,1380.0,0.0
452.0,301.5,150.5,1420.0,0.0
507.5,307.0,200.5,1350.0,0.0
486.0,266.5,219.5,1208.0,0.0
454.0,275.5,178.5,1406.0,0.0
468.0,302.5,165.5,1420.0,0.0
509.5,267.5,242.0,1238.0,0.0
497.0,252.5,244.5,1278.0,0.0
467.5,277.0,190.5,1344.0,0.0
463.0,261.5,201.5,1424.0,0.0
485.0,287.5,197.5,1364.0,0.0
490.0,305.0,185.0,1350.0,0.0
504.0,276.5,227.5,1328.0,0.0
512.5,243.5,269.0,1224.0,0.0
536.5,222.0,314.5,1250.0,0.0
502.5,212.5,290.0,1224.0,0.0
491.0,253.0,238.0,1276.0,0.0
497.0,270.0,227.0,1274.0,0.0
476.0,262.0,214.0,1294.0,0.0
487.0,291.0,196.0,1424.0,0.0
504.5,272.0,232.5,1162.0,0.0
475.5,255.5,220.0,1410.0,0.0
450.0,252.5,197.5,1376.0,0.0
478.5,284.0,194.5,1216.0,0.0
473.0,277.0,196.0,1308.0,0.0
510.5,277.0,233.5,1304.0,0.0
471.0,244.0,227.0,1318.0,0.0
478.5,293.5,185.0,1338.0,0.0
491.0,287.5,203.5,1242.0,0.0
484.0,279.0,205.0,1262.0,0.0
487.0,288.0,199.0,1240.0,0.0
492.5,270.0,222.5,1236.0,0.0
487.0,254.0,233.0,1160.0,0.0
522.0,270.0,252.0,1370.0,0.0
456.5,265.0,191.5,946.0,0.0
408.0,246.5,161.5,1468.0,0.0
440.0,276.0,164.0,1520.0,0.0
492.5,312.0,180.5,1144.0,0.0
501.0,291.5,209.5,1486.0,0.0
446.0,253.0,193.0,1486.0,0.0
483.0,312.0,171.0,1452.0,0.0
490.5,291.0,199.5,1408.0,0.0
502.5,271.5,231.0,1172.0,0.0
465.5,275.5,190.0,1368.0,0.0
470.5,289.5,181.0,1402.0,0.0
470.5,294.5,176.0,1390.0,0.0
496.0,298.0,198.0,1410.0,0.0
480.0,282.5,197.5,1332.0,0.0
463.5,272.0,191.5,1372.0,0.0
486.5,310.5,176.0,1176.0,0.0
522.5,285.5,237.0,1420.0,0.0
502.5,251.0,251.5,1438.0,0.0
482.0,258.5,223.5,1392.0,0.0
491.0,269.0,222.0,1416.0,0.0
468.0,281.5,186.5,1170.0,0.0
512.5,261.5,251.0,1308.0,0.0
497.5,246.0,251.5,1346.0,0.0
500.0,273.0,227.0,1262.0,0.0
518.0,276.5,241.5,1224.0,0.0
481.0,263.0,218.0,1172.0,0.0
497.5,259.5,238.0,1272.0,0.0
483.5,293.5,190.0,1038.0,0.0
506.5,293.5,213.0,1422.0,0.0
466.0,269.0,197.0,1392.0,0.0
471.5,269.0,202.5,1226.0,0.0
519.5,265.5,254.0,1258.0,0.0
493.0,238.0,255.0,1314.0,0.0
476.0,269.5,206.5,1272.0,0.0
501.0,269.0,232.0,1346.0,0.0
491.5,265.0,226.5,1218.0,0.0
439.5,236.5,203.0,1350.0,0.0
464.5,289.0,175.5,1346.0,0.0
458.5,273.0,185.5,1364.0,0.0
489.0,279.0,210.0,1290.0,0.0
491.5,275.0,216.5,1210.0,0.0
505.0,266.5,238.5,1224.0,0.0
457.0,244.5,212.5,1308.0,0.0
466.0,262.5,203.5,1324.0,0.0
459.5,264.0,195.5,1380.0,0.0
440.5,270.0,170.5,1382.0,0.0
470.5,296.5,174.0,1338.0,0.0
449.5,280.0,169.5,1328.0,0.0
450.0,302.0,148.0,1212.0,0.0
478.5,310.5,168.0,1468.0,0.0
485.5,304.5,181.0,1498.0,0.0
460.5,280.5,180.0,1286.0,0.0
448.5,288.0,160.5,1306.0,0.0
475.0,315.5,159.5,1382.0,0.0
490.0,303.0,187.0,1486.0,0.0
495.0,289.5,205.5,1464.0,0.0
477.0,256.5,220.5,1214.0,0.0
468.5,233.5,235.0,1290.0,0.0
449.0,254.0,195.0,1220.0,0.0
456.5,285.0,171.5,1520.0,0.0
