timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-21T20:29:05Z,frontend,0,32501760,1
2026-09-21T20:29:05Z,cartservice,5,97583104,1
2026-09-21T20:29:05Z,checkoutservice,4,23601152,1
2026-09-21T20:29:05Z,productcatalogservice,4,20811776,1
2026-09-21T20:29:05Z,paymentservice,4,36601856,1
2026-09-21T20:29:05Z,recommendationservice,10,45109248,1
2026-09-21T20:29:05Z,shippingservice,7,45125632,1
2026-09-21T20:29:05Z,currencyservice,5,74321920,1
2026-09-21T20:29:05Z,emailservice,9,91193344,1
2026-09-21T20:29:05Z,adservice,27,263520256,1
2026-09-21T20:29:05Z,redis-cart,7,32112640,1
2026-09-21T20:29:05Z,__master_node__,3081,3748421632,1
2026-09-21T20:29:10Z,frontend,0,32501760,1
2026-09-21T20:29:10Z,cartservice,5,97546240,1
2026-09-21T20:29:10Z,checkoutservice,5,23105536,1
2026-09-21T20:29:10Z,productcatalogservice,4,20811776,1
2026-09-21T20:29:10Z,paymentservice,4,36642816,1
2026-09-21T20:29:10Z,recommendationservice,10,45109248,1
2026-09-21T20:29:10Z,shippingservice,7,45166592,1
2026-09-21T20:29:10Z,currencyservice,4,74342400,1
2026-09-21T20:29:10Z,emailservice,10,91193344,1
2026-09-21T20:29:10Z,adservice,32,263520256,1
2026-09-21T20:29:10Z,redis-cart,7,32112640,1
2026-09-21T20:29:10Z,__master_node__,3095,3764330496,1
2026-09-21T20:29:15Z,frontend,0,32501760,1
2026-09-21T20:29:15Z,cartservice,5,97546240,1
2026-09-21T20:29:15Z,checkoutservice,5,23105536,1
2026-09-21T20:29:15Z,productcatalogservice,4,20811776,1
2026-09-21T20:29:15Z,paymentservice,4,36642816,1
2026-09-21T20:29:15Z,recommendationservice,10,45109248,1
2026-09-21T20:29:15Z,shippingservice,7,45174784,1
2026-09-21T20:29:15Z,currencyservice,4,74342400,1
2026-09-21T20:29:15Z,emailservice,10,91193344,1
2026-09-21T20:29:15Z,adservice,32,263520256,1
2026-09-21T20:29:15Z,redis-cart,7,32112640,1
2026-09-21T20:29:15Z,__master_node__,3095,3764330496,1
2026-09-21T20:29:20Z,frontend,0,32505856,1
2026-09-21T20:29:20Z,cartservice,5,97492992,1
2026-09-21T20:29:20Z,checkoutservice,5,23105536,1
2026-09-21T20:29:20Z,productcatalogservice,4,20811776,1
2026-09-21T20:29:20Z,paymentservice,4,36429824,1
2026-09-21T20:29:20Z,recommendationservice,9,45109248,1
2026-09-21T20:29:20Z,shippingservice,7,45166592,1
2026-09-21T20:29:20Z,currencyservice,4,74371072,1
2026-09-21T20:29:20Z,emailservice,9,91193344,1
2026-09-21T20:29:20Z,adservice,31,263520256,1
2026-09-21T20:29:20Z,redis-cart,7,32112640,1
2026-09-21T20:29:20Z,__master_node__,4603,3770777600,1
2026-09-21T20:29:25Z,frontend,0,32505856,1
2026-09-21T20:29:25Z,cartservice,6,97492992,1
2026-09-21T20:29:25Z,checkoutservice,4,23105536,1
2026-09-21T20:29:25Z,productcatalogservice,4,20811776,1
2026-09-21T20:29:25Z,paymentservice,4,36429824,1
2026-09-21T20:29:25Z,recommendationservice,9,45109248,1
2026-09-21T20:29:25Z,shippingservice,6,45166592,1
2026-09-21T20:29:25Z,currencyservice,4,74371072,1
2026-09-21T20:29:25Z,emailservice,9,91193344,1
2026-09-21T20:29:25Z,adservice,31,263520256,1
2026-09-21T20:29:25Z,redis-cart,7,32112640,1
2026-09-21T20:29:25Z,__master_node__,4603,3770777600,1
2026-09-21T20:29:30Z,frontend,0,32505856,1
2026-09-21T20:29:30Z,cartservice,6,97550336,1
2026-09-21T20:29:30Z,checkoutservice,4,23105536,1
2026-09-21T20:29:30Z,productcatalogservice,4,20811776,1
2026-09-21T20:29:30Z,paymentservice,4,36429824,1
2026-09-21T20:29:30Z,recommendationservice,9,45109248,1
2026-09-21T20:29:30Z,shippingservice,6,45166592,1
2026-09-21T20:29:30Z,currencyservice,4,74215424,1
2026-09-21T20:29:30Z,emailservice,9,91193344,1
2026-09-21T20:29:30Z,adservice,31,263520256,1
2026-09-21T20:29:30Z,redis-cart,7,32112640,1
2026-09-21T20:29:30Z,__master_node__,3146,3766853632,1
2026-09-21T20:29:35Z,frontend,0,32505856,1
2026-09-21T20:29:35Z,cartservice,5,97550336,1
2026-09-21T20:29:35Z,checkoutservice,4,23105536,1
2026-09-21T20:29:35Z,productcatalogservice,4,20811776,1
2026-09-21T20:29:35Z,paymentservice,4,36429824,1
2026-09-21T20:29:35Z,recommendationservice,10,45109248,1
2026-09-21T20:29:35Z,shippingservice,7,45195264,1
2026-09-21T20:29:35Z,currencyservice,4,74215424,1
2026-09-21T20:29:35Z,emailservice,9,91193344,1
2026-09-21T20:29:35Z,adservice,26,263520256,1
2026-09-21T20:29:35Z,redis-cart,7,32112640,1
2026-09-21T20:29:35Z,__master_node__,3146,3766853632,1
2026-09-21T20:29:40Z,frontend,0,32505856,1
2026-09-21T20:29:40Z,cartservice,5,97669120,1
2026-09-21T20:29:40Z,checkoutservice,4,23072768,1
2026-09-21T20:29:40Z,productcatalogservice,4,20811776,1
2026-09-21T20:29:40Z,paymentservice,4,36429824,1
2026-09-21T20:29:40Z,recommendationservice,10,45109248,1
2026-09-21T20:29:40Z,shippingservice,7,45166592,1
