timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-12T20:09:30Z,frontend,0,46043136,1
2026-09-12T20:09:30Z,cartservice,5,78516224,1
2026-09-12T20:09:30Z,checkoutservice,3,36941824,1
2026-09-12T20:09:30Z,productcatalogservice,3,29822976,1
2026-09-12T20:09:30Z,paymentservice,4,64331776,1
2026-09-12T20:09:30Z,recommendationservice,9,98455552,1
2026-09-12T20:09:30Z,shippingservice,5,36192256,1
2026-09-12T20:09:30Z,currencyservice,3,61493248,1
2026-09-12T20:09:30Z,emailservice,8,86896640,1
2026-09-12T20:09:30Z,adservice,35,243716096,1
2026-09-12T20:09:30Z,redis-cart,4,29409280,1
2026-09-12T20:09:35Z,frontend,0,46043136,1
2026-09-12T20:09:35Z,cartservice,5,78528512,1
2026-09-12T20:09:35Z,checkoutservice,3,36941824,1
2026-09-12T20:09:35Z,productcatalogservice,3,29732864,1
2026-09-12T20:09:35Z,paymentservice,4,64335872,1
2026-09-12T20:09:35Z,recommendationservice,9,98455552,1
2026-09-12T20:09:35Z,shippingservice,5,36089856,1
2026-09-12T20:09:35Z,currencyservice,3,61505536,1
2026-09-12T20:09:35Z,emailservice,8,86863872,1
2026-09-12T20:09:35Z,adservice,35,243716096,1
2026-09-12T20:09:35Z,redis-cart,4,29409280,1
2026-09-12T20:09:40Z,frontend,0,46043136,1
2026-09-12T20:09:40Z,cartservice,5,78528512,1
2026-09-12T20:09:40Z,checkoutservice,3,36941824,1
2026-09-12T20:09:40Z,productcatalogservice,3,29798400,1
2026-09-12T20:09:40Z,paymentservice,3,64344064,1
2026-09-12T20:09:40Z,recommendationservice,8,98455552,1
2026-09-12T20:09:40Z,shippingservice,7,36089856,1
2026-09-12T20:09:40Z,currencyservice,3,61521920,1
2026-09-12T20:09:40Z,emailservice,7,86863872,1
2026-09-12T20:09:40Z,adservice,34,243716096,1
2026-09-12T20:09:40Z,redis-cart,4,29409280,1
2026-09-12T20:09:45Z,frontend,0,46043136,1
2026-09-12T20:09:45Z,cartservice,5,78528512,1
2026-09-12T20:09:45Z,checkoutservice,3,36954112,1
2026-09-12T20:09:45Z,productcatalogservice,3,29765632,1
2026-09-12T20:09:45Z,paymentservice,3,64352256,1
2026-09-12T20:09:45Z,recommendationservice,8,98455552,1
2026-09-12T20:09:45Z,shippingservice,7,36093952,1
2026-09-12T20:09:45Z,currencyservice,3,61534208,1
2026-09-12T20:09:45Z,emailservice,7,86863872,1
2026-09-12T20:09:45Z,adservice,34,243716096,1
2026-09-12T20:09:45Z,redis-cart,4,29409280,1
2026-09-12T20:09:50Z,frontend,0,46043136,1
2026-09-12T20:09:50Z,cartservice,4,78528512,1
2026-09-12T20:09:50Z,checkoutservice,4,36958208,1
2026-09-12T20:09:50Z,productcatalogservice,4,29937664,1
2026-09-12T20:09:50Z,paymentservice,4,64356352,1
2026-09-12T20:09:50Z,recommendationservice,8,98455552,1
2026-09-12T20:09:50Z,shippingservice,6,36093952,1
2026-09-12T20:09:50Z,currencyservice,3,61550592,1
