RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,78.0,0
1.0,0.0,1.0,89.0,0
1.5,0.0,1.5,12.0,0
2.0,0.0,2.0,17.0,0
2.0,0.0,2.0,54.0,0
2.5,0.0,2.5,54.0,0
3.0,0.0,3.0,52.0,0
3.5,0.0,3.5,52.0,0
4.0,0.0,4.0,60.0,0
4.0,0.0,4.0,60.0,0
4.5,0.0,4.5,55.0,0
5.0,0.0,5.0,57.0,0
5.5,0.0,5.5,57.0,0
6.0,0.0,6.0,68.0,0
6.0,0.0,6.0,68.0,0
7.0,0.0,7.0,51.0,0
7.5,0.0,7.5,62.0,0
8.0,0.0,8.0,67.0,0
8.0,0.0,8.0,67.0,0
8.5,0.0,8.5,67.0,0
9.0,0.0,9.0,61.0,0
9.5,0.0,9.5,61.0,0
10.0,0.0,10.0,57.0,0
10.0,0.0,10.0,63.0,0
10.5,0.0,10.5,63.0,0
11.0,0.0,11.0,64.0,0
11.5,0.0,11.5,58.0,0
12.0,0.0,12.0,72.0,0
12.5,0.0,12.5,77.0,0
13.0,0.0,13.0,67.0,0
13.5,0.0,13.5,72.0,0
14.0,0.0,14.0,72.0,0
14.0,0.0,14.0,73.0,0
14.5,0.0,14.5,80.0,0
15.0,0.0,15.0,86.0,0
15.5,0.0,15.5,82.0,0
16.0,0.0,16.0,82.0,0
16.0,0.0,16.0,81.0,0
16.5,0.0,16.5,81.0,0
17.0,0.0,17.0,65.0,0
17.0,0.0,17.0,74.0,0
17.0,0.5,16.5,67.0,0
17.0,5.5,11.5,57.0,0
17.0,5.0,12.0,63.0,0
17.0,1.5,15.5,63.0,0
17.0,2.0,15.0,63.0,0
17.0,3.0,14.0,60.0,0
17.0,6.0,11.0,59.0,0
17.0,5.5,11.5,66.0,0
17.0,4.5,12.5,66.0,0
17.0,5.5,11.5,67.0,0
17.0,6.5,10.5,67.0,0
17.0,7.0,10.0,64.0,0
17.0,6.0,11.0,66.0,0
17.0,9.0,8.0,58.0,0
17.0,8.5,8.5,61.0,0
17.0,5.0,12.0,67.0,0
17.0,6.0,11.0,67.0,0
17.0,3.0,14.0,68.0,0
17.0,1.5,15.5,60.0,0
17.0,2.5,14.5,75.0,0
17.0,1.0,16.0,76.0,0
17.0,0.0,17.0,67.0,0
17.0,2.0,15.0,62.0,0
17.0,2.0,15.0,61.0,0
17.0,0.0,17.0,69.0,0
17.0,3.0,14.0,65.0,0
17.0,2.5,14.5,57.0,0
17.0,0.0,17.0,70.0,0
17.0,0.5,16.5,70.0,0
17.0,2.5,14.5,59.0,0
17.0,2.5,14.5,60.0,0
17.0,0.5,16.5,91.0,0
17.0,0.0,17.0,91.0,0
17.0,1.5,15.5,66.0,0
17.0,2.5,14.5,64.0,0
17.0,4.5,12.5,75.0,0
17.0,3.5,13.5,75.0,0
17.0,0.5,16.5,59.0,0
17.0,7.0,10.0,59.0,0
17.0,9.0,8.0,59.0,0
17.0,3.0,14.0,53.0,0
17.0,5.0,12.0,66.0,0
17.0,4.0,13.0,63.0,0
17.0,5.0,12.0,51.0,0
17.0,7.5,9.5,58.0,0
17.0,8.5,8.5,53.0,0
17.0,5.5,11.5,65.0,0
17.0,3.5,13.5,65.0,0
17.0,5.0,12.0,53.0,0
17.0,8.0,9.0,60.0,0
17.0,6.0,11.0,60.0,0
17.0,1.0,16.0,58.0,0
17.0,0.0,17.0,81.0,0
17.0,0.0,17.0,81.0,0
17.0,3.0,14.0,68.0,0
17.0,3.5,13.5,60.0,0
17.0,3.5,13.5,66.0,0
17.0,4.0,13.0,68.0,0
17.0,1.5,15.5,68.0,0
17.0,2.0,15.0,57.0,0
17.0,1.0,16.0,73.0,0
17.0,0.0,17.0,67.0,0
17.0,2.0,15.0,67.0,0
17.0,3.5,13.5,59.0,0
17.0,3.5,13.5,54.0,0
17.0,3.0,14.0,62.0,0
17.0,3.0,14.0,67.0,0
17.0,3.0,14.0,56.0,0
17.0,4.5,12.5,55.0,0
17.0,5.0,12.0,56.0,0
17.0,3.5,13.5,54.0,0
17.0,5.5,11.5,57.0,0
17.0,7.5,9.5,55.0,0
17.0,4.5,12.5,53.0,0
17.0,2.5,14.5,56.0,0
17.0,5.0,12.0,71.0,0
17.0,6.5,10.5,64.0,0
17.0,7.0,10.0,64.0,0
17.0,6.5,10.5,59.0,0
17.0,6.5,10.5,53.0,0
17.0,7.5,9.5,68.0,0
17.0,6.0,11.0,55.0,0
17.0,3.5,13.5,69.0,0
17.0,0.5,16.5,70.0,0
17.0,0.0,17.0,99.0,0
17.0,0.0,17.0,99.0,0
17.0,2.5,14.5,55.0,0
17.0,6.0,11.0,54.0,0
17.0,3.5,13.5,64.0,0
17.0,0.0,17.0,73.0,0
17.0,2.5,14.5,63.0,0
17.0,5.0,12.0,57.0,0
17.0,2.5,14.5,74.0,0
17.0,2.0,15.0,74.0,0
17.0,7.0,10.0,60.0,0
17.0,8.0,9.0,45.0,0
17.0,6.5,10.5,71.0,0
17.0,2.5,14.5,79.0,0
17.0,0.0,17.0,72.0,0
17.0,1.5,15.5,64.0,0
17.0,2.5,14.5,68.0,0
17.0,3.0,14.0,55.0,0
17.0,3.5,13.5,62.0,0
17.0,3.5,13.5,67.0,0
17.0,4.5,12.5,60.0,0
17.0,6.0,11.0,58.0,0
17.0,7.0,10.0,57.0,0
17.0,4.5,12.5,53.0,0
17.0,8.0,9.0,67.0,0
17.0,7.0,10.0,48.0,0
17.0,7.0,10.0,56.0,0
17.0,6.5,10.5,60.0,0
17.0,7.0,10.0,53.0,0
17.0,9.0,8.0,54.0,0
17.0,7.0,10.0,56.0,0
17.0,6.0,11.0,58.0,0
17.0,8.5,8.5,59.0,0
17.0,4.5,12.5,72.0,0
17.0,0.0,17.0,72.0,0
17.0,3.5,13.5,68.0,0
17.0,5.5,11.5,68.0,0
17.0,4.0,13.0,57.0,0
17.0,2.0,15.0,69.0,0
17.0,5.0,12.0,69.0,0
17.0,4.5,12.5,59.0,0
17.0,6.0,11.0,56.0,0
17.0,6.5,10.5,56.0,0
17.0,5.5,11.5,64.0,0
17.0,5.5,11.5,66.0,0
17.0,6.5,10.5,64.0,0
17.0,6.0,11.0,64.0,0
17.0,2.5,14.5,70.0,0
17.0,3.0,14.0,70.0,0
17.0,7.0,10.0,64.0,0
17.0,8.0,9.0,64.0,0
17.0,7.0,10.0,59.0,0
17.0,3.5,13.5,92.0,0
17.0,1.5,15.5,63.0,0
17.0,4.5,12.5,63.0,0
17.0,6.0,11.0,62.0,0
17.0,5.5,11.5,61.0,0
17.0,3.5,13.5,67.0,0
17.0,3.0,14.0,64.0,0
17.0,5.5,11.5,55.0,0
17.0,5.0,12.0,55.0,0
17.0,3.5,13.5,55.0,0
17.0,2.5,14.5,59.0,0
17.0,2.5,14.5,59.0,0
17.0,5.0,12.0,56.0,0
17.0,7.5,9.5,52.0,0
17.0,7.0,10.0,76.0,0
17.0,4.0,13.0,62.0,0
17.0,3.5,13.5,63.0,0
17.0,7.0,10.0,54.0,0
17.0,7.5,9.5,58.0,0
17.0,1.0,16.0,60.0,0
17.0,0.0,17.0,63.0,0
17.0,0.0,17.0,63.0,0
17.0,3.0,14.0,61.0,0
17.0,4.5,12.5,56.0,0
17.0,5.5,11.5,57.0,0
17.0,4.0,13.0,67.0,0
17.0,0.5,16.5,67.0,0
17.0,3.0,14.0,58.0,0
17.0,7.0,10.0,58.0,0
17.0,4.0,13.0,61.0,0
17.0,4.0,13.0,58.0,0
17.0,5.0,12.0,61.0,0
17.0,7.5,9.5,70.0,0
17.0,4.0,13.0,70.0,0
17.0,0.0,17.0,61.0,0
17.0,0.0,17.0,59.0,0
17.0,0.0,17.0,63.0,0
17.0,0.5,16.5,67.0,0
17.0,1.5,15.5,63.0,0
17.0,1.0,16.0,59.0,0
17.0,0.0,17.0,74.0,0
17.0,0.0,17.0,74.0,0
17.0,2.0,15.0,61.0,0
17.0,7.0,10.0,60.0,0
17.0,5.0,12.0,54.0,0
17.0,3.0,14.0,55.0,0
17.0,4.5,12.5,56.0,0
17.0,5.5,11.5,57.0,0
17.0,6.0,11.0,55.0,0
17.0,4.0,13.0,55.0,0
17.0,0.0,17.0,69.0,0
17.0,0.0,17.0,100.0,0
17.0,3.0,14.0,100.0,0
17.0,7.5,9.5,58.0,0
17.0,7.0,10.0,67.0,0
17.0,3.5,13.5,77.0,0
17.0,1.0,16.0,71.0,0
17.0,0.0,17.0,67.0,0
17.0,0.0,17.0,60.0,0
17.0,0.0,17.0,59.0,0
17.0,0.0,17.0,67.0,0
17.0,0.0,17.0,66.0,0
17.0,0.0,17.0,65.0,0
17.0,4.5,12.5,56.0,0
17.0,7.5,9.5,62.0,0
17.0,6.5,10.5,70.0,0
17.0,6.0,11.0,70.0,0
17.0,5.5,11.5,56.0,0
17.0,4.0,13.0,57.0,0
17.0,1.0,16.0,62.0,0
17.0,0.0,17.0,73.0,0
17.0,0.0,17.0,63.0,0
17.0,6.0,11.0,60.0,0
17.0,10.0,7.0,56.0,0
17.0,3.5,13.5,69.0,0
17.0,1.5,15.5,54.0,0
17.0,4.5,12.5,62.0,0
17.0,7.0,10.0,60.0,0
17.0,10.5,6.5,57.0,0
17.0,8.0,9.0,77.0,0
17.0,2.5,14.5,77.0,0
17.0,3.0,14.0,67.0,0
17.0,4.5,12.5,61.0,0
17.0,6.5,10.5,60.0,0
17.0,4.0,13.0,68.0,0
17.0,0.0,17.0,68.0,0
17.0,3.0,14.0,65.0,0
17.0,5.0,12.0,73.0,0
17.0,7.5,9.5,47.0,0
17.0,10.0,7.0,55.0,0
17.0,5.5,11.5,59.0,0
17.0,7.5,9.5,56.0,0
17.0,9.0,8.0,56.0,0
17.0,9.0,8.0,53.0,0
17.0,8.0,9.0,58.0,0
17.0,5.0,12.0,66.0,0
17.0,1.5,15.5,73.0,0
17.0,0.5,16.5,70.0,0
17.0,5.0,12.0,59.0,0
17.0,7.5,9.5,59.0,0
17.0,6.5,10.5,56.0,0
17.0,0.0,17.0,94.0,0
17.0,0.0,17.0,80.0,0
17.0,1.0,16.0,70.0,0
17.0,1.0,16.0,56.0,0
17.0,0.0,17.0,57.0,0
17.0,0.0,17.0,66.0,0
17.0,3.0,14.0,66.0,0
17.0,6.5,10.5,65.0,0
17.0,8.5,8.5,54.0,0
17.0,8.5,8.5,71.0,0
17.0,6.5,10.5,72.0,0
17.0,4.0,13.0,71.0,0
17.0,3.5,13.5,71.0,0
17.0,6.0,11.0,58.0,0
17.0,3.5,13.5,65.0,0
17.0,0.0,17.0,87.0,0
17.0,2.5,14.5,57.0,0
17.0,4.0,13.0,68.0,0
17.0,2.0,15.0,57.0,0
17.0,0.5,16.5,56.0,0
17.0,0.5,16.5,68.0,0
17.0,0.5,16.5,68.0,0
17.0,3.0,14.0,53.0,0
17.0,3.0,14.0,69.0,0
17.0,0.0,17.0,69.0,0
17.0,0.5,16.5,59.0,0
17.0,2.0,15.0,57.0,0
17.0,3.0,14.0,54.0,0
17.0,3.5,13.5,60.0,0
17.0,1.0,16.0,73.0,0
17.0,4.5,12.5,54.0,0
17.0,4.0,13.0,59.0,0
17.0,4.5,12.5,59.0,0
17.0,5.0,12.0,57.0,0
17.0,6.0,11.0,70.0,0
17.0,7.5,9.5,65.0,0
17.0,8.5,8.5,51.0,0
17.0,4.5,12.5,68.0,0
17.0,2.0,15.0,70.0,0
17.0,6.0,11.0,66.0,0
17.0,7.0,10.0,63.0,0
17.0,2.5,14.5,71.0,0
17.0,1.0,16.0,71.0,0
17.0,1.0,16.0,69.0,0
17.0,0.0,17.0,70.0,0
17.0,7.5,9.5,58.0,0
17.0,5.0,12.0,57.0,0
17.0,0.5,16.5,64.0,0
17.0,0.0,17.0,67.0,0
17.0,2.5,14.5,67.0,0
17.0,5.0,12.0,58.0,0
17.0,4.5,12.5,54.0,0
17.0,2.0,15.0,73.0,0
17.0,2.5,14.5,61.0,0
17.0,3.5,13.5,57.0,0
17.0,3.0,14.0,64.0,0
17.0,8.0,9.0,55.0,0
17.0,6.5,10.5,59.0,0
17.0,1.5,15.5,67.0,0
17.0,0.0,17.0,62.0,0
17.0,5.5,11.5,61.0,0
17.0,5.5,11.5,59.0,0
17.0,0.5,16.5,64.0,0
17.0,0.5,16.5,79.0,0
17.0,0.0,17.0,61.0,0
17.0,3.0,14.0,66.0,0
17.0,5.5,11.5,56.0,0
17.0,3.0,14.0,63.0,0
17.0,2.0,15.0,81.0,0
17.0,5.5,11.5,62.0,0
17.0,7.5,9.5,67.0,0
17.0,7.5,9.5,67.0,0
17.0,7.0,10.0,64.0,0
17.0,5.0,12.0,64.0,0
17.0,6.5,10.5,69.0,0
17.0,6.5,10.5,58.0,0
17.0,6.5,10.5,49.0,0
17.0,6.0,11.0,73.0,0
17.0,2.5,14.5,75.0,0
17.0,0.0,17.0,75.0,0
17.0,4.5,12.5,64.0,0
17.0,10.0,7.0,63.0,0
17.0,5.5,11.5,65.0,0
17.0,2.5,14.5,77.0,0
17.0,2.5,14.5,77.0,0
17.0,4.5,12.5,60.0,0
17.0,12.5,4.5,52.0,0
17.0,8.0,9.0,82.0,0
17.0,0.0,17.0,65.0,0
17.0,2.5,14.5,60.0,0
17.0,7.0,10.0,52.0,0
17.0,5.5,11.5,56.0,0
17.0,3.0,14.0,56.0,0
17.0,5.0,12.0,67.0,0
17.0,3.0,14.0,76.0,0
17.0,3.5,13.5,65.0,0
17.0,6.5,10.5,53.0,0
17.0,4.5,12.5,68.0,0
17.0,5.0,12.0,68.0,0
17.0,5.5,11.5,60.0,0
17.0,7.0,10.0,53.0,0
17.0,14.0,3.0,55.0,0
17.0,3.5,13.5,81.0,0
17.0,1.0,16.0,81.0,0
17.0,3.0,14.0,82.0,0
17.0,2.0,15.0,57.0,0
17.0,4.5,12.5,58.0,0
17.0,5.5,11.5,58.0,0
17.0,2.5,14.5,57.0,0
17.0,2.5,14.5,58.0,0
17.0,4.5,12.5,57.0,0
17.0,8.0,9.0,61.0,0
17.0,6.5,10.5,61.0,0
17.0,4.0,13.0,57.0,0
17.0,6.0,11.0,71.0,0
17.0,3.5,13.5,59.0,0
17.0,1.5,15.5,56.0,0
17.0,0.0,17.0,66.0,0
17.0,1.5,15.5,72.0,0
17.0,7.0,10.0,55.0,0
17.0,9.0,8.0,60.0,0
17.0,6.0,11.0,57.0,0
17.0,2.5,14.5,75.0,0
17.0,0.5,16.5,75.0,0
17.0,3.5,13.5,67.0,0
17.0,7.5,9.5,61.0,0
17.0,8.0,9.0,59.0,0
17.0,7.0,10.0,68.0,0
17.0,6.5,10.5,68.0,0
17.0,8.0,9.0,52.0,0
17.0,7.5,9.5,53.0,0
17.0,7.0,10.0,54.0,0
17.0,5.5,11.5,60.0,0
17.0,7.0,10.0,62.0,0
17.0,8.5,8.5,54.0,0
17.0,8.5,8.5,58.0,0
17.0,6.5,10.5,65.0,0
17.0,4.5,12.5,61.0,0
