timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-05T22:06:31Z,frontend,0,60780544,1
2026-09-05T22:06:31Z,cartservice,4,79781888,1
2026-09-05T22:06:31Z,checkoutservice,3,19152896,1
2026-09-05T22:06:31Z,productcatalogservice,3,12984320,1
2026-09-05T22:06:31Z,paymentservice,3,18997248,1
2026-09-05T22:06:31Z,recommendationservice,7,41582592,1
2026-09-05T22:06:31Z,shippingservice,5,32157696,1
2026-09-05T22:06:31Z,currencyservice,4,89346048,1
2026-09-05T22:06:31Z,emailservice,7,92999680,1
2026-09-05T22:06:31Z,adservice,22,321556480,1
2026-09-05T22:06:31Z,redis-cart,4,39497728,1
2026-09-05T22:06:36Z,frontend,0,55156736,1
2026-09-05T22:06:36Z,cartservice,4,79781888,1
2026-09-05T22:06:36Z,checkoutservice,3,19152896,1
2026-09-05T22:06:36Z,productcatalogservice,3,12984320,1
2026-09-05T22:06:36Z,paymentservice,3,18997248,1
2026-09-05T22:06:36Z,recommendationservice,7,41582592,1
2026-09-05T22:06:36Z,shippingservice,5,32161792,1
2026-09-05T22:06:36Z,currencyservice,4,89370624,1
2026-09-05T22:06:36Z,emailservice,7,93003776,1
2026-09-05T22:06:36Z,adservice,22,321556480,1
2026-09-05T22:06:36Z,redis-cart,4,39497728,1
2026-09-05T22:06:41Z,frontend,2,55189504,1
2026-09-05T22:06:41Z,cartservice,4,79781888,1
2026-09-05T22:06:41Z,checkoutservice,3,19152896,1
2026-09-05T22:06:41Z,productcatalogservice,3,12800000,1
2026-09-05T22:06:41Z,paymentservice,3,19042304,1
2026-09-05T22:06:41Z,recommendationservice,7,41590784,1
2026-09-05T22:06:41Z,shippingservice,5,32161792,1
2026-09-05T22:06:41Z,currencyservice,3,89370624,1
2026-09-05T22:06:41Z,emailservice,7,93003776,1
2026-09-05T22:06:41Z,adservice,27,321556480,1
2026-09-05T22:06:41Z,redis-cart,4,39497728,1
2026-09-05T22:06:46Z,frontend,2,55189504,1
2026-09-05T22:06:46Z,cartservice,4,79781888,1
2026-09-05T22:06:46Z,checkoutservice,3,19152896,1
2026-09-05T22:06:46Z,productcatalogservice,3,12800000,1
2026-09-05T22:06:46Z,paymentservice,3,19042304,1
2026-09-05T22:06:46Z,recommendationservice,7,41598976,1
2026-09-05T22:06:46Z,shippingservice,5,32161792,1
2026-09-05T22:06:46Z,currencyservice,3,89387008,1
2026-09-05T22:06:46Z,emailservice,7,93003776,1
2026-09-05T22:06:46Z,adservice,27,321556480,1
2026-09-05T22:06:46Z,redis-cart,4,39497728,1
2026-09-05T22:06:52Z,frontend,0,63754240,1
2026-09-05T22:06:52Z,cartservice,4,79962112,1
2026-09-05T22:06:52Z,checkoutservice,3,21467136,1
2026-09-05T22:06:52Z,productcatalogservice,3,15581184,1
2026-09-05T22:06:52Z,paymentservice,3,19566592,1
2026-09-05T22:06:52Z,recommendationservice,7,46333952,1
2026-09-05T22:06:52Z,shippingservice,4,32100352,1
2026-09-05T22:06:52Z,currencyservice,3,89112576,1
2026-09-05T22:06:52Z,emailservice,7,93016064,1
2026-09-05T22:06:52Z,adservice,27,321900544,1
2026-09-05T22:06:52Z,redis-cart,4,39542784,1
2026-09-05T22:06:57Z,frontend,0,66650112,1
2026-09-05T22:06:57Z,cartservice,4,79978496,1
2026-09-05T22:06:57Z,checkoutservice,3,26968064,1
2026-09-05T22:06:57Z,productcatalogservice,3,15138816,1
2026-09-05T22:06:57Z,paymentservice,3,19759104,1
2026-09-05T22:06:57Z,recommendationservice,7,46837760,1
2026-09-05T22:06:57Z,shippingservice,4,32120832,1
2026-09-05T22:06:57Z,currencyservice,3,89153536,1
2026-09-05T22:06:57Z,emailservice,7,93020160,1
2026-09-05T22:06:57Z,adservice,27,322469888,1
2026-09-05T22:06:57Z,redis-cart,4,39575552,1
2026-09-05T22:07:02Z,frontend,509,68362240,1
2026-09-05T22:07:02Z,cartservice,116,80007168,1
2026-09-05T22:07:02Z,checkoutservice,77,25513984,1
2026-09-05T22:07:02Z,productcatalogservice,209,15462400,1
2026-09-05T22:07:02Z,paymentservice,14,20529152,1
2026-09-05T22:07:02Z,recommendationservice,374,46919680,1
2026-09-05T22:07:02Z,shippingservice,35,33185792,1
2026-09-05T22:07:02Z,currencyservice,175,89862144,1
2026-09-05T22:07:02Z,emailservice,18,93057024,1
2026-09-05T22:07:02Z,adservice,62,322535424,1
2026-09-05T22:07:02Z,redis-cart,13,39591936,1
2026-09-05T22:07:07Z,frontend,661,65134592,1
2026-09-05T22:07:07Z,cartservice,154,80158720,1
2026-09-05T22:07:07Z,checkoutservice,91,22007808,1
2026-09-05T22:07:07Z,productcatalogservice,264,14876672,1
2026-09-05T22:07:07Z,paymentservice,18,20205568,1
2026-09-05T22:07:07Z,recommendationservice,476,47042560,1
2026-09-05T22:07:07Z,shippingservice,48,31789056,1
2026-09-05T22:07:07Z,currencyservice,242,89354240,1
2026-09-05T22:07:07Z,emailservice,20,93102080,1
2026-09-05T22:07:07Z,adservice,61,322560000,1
2026-09-05T22:07:07Z,redis-cart,17,39596032,1
2026-09-05T22:07:13Z,frontend,661,72892416,1
2026-09-05T22:07:13Z,cartservice,154,81137664,1
2026-09-05T22:07:13Z,checkoutservice,91,25890816,1
2026-09-05T22:07:13Z,productcatalogservice,264,15466496,1
2026-09-05T22:07:13Z,paymentservice,18,20451328,1
2026-09-05T22:07:13Z,recommendationservice,476,47108096,1
2026-09-05T22:07:13Z,shippingservice,48,31842304,1
2026-09-05T22:07:13Z,currencyservice,242,89255936,1
2026-09-05T22:07:13Z,emailservice,20,93159424,1
2026-09-05T22:07:13Z,adservice,61,322609152,1
2026-09-05T22:07:13Z,redis-cart,17,39690240,1
2026-09-05T22:07:18Z,frontend,688,75726848,1
2026-09-05T22:07:18Z,cartservice,169,82157568,1
2026-09-05T22:07:18Z,checkoutservice,92,25219072,1
2026-09-05T22:07:18Z,productcatalogservice,263,16244736,1
