RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1800.0,0
5.0,5.0,0.0,2600.0,0
7.0,7.0,0.0,3900.0,0
11.5,11.5,0.0,4100.0,0
7.0,7.0,0.0,6500.0,0
32.0,32.0,0.0,5100.0,0
27.0,4.0,23.0,3700.0,0
5.0,5.0,0.0,2600.0,0
4.5,4.0,0.5,2600.0,0
10.5,3.5,7.0,2600.0,0
4.0,0.0,4.0,2600.0,0
1.0,1.0,0.0,2600.0,0
0.0,0.0,0.0,3400.0,0
11.5,5.0,6.5,5000.0,0
10.0,4.0,6.0,4300.0,0
7.0,7.0,0.0,4300.0,0
2.0,2.0,0.0,4300.0,0
0.0,0.0,0.0,4300.0,0
0.0,0.0,0.0,4300.0,0
0.0,0.0,0.0,4300.0,0
0.0,0.0,0.0,5000.0,0
0.0,0.0,0.0,5000.0,0
0.0,0.0,0.0,5000.0,0
0.0,0.0,0.0,6300.0,0
2.5,1.5,1.0,8200.0,0
10.0,10.0,0.0,8100.0,0
10.0,10.0,0.0,8100.0,0
7.5,7.5,0.0,8900.0,0
13.0,13.0,0.0,8900.0,0
2.5,2.5,0.0,11000.0,0
65.0,47.0,18.0,7400.0,0
15.0,11.0,4.0,7400.0,0
22.0,22.0,0.0,7400.0,0
13.0,10.5,2.5,3500.0,0
11.0,6.5,4.5,3500.0,0
7.0,0.0,7.0,2400.0,0
5.0,0.0,5.0,2400.0,0
3.0,0.0,3.0,2400.0,0
7.0,4.0,3.0,2400.0,0
0.0,0.0,0.0,2400.0,0
0.0,0.0,0.0,2400.0,0
0.0,0.0,0.0,490.0,0
3.5,3.0,0.5,6000.0,0
9.0,8.5,0.5,7000.0,0
13.0,9.0,4.0,7000.0,0
11.0,5.0,6.0,7000.0,0
5.5,5.5,0.0,7000.0,0
20.0,20.0,0.0,5800.0,0
22.5,21.5,1.0,5700.0,0
10.0,9.5,0.5,5700.0,0
21.0,21.0,0.0,5700.0,0
2.0,2.0,0.0,5700.0,0
22.0,21.0,1.0,4200.0,0
2.0,0.0,2.0,4200.0,0
0.0,0.0,0.0,4200.0,0
0.0,0.0,0.0,4200.0,0
0.0,0.0,0.0,4200.0,0
0.0,0.0,0.0,4200.0,0
0.0,0.0,0.0,4200.0,0
10.0,10.0,0.0,6300.0,0
16.5,16.0,0.5,6300.0,0
12.0,11.0,1.0,6300.0,0
5.0,5.0,0.0,6300.0,0
11.5,11.5,0.0,6300.0,0
12.0,12.0,0.0,6300.0,0
5.0,5.0,0.0,6300.0,0
9.0,9.0,0.0,6300.0,0
22.0,15.0,7.0,3300.0,0
13.0,5.0,8.0,4200.0,0
9.0,6.5,2.5,4100.0,0
3.0,0.0,3.0,4100.0,0
8.0,0.0,8.0,4100.0,0
3.0,1.5,1.5,4100.0,0
1.5,1.5,0.0,4500.0,0
5.5,4.0,1.5,4500.0,0
4.5,3.0,1.5,6300.0,0
1.0,1.0,0.0,6300.0,0
0.5,0.5,0.0,2900.0,0
7.0,6.0,1.0,3500.0,0
9.0,5.5,3.5,3500.0,0
5.0,0.0,5.0,3500.0,0
5.5,5.5,0.0,4000.0,0
1.0,1.0,0.0,4000.0,0
0.5,0.5,0.0,6200.0,0
1.0,1.0,0.0,6200.0,0
16.5,16.5,0.0,6900.0,0
4.0,4.0,0.0,5500.0,0
0.0,0.0,0.0,5500.0,0
0.0,0.0,0.0,5500.0,0
0.0,0.0,0.0,5500.0,0
0.0,0.0,0.0,5600.0,0
0.0,0.0,0.0,5600.0,0
0.0,0.0,0.0,7600.0,0
20.0,20.0,0.0,5600.0,0
4.0,4.0,0.0,5000.0,0
1.0,1.0,0.0,5500.0,0
10.0,10.0,0.0,6400.0,0
20.0,20.0,0.0,6400.0,0
8.0,5.0,3.0,6400.0,0
3.0,2.0,1.0,6400.0,0
1.0,0.0,1.0,6400.0,0
7.0,5.0,2.0,6400.0,0
14.0,10.0,4.0,6400.0,0
5.5,5.0,0.5,8700.0,0
0.0,0.0,0.0,8700.0,0
0.0,0.0,0.0,6200.0,0
14.5,14.5,0.0,11000.0,0
25.0,25.0,0.0,11000.0,0
0.0,0.0,0.0,11000.0,0
0.0,0.0,0.0,4700.0,0
13.0,13.0,0.0,3400.0,0
0.5,0.5,0.0,4500.0,0
0.0,0.0,0.0,4500.0,0
0.0,0.0,0.0,4500.0,0
0.0,0.0,0.0,4500.0,0
3.0,3.0,0.0,3500.0,0
13.5,7.5,6.0,4500.0,0
20.0,9.0,11.0,4500.0,0
15.5,6.0,9.5,4500.0,0
23.0,14.0,9.0,4500.0,0
13.0,9.0,4.0,4500.0,0
2.0,0.0,2.0,4500.0,0
6.5,2.0,4.5,4500.0,0
5.0,5.0,0.0,4500.0,0
11.5,3.5,8.0,4500.0,0
1.0,1.0,0.0,2400.0,0
5.0,2.0,3.0,2400.0,0
2.0,1.0,1.0,1300.0,0
4.0,1.0,3.0,1800.0,0
6.5,6.5,0.0,3500.0,0
13.0,13.0,0.0,4100.0,0
6.5,5.5,1.0,5700.0,0
8.0,8.0,0.0,5700.0,0
8.5,5.5,3.0,3100.0,0
6.0,6.0,0.0,3400.0,0
13.5,12.0,1.5,3400.0,0
23.5,13.0,10.5,3400.0,0
0.0,0.0,0.0,3400.0,0
0.0,0.0,0.0,3400.0,0
14.0,14.0,0.0,5500.0,0
30.0,30.0,0.0,4500.0,0
27.0,2.5,24.5,5400.0,0
3.0,1.0,2.0,4500.0,0
0.0,0.0,0.0,4500.0,0
0.5,0.5,0.0,4500.0,0
23.0,7.0,16.0,4500.0,0
5.5,2.0,3.5,4500.0,0
3.0,3.0,0.0,3500.0,0
1.5,1.0,0.5,4300.0,0
10.0,5.5,4.5,4300.0,0
20.0,11.0,9.0,4300.0,0
0.0,0.0,0.0,4300.0,0
0.0,0.0,0.0,4300.0,0
0.0,0.0,0.0,6300.0,0
21.0,19.0,2.0,4500.0,0
11.0,1.0,10.0,4200.0,0
0.0,0.0,0.0,4200.0,0
0.0,0.0,0.0,4200.0,0
0.0,0.0,0.0,4200.0,0
15.5,11.0,4.5,5200.0,0
23.5,13.5,10.0,4400.0,0
0.0,0.0,0.0,2500.0,0
0.0,0.0,0.0,2800.0,0
1.0,1.0,0.0,2500.0,0
7.5,7.5,0.0,5700.0,0
14.5,11.5,3.0,5700.0,0
11.0,5.0,6.0,5700.0,0
2.5,0.5,2.0,5700.0,0
3.0,2.5,0.5,5700.0,0
19.0,11.0,8.0,5700.0,0
8.0,3.0,5.0,5700.0,0
1.0,1.0,0.0,5700.0,0
5.0,4.0,1.0,3300.0,0
0.0,0.0,0.0,3300.0,0
0.0,0.0,0.0,3300.0,0
0.0,0.0,0.0,3300.0,0
0.5,0.5,0.0,5600.0,0
7.0,7.0,0.0,5600.0,0
2.0,2.0,0.0,7300.0,0
0.0,0.0,0.0,7300.0,0
0.0,0.0,0.0,6900.0,0
1.0,1.0,0.0,5100.0,0
6.0,6.0,0.0,6600.0,0
24.5,18.0,6.5,6000.0,0
35.0,13.0,22.0,6000.0,0
9.5,4.0,5.5,2700.0,0
5.0,1.0,4.0,2700.0,0
4.5,0.5,4.0,2700.0,0
1.0,0.0,1.0,2700.0,0
5.5,3.5,2.0,1600.0,0
10.0,7.0,3.0,1300.0,0
0.0,0.0,0.0,1300.0,0
0.0,0.0,0.0,3000.0,0
5.0,5.0,0.0,3500.0,0
4.0,1.0,3.0,1300.0,0
14.0,0.0,14.0,1800.0,0
0.0,0.0,0.0,1800.0,0
0.0,0.0,0.0,1800.0,0
1.0,1.0,0.0,6900.0,0
0.0,0.0,0.0,6900.0,0
0.0,0.0,0.0,6900.0,0
0.0,0.0,0.0,4500.0,0
0.0,0.0,0.0,4500.0,0
0.0,0.0,0.0,4500.0,0
0.0,0.0,0.0,8400.0,0
25.5,25.5,0.0,7400.0,0
44.0,29.0,15.0,7900.0,0
23.0,4.5,18.5,7300.0,0
6.0,2.5,3.5,7300.0,0
6.0,6.0,0.0,7300.0,0
3.0,3.0,0.0,7300.0,0
0.0,0.0,0.0,7300.0,0
5.5,5.5,0.0,7300.0,0
4.5,4.5,0.0,2600.0,0
8.0,8.0,0.0,2600.0,0
1.0,1.0,0.0,4600.0,0
13.0,12.5,0.5,4600.0,0
8.5,4.0,4.5,2800.0,0
1.0,1.0,0.0,2900.0,0
0.0,0.0,0.0,2900.0,0
0.0,0.0,0.0,5600.0,0
0.0,0.0,0.0,5600.0,0
22.0,21.5,0.5,2500.0,0
34.5,25.0,9.5,2500.0,0
10.0,1.0,9.0,2500.0,0
2.0,2.0,0.0,3100.0,0
9.0,5.0,4.0,3600.0,0
8.0,1.0,7.0,2300.0,0
13.0,6.0,7.0,2300.0,0
1.0,1.0,0.0,3000.0,0
2.0,2.0,0.0,3000.0,0
3.5,3.5,0.0,4500.0,0
15.5,8.5,7.0,3000.0,0
21.0,1.0,20.0,3000.0,0
2.0,2.0,0.0,3000.0,0
5.0,2.0,3.0,3000.0,0
6.5,6.0,0.5,4300.0,0
11.0,7.5,3.5,5500.0,0
18.0,4.0,14.0,5500.0,0
10.5,1.0,9.5,5500.0,0
3.0,2.5,0.5,5500.0,0
6.0,2.0,4.0,5500.0,0
6.5,2.0,4.5,5500.0,0
5.0,0.0,5.0,5500.0,0
5.5,1.5,4.0,5500.0,0
3.0,3.0,0.0,5500.0,0
5.0,5.0,0.0,3900.0,0
6.5,6.5,0.0,3900.0,0
9.0,8.0,1.0,3900.0,0
3.0,3.0,0.0,3900.0,0
3.0,2.0,1.0,2500.0,0
0.0,0.0,0.0,2500.0,0
8.0,7.5,0.5,4700.0,0
19.0,9.5,9.5,4700.0,0
22.0,4.0,18.0,4900.0,0
5.5,2.0,3.5,4900.0,0
0.0,0.0,0.0,4700.0,0
9.0,8.5,0.5,11000.0,0
20.0,10.0,10.0,11000.0,0
22.0,3.0,19.0,11000.0,0
6.0,0.5,5.5,11000.0,0
3.0,3.0,0.0,11000.0,0
6.0,6.0,0.0,11000.0,0
12.0,11.5,0.5,5200.0,0
4.0,4.0,0.0,5200.0,0
12.0,8.5,3.5,5200.0,0
8.0,8.0,0.0,5200.0,0
12.5,8.5,4.0,5200.0,0
4.0,4.0,0.0,5200.0,0
10.5,7.5,3.0,5200.0,0
5.5,4.0,1.5,5200.0,0
1.0,0.0,1.0,3600.0,0
0.0,0.0,0.0,3700.0,0
5.0,5.0,0.0,3600.0,0
4.0,4.0,0.0,4400.0,0
4.5,4.5,0.0,4800.0,0
5.5,5.5,0.0,6200.0,0
1.5,1.5,0.0,4500.0,0
10.5,10.5,0.0,3700.0,0
20.0,20.0,0.0,3700.0,0
0.0,0.0,0.0,3700.0,0
0.0,0.0,0.0,3700.0,0
23.0,23.0,0.0,3700.0,0
3.5,0.5,3.0,3700.0,0
0.0,0.0,0.0,3700.0,0
1.5,1.5,0.0,4700.0,0
3.0,3.0,0.0,5000.0,0
22.0,14.5,7.5,5000.0,0
7.0,2.0,5.0,6200.0,0
9.5,5.0,4.5,4700.0,0
7.0,3.5,3.5,4700.0,0
4.0,3.0,1.0,4700.0,0
6.0,5.0,1.0,4700.0,0
0.0,0.0,0.0,4700.0,0
0.0,0.0,0.0,3900.0,0
0.0,0.0,0.0,3900.0,0
0.0,0.0,0.0,5800.0,0
0.0,0.0,0.0,5800.0,0
0.0,0.0,0.0,7500.0,0
