timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-22T08:18:51Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,cartservice,redis-cart,3,0,0,0,0,0,0
2026-09-22T08:18:51Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,checkoutservice,cartservice,64570,63478,0,98,0,532209,63478
2026-09-22T08:18:51Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,checkoutservice,currencyservice,39223,39223,0,0,0,154190,39223
2026-09-22T08:18:51Z,checkoutservice,emailservice,5578,5574,0,0,0,42553,5574
2026-09-22T08:18:51Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,checkoutservice,paymentservice,17171,6670,0,21325,277,280604,6564
2026-09-22T08:18:51Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,checkoutservice,shippingservice,50905,48323,0,377,0,171917,48322
2026-09-22T08:18:51Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,frontend,adservice,784,784,0,0,0,2480,783
2026-09-22T08:18:51Z,frontend,cartservice,20596,20596,0,0,0,136646,19876
2026-09-22T08:18:51Z,frontend,checkoutservice,37,37,0,0,0,1526,37
2026-09-22T08:18:51Z,frontend,currencyservice,36154,36140,0,0,0,375823,34888
2026-09-22T08:18:51Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,frontend,productcatalogservice,24408,23523,0,2670,864,3127743,22862
2026-09-22T08:18:51Z,frontend,recommendationservice,53026,14435,0,4537,33772,16818010,13959
2026-09-22T08:18:51Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,frontend,shippingservice,52,52,0,0,0,99,52
2026-09-22T08:18:51Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T08:18:51Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
