timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-23T17:07:55Z,frontend,0,27713536,1
2026-09-23T17:07:55Z,cartservice,3,72564736,1
2026-09-23T17:07:55Z,checkoutservice,3,30859264,1
2026-09-23T17:07:55Z,productcatalogservice,4,32002048,1
2026-09-23T17:07:55Z,paymentservice,3,76447744,1
2026-09-23T17:07:55Z,recommendationservice,8,94134272,1
2026-09-23T17:07:55Z,shippingservice,4,41406464,1
2026-09-23T17:07:55Z,currencyservice,3,27029504,1
2026-09-23T17:07:55Z,emailservice,9,88952832,1
2026-09-23T17:07:55Z,adservice,26,161042432,1
2026-09-23T17:07:55Z,redis-cart,4,30699520,1
2026-09-23T17:07:55Z,__master_node__,2706,3640311808,1
2026-09-23T17:08:00Z,frontend,0,27717632,1
2026-09-23T17:08:00Z,cartservice,3,72564736,1
2026-09-23T17:08:00Z,checkoutservice,3,30892032,1
2026-09-23T17:08:00Z,productcatalogservice,4,31629312,1
2026-09-23T17:08:00Z,paymentservice,3,76472320,1
2026-09-23T17:08:00Z,recommendationservice,8,94191616,1
2026-09-23T17:08:00Z,shippingservice,4,41406464,1
2026-09-23T17:08:00Z,currencyservice,3,27238400,1
2026-09-23T17:08:00Z,emailservice,9,88952832,1
2026-09-23T17:08:00Z,adservice,26,161054720,1
2026-09-23T17:08:00Z,redis-cart,4,30699520,1
2026-09-23T17:08:00Z,__master_node__,2736,3629178880,1
2026-09-23T17:08:05Z,frontend,0,27717632,1
2026-09-23T17:08:05Z,cartservice,3,72564736,1
2026-09-23T17:08:05Z,checkoutservice,3,30892032,1
2026-09-23T17:08:05Z,productcatalogservice,4,31629312,1
2026-09-23T17:08:05Z,paymentservice,3,76472320,1
2026-09-23T17:08:05Z,recommendationservice,8,94167040,1
2026-09-23T17:08:05Z,shippingservice,5,41406464,1
2026-09-23T17:08:05Z,currencyservice,3,27238400,1
2026-09-23T17:08:05Z,emailservice,9,88952832,1
2026-09-23T17:08:05Z,adservice,30,161046528,1
2026-09-23T17:08:05Z,redis-cart,4,30699520,1
2026-09-23T17:08:05Z,__master_node__,2736,3629178880,1
2026-09-23T17:08:10Z,frontend,0,27725824,1
2026-09-23T17:08:10Z,cartservice,3,72564736,1
2026-09-23T17:08:10Z,checkoutservice,3,30892032,1
2026-09-23T17:08:10Z,productcatalogservice,4,31629312,1
2026-09-23T17:08:10Z,paymentservice,3,76505088,1
2026-09-23T17:08:10Z,recommendationservice,8,94179328,1
2026-09-23T17:08:10Z,shippingservice,5,40468480,1
2026-09-23T17:08:10Z,currencyservice,3,26697728,1
2026-09-23T17:08:10Z,emailservice,9,88952832,1
2026-09-23T17:08:10Z,adservice,30,161058816,1
2026-09-23T17:08:10Z,redis-cart,4,30699520,1
2026-09-23T17:08:10Z,__master_node__,3911,3634679808,1
2026-09-23T17:08:15Z,frontend,0,27725824,1
2026-09-23T17:08:15Z,cartservice,3,72564736,1
2026-09-23T17:08:15Z,checkoutservice,3,30892032,1
2026-09-23T17:08:15Z,productcatalogservice,3,31629312,1
2026-09-23T17:08:15Z,paymentservice,3,76505088,1
2026-09-23T17:08:15Z,recommendationservice,7,94179328,1
2026-09-23T17:08:15Z,shippingservice,5,40468480,1
2026-09-23T17:08:15Z,currencyservice,3,26697728,1
2026-09-23T17:08:15Z,emailservice,7,88952832,1
2026-09-23T17:08:15Z,adservice,26,161091584,1
2026-09-23T17:08:15Z,redis-cart,4,30699520,1
2026-09-23T17:08:15Z,__master_node__,3911,3634679808,1
2026-09-23T17:08:20Z,frontend,0,27783168,1
2026-09-23T17:08:20Z,cartservice,3,72593408,1
2026-09-23T17:08:20Z,checkoutservice,3,30920704,1
2026-09-23T17:08:20Z,productcatalogservice,3,31629312,1
2026-09-23T17:08:20Z,paymentservice,3,76541952,1
2026-09-23T17:08:20Z,recommendationservice,7,94224384,1
2026-09-23T17:08:20Z,shippingservice,5,40468480,1
2026-09-23T17:08:20Z,currencyservice,3,26738688,1
2026-09-23T17:08:20Z,emailservice,7,88961024,1
2026-09-23T17:08:20Z,adservice,26,161026048,1
2026-09-23T17:08:20Z,redis-cart,4,30699520,1
2026-09-23T17:08:20Z,__master_node__,2740,3631321088,1
2026-09-23T17:08:25Z,frontend,1,27783168,1
2026-09-23T17:08:25Z,cartservice,3,72593408,1
2026-09-23T17:08:25Z,checkoutservice,3,30920704,1
2026-09-23T17:08:25Z,productcatalogservice,3,31629312,1
2026-09-23T17:08:25Z,paymentservice,3,76541952,1
2026-09-23T17:08:25Z,recommendationservice,6,94244864,1
2026-09-23T17:08:25Z,shippingservice,4,40468480,1
2026-09-23T17:08:25Z,currencyservice,3,26738688,1
2026-09-23T17:08:25Z,emailservice,7,88961024,1
2026-09-23T17:08:25Z,adservice,24,161034240,1
2026-09-23T17:08:25Z,redis-cart,4,30699520,1
2026-09-23T17:08:25Z,__master_node__,2740,3631321088,1
2026-09-23T17:08:30Z,frontend,1,27795456,1
2026-09-23T17:08:30Z,cartservice,3,72593408,1
2026-09-23T17:08:30Z,checkoutservice,3,30638080,1
2026-09-23T17:08:30Z,productcatalogservice,3,31641600,1
2026-09-23T17:08:30Z,paymentservice,3,76566528,1
2026-09-23T17:08:30Z,recommendationservice,6,94244864,1
2026-09-23T17:08:30Z,shippingservice,4,40468480,1
2026-09-23T17:08:30Z,currencyservice,3,26771456,1
2026-09-23T17:08:30Z,emailservice,7,88961024,1
2026-09-23T17:08:30Z,adservice,24,161046528,1
2026-09-23T17:08:30Z,redis-cart,4,30699520,1
2026-09-23T17:08:30Z,__master_node__,2828,3643326464,1
2026-09-23T17:08:35Z,frontend,0,27795456,1
2026-09-23T17:08:35Z,cartservice,3,72593408,1
2026-09-23T17:08:35Z,checkoutservice,3,30638080,1
2026-09-23T17:08:35Z,productcatalogservice,3,31641600,1
2026-09-23T17:08:35Z,paymentservice,3,76566528,1
2026-09-23T17:08:35Z,recommendationservice,7,94244864,1
2026-09-23T17:08:35Z,shippingservice,4,40468480,1
2026-09-23T17:08:35Z,currencyservice,3,26771456,1
2026-09-23T17:08:35Z,emailservice,7,88961024,1
2026-09-23T17:08:35Z,adservice,24,161034240,1
2026-09-23T17:08:35Z,redis-cart,4,30699520,1
2026-09-23T17:08:35Z,__master_node__,2828,3643326464,1
2026-09-23T17:08:40Z,frontend,0,27811840,1
2026-09-23T17:08:40Z,cartservice,3,72667136,1
2026-09-23T17:08:40Z,checkoutservice,3,30707712,1
2026-09-23T17:08:40Z,productcatalogservice,3,31641600,1
2026-09-23T17:08:40Z,paymentservice,3,76603392,1
2026-09-23T17:08:40Z,recommendationservice,7,94351360,1
2026-09-23T17:08:40Z,shippingservice,4,40468480,1
2026-09-23T17:08:40Z,currencyservice,3,26808320,1
2026-09-23T17:08:40Z,emailservice,7,88961024,1
2026-09-23T17:08:40Z,adservice,24,161034240,1
2026-09-23T17:08:40Z,redis-cart,4,30699520,1
2026-09-23T17:08:40Z,__master_node__,4187,3625594880,1
2026-09-23T17:08:45Z,frontend,0,27811840,1
2026-09-23T17:08:45Z,cartservice,3,72667136,1
