timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-21T19:15:30Z,frontend,0,28696576,1
2026-09-21T19:15:30Z,cartservice,5,89817088,1
2026-09-21T19:15:30Z,checkoutservice,4,16822272,1
2026-09-21T19:15:30Z,productcatalogservice,4,36806656,1
2026-09-21T19:15:30Z,paymentservice,5,22118400,1
2026-09-21T19:15:30Z,recommendationservice,9,103526400,1
2026-09-21T19:15:30Z,shippingservice,6,44601344,1
2026-09-21T19:15:30Z,currencyservice,4,81862656,1
2026-09-21T19:15:30Z,emailservice,9,90116096,1
2026-09-21T19:15:30Z,adservice,21,232349696,1
2026-09-21T19:15:30Z,redis-cart,6,30957568,1
2026-09-21T19:15:30Z,__master_node__,1002,2263433216,1
2026-09-21T19:15:35Z,frontend,0,28696576,1
2026-09-21T19:15:35Z,cartservice,5,89817088,1
2026-09-21T19:15:35Z,checkoutservice,4,16822272,1
2026-09-21T19:15:35Z,productcatalogservice,4,36806656,1
2026-09-21T19:15:35Z,paymentservice,5,22155264,1
2026-09-21T19:15:35Z,recommendationservice,9,103526400,1
2026-09-21T19:15:35Z,shippingservice,6,44875776,1
2026-09-21T19:15:35Z,currencyservice,4,81862656,1
2026-09-21T19:15:35Z,emailservice,9,90116096,1
2026-09-21T19:15:35Z,adservice,21,232349696,1
2026-09-21T19:15:35Z,redis-cart,6,30957568,1
2026-09-21T19:15:35Z,__master_node__,1002,2263433216,1
2026-09-21T19:15:40Z,frontend,0,28696576,1
2026-09-21T19:15:40Z,cartservice,5,89858048,1
2026-09-21T19:15:40Z,checkoutservice,4,16859136,1
2026-09-21T19:15:40Z,productcatalogservice,4,36806656,1
2026-09-21T19:15:40Z,paymentservice,4,22155264,1
2026-09-21T19:15:40Z,recommendationservice,9,103526400,1
2026-09-21T19:15:40Z,shippingservice,6,44699648,1
2026-09-21T19:15:40Z,currencyservice,4,81604608,1
2026-09-21T19:15:40Z,emailservice,8,90116096,1
2026-09-21T19:15:40Z,adservice,25,232349696,1
2026-09-21T19:15:40Z,redis-cart,6,30957568,1
2026-09-21T19:15:40Z,__master_node__,1132,2265083904,1
2026-09-21T19:15:45Z,frontend,0,28696576,1
2026-09-21T19:15:45Z,cartservice,5,89858048,1
2026-09-21T19:15:45Z,checkoutservice,4,16859136,1
2026-09-21T19:15:45Z,productcatalogservice,4,36810752,1
2026-09-21T19:15:45Z,paymentservice,4,22216704,1
2026-09-21T19:15:45Z,recommendationservice,9,103526400,1
2026-09-21T19:15:45Z,shippingservice,6,44519424,1
2026-09-21T19:15:45Z,currencyservice,4,81604608,1
2026-09-21T19:15:45Z,emailservice,8,90116096,1
2026-09-21T19:15:45Z,adservice,25,232349696,1
2026-09-21T19:15:45Z,redis-cart,6,30957568,1
2026-09-21T19:15:45Z,__master_node__,1132,2265083904,1
2026-09-21T19:15:50Z,frontend,0,28696576,1
2026-09-21T19:15:50Z,cartservice,5,89870336,1
2026-09-21T19:15:50Z,checkoutservice,4,16867328,1
2026-09-21T19:15:50Z,productcatalogservice,4,36810752,1
2026-09-21T19:15:50Z,paymentservice,4,22216704,1
2026-09-21T19:15:50Z,recommendationservice,9,103526400,1
2026-09-21T19:15:50Z,shippingservice,7,44511232,1
2026-09-21T19:15:50Z,currencyservice,4,81604608,1
2026-09-21T19:15:50Z,emailservice,9,90116096,1
2026-09-21T19:15:50Z,adservice,25,232378368,1
2026-09-21T19:15:50Z,redis-cart,6,30957568,1
2026-09-21T19:15:50Z,__master_node__,1145,2265956352,1
2026-09-21T19:15:55Z,frontend,0,28696576,1
