RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
72.0,0.0,72.0,248.4,0.0
85.5,0.0,85.5,242.4,0.0
105.0,0.0,105.0,202.4,0.0
99.0,0.0,99.0,240.2,0.0
134.5,0.0,134.5,232.0,0.0
112.5,0.0,112.5,255.2,0.0
106.0,4.0,102.0,586.2,0.0
120.5,18.0,102.5,604.2,0.0
120.0,28.0,92.0,600.2,0.0
109.5,26.5,83.0,638.2,0.0
132.5,27.5,105.0,639.2,0.0
126.5,37.0,89.5,617.0,0.0
145.0,45.0,100.0,621.6,0.0
140.5,40.5,100.0,667.8,0.0
150.5,46.0,104.5,664.4,0.0
160.5,65.0,95.5,619.8,0.0
163.0,56.0,107.0,632.6,0.0
138.0,50.0,88.0,656.2,0.0
180.5,70.0,110.5,651.0,0.0
182.5,71.0,111.5,645.0,0.0
172.5,69.5,103.0,680.0,0.0
156.5,64.0,92.5,651.0,0.0
174.0,84.0,90.0,660.4,0.0
199.0,94.0,105.0,652.4,0.0
165.0,60.0,105.0,624.8,0.0
190.5,83.5,107.0,613.4,0.0
206.5,120.5,86.0,667.2,0.0
176.5,113.5,63.0,653.6,0.0
175.5,66.0,109.5,686.2,0.0
179.0,86.0,93.0,687.8,0.0
206.5,101.0,105.5,680.2,0.0
256.0,163.5,92.5,694.8,0.0
219.5,108.5,111.0,714.8,0.0
240.5,143.0,97.5,723.0,0.0
260.0,154.5,105.5,699.0,0.0
164.0,65.5,98.5,713.8,0.0
282.5,169.5,113.0,686.0,0.0
322.0,229.5,92.5,586.0,0.0
514.5,391.0,123.5,256.0,0.0
248.0,147.0,101.0,453.4,0.0
81.5,29.5,52.0,626.8,0.0
232.5,139.0,93.5,749.6,0.0
173.0,72.5,100.5,631.6,0.0
265.0,155.5,109.5,679.4,0.0
252.0,161.0,91.0,802.6,0.0
249.0,165.0,84.0,781.2,0.0
212.0,87.5,124.5,720.2,0.0
262.0,151.5,110.5,686.2,0.0
258.0,174.0,84.0,652.8,0.0
482.0,393.5,88.5,672.8,0.0
515.5,425.0,90.5,468.8,0.0
409.0,309.0,100.0,520.6,0.0
442.0,342.5,99.5,566.6,0.0
439.0,339.5,99.5,661.2,0.0
403.0,356.5,46.5,662.0,0.0
480.0,407.0,73.0,750.0,0.0
532.0,484.0,48.0,700.2,0.0
580.0,481.0,99.0,448.2,0.0
556.5,455.0,101.5,438.8,0.0
544.0,444.0,100.0,356.0,0.0
428.0,335.0,93.0,584.0,0.0
406.0,345.5,60.5,748.0,0.0
484.5,442.0,42.5,748.0,0.0
543.5,487.5,56.0,761.6,0.0
522.0,477.0,45.0,822.2,0.0
441.5,420.0,21.5,762.2,0.0
244.0,112.0,132.0,626.2,0.0
231.0,149.5,81.5,960.0,0.0
314.5,216.0,98.5,652.0,0.0
244.0,139.0,105.0,754.0,0.0
322.0,228.5,93.5,768.0,0.0
317.0,217.0,100.0,627.0,0.0
294.5,227.5,67.0,774.0,0.0
563.5,514.0,49.5,752.0,0.0
451.5,418.5,33.0,772.0,0.0
530.5,516.5,14.0,774.0,0.0
539.5,510.0,29.5,770.0,0.0
466.0,431.0,35.0,830.0,0.0
482.0,468.0,14.0,830.4,0.0
505.0,486.5,18.5,810.4,0.0
494.0,478.5,15.5,780.6,0.0
522.5,474.0,48.5,701.4,0.0
471.5,421.5,50.0,851.4,0.0
519.5,489.5,30.0,832.0,0.0
483.0,426.0,57.0,765.6,0.0
509.5,479.5,30.0,825.6,0.0
482.0,468.0,14.0,809.6,0.0
518.0,487.0,31.0,761.4,0.0
549.5,506.5,43.0,761.4,0.0
480.5,450.0,30.5,801.4,0.0
524.5,483.5,41.0,756.8,0.0
495.0,468.5,26.5,757.6,0.0
441.0,421.5,19.5,777.6,0.0
324.5,244.5,80.0,737.6,0.0
189.5,71.0,118.5,767.6,0.0
272.0,203.5,68.5,989.6,0.0
316.5,158.5,158.0,874.4,0.0
564.0,544.5,19.5,774.4,0.0
447.5,437.0,10.5,794.4,0.0
438.0,432.5,5.5,918.4,0.0
478.0,467.5,10.5,890.2,0.0
523.0,467.0,56.0,780.2,0.0
483.5,423.5,60.0,856.4,0.0
515.0,497.0,18.0,836.4,0.0
510.0,478.5,31.5,770.4,0.0
496.5,445.5,51.0,810.4,0.0
476.0,443.0,33.0,815.4,0.0
494.0,466.0,28.0,795.4,0.0
539.5,499.5,40.0,727.4,0.0
539.0,460.5,78.5,633.4,0.0
532.0,448.0,84.0,621.6,0.0
510.5,425.5,85.0,661.4,0.0
486.5,423.5,63.0,761.4,0.0
474.5,448.5,26.0,781.4,0.0
511.5,491.5,20.0,821.4,0.0
482.0,473.0,9.0,820.8,0.0
437.0,426.0,11.0,900.8,0.0
489.5,483.5,6.0,864.0,0.0
584.5,525.0,59.5,704.0,0.0
488.5,448.5,40.0,841.2,0.0
487.5,458.0,29.5,721.2,0.0
502.5,457.0,45.5,741.2,0.0
515.5,469.5,46.0,761.2,0.0
485.5,460.0,25.5,780.6,0.0
553.5,485.5,68.0,759.8,0.0
445.0,427.5,17.5,831.8,0.0
522.5,498.0,24.5,893.8,0.0
482.5,475.0,7.5,841.8,0.0
483.5,475.0,8.5,801.8,0.0
481.0,458.0,23.0,775.8,0.0
509.0,476.0,33.0,795.2,0.0
506.0,496.5,9.5,797.2,0.0
533.5,509.5,24.0,797.2,0.0
545.0,502.0,43.0,757.2,0.0
464.5,427.0,37.5,839.2,0.0
507.5,458.0,49.5,739.2,0.0
519.5,436.0,83.5,633.0,0.0
527.0,447.5,79.5,804.4,0.0
433.5,392.5,41.0,863.6,0.0
407.0,384.5,22.5,744.0,0.0
269.0,128.5,140.5,764.2,0.0
322.0,227.5,94.5,949.6,0.0
219.0,115.0,104.0,595.6,0.0
328.0,259.0,69.0,853.0,0.0
323.0,223.0,100.0,781.8,0.0
304.0,223.0,81.0,777.8,0.0
530.0,470.0,60.0,666.0,0.0
496.0,435.0,61.0,685.6,0.0
515.0,447.5,67.5,665.6,0.0
547.0,461.0,86.0,728.0,0.0
466.0,415.5,50.5,856.0,0.0
612.0,545.0,67.0,654.0,0.0
497.5,410.5,87.0,660.0,0.0
445.0,384.5,60.5,795.6,0.0
495.5,463.0,32.5,795.6,0.0
575.0,521.5,53.5,695.6,0.0
547.5,463.0,84.5,685.8,0.0
470.0,393.5,76.5,758.8,0.0
521.5,483.5,38.0,746.8,0.0
430.0,399.5,30.5,830.0,0.0
513.0,467.0,46.0,795.6,0.0
534.0,492.0,42.0,815.6,0.0
453.5,434.5,19.0,831.6,0.0
514.0,488.0,26.0,874.0,0.0
496.0,475.5,20.5,794.0,0.0
494.5,474.0,20.5,884.8,0.0
494.5,468.5,26.0,828.8,0.0
468.5,451.0,17.5,848.8,0.0
468.5,458.0,10.5,833.4,0.0
523.5,494.0,29.5,773.4,0.0
499.0,453.0,46.0,798.6,0.0
537.5,478.0,59.5,798.6,0.0
552.0,485.5,66.5,708.0,0.0
595.0,498.5,96.5,600.0,0.0
537.0,441.5,95.5,678.0,0.0
442.5,372.5,70.0,756.0,0.0
499.0,485.0,14.0,738.6,0.0
577.0,486.5,90.5,618.4,0.0
496.5,415.5,81.0,678.4,0.0
463.5,401.5,62.0,738.4,0.0
480.0,447.0,33.0,818.4,0.0
441.0,431.0,10.0,838.4,0.0
460.0,454.5,5.5,920.0,0.0
515.5,482.0,33.5,808.0,0.0
557.5,491.5,66.0,680.4,0.0
511.5,432.5,79.0,660.0,0.0
