RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,140.0,0
3.0,0.0,3.0,120.0,0
3.0,0.0,3.0,260.0,0
16.0,0.0,16.0,200.0,0
7.5,0.0,7.5,270.0,0
5.0,0.0,5.0,270.0,0
0.0,0.0,0.0,270.0,0
10.0,0.0,10.0,270.0,0
0.0,0.0,0.0,270.0,0
10.0,0.0,10.0,210.0,0
10.0,0.0,10.0,250.0,0
9.0,0.0,9.0,270.0,0
7.0,0.0,7.0,280.0,0
11.0,0.0,11.0,280.0,0
10.0,0.0,10.0,220.0,0
10.0,0.0,10.0,250.0,0
8.0,0.0,8.0,350.0,0
6.0,0.0,6.0,350.0,0
0.0,0.0,0.0,320.0,0
20.0,0.0,20.0,220.0,0
10.0,0.0,10.0,230.0,0
5.0,0.0,5.0,420.0,0
10.5,0.0,10.5,290.0,0
8.0,0.0,8.0,290.0,0
13.5,0.0,13.5,280.0,0
3.0,0.0,3.0,300.0,0
9.5,0.0,9.5,410.0,0
0.0,0.0,0.0,410.0,0
20.0,0.0,20.0,220.0,0
9.0,0.0,9.0,280.0,0
7.0,0.0,7.0,290.0,0
3.0,0.0,3.0,290.0,0
17.0,0.0,17.0,230.0,0
0.0,0.0,0.0,380.0,0
10.0,0.0,10.0,310.0,0
20.0,0.0,20.0,250.0,0
10.0,0.0,10.0,250.0,0
6.0,0.0,6.0,270.0,0
10.0,0.0,10.0,310.0,0
14.0,0.0,14.0,210.0,0
10.0,0.0,10.0,230.0,0
5.0,0.0,5.0,440.0,0
0.0,0.0,0.0,440.0,0
0.0,0.0,0.0,410.0,0
10.0,0.0,10.0,400.0,0
10.0,0.0,10.0,470.0,0
10.0,0.0,10.0,470.0,0
10.0,0.0,10.0,480.0,0
10.0,0.0,10.0,480.0,0
10.0,0.0,10.0,340.0,0
13.0,0.0,13.0,500.0,0
8.5,0.0,8.5,440.0,0
5.0,0.0,5.0,430.0,0
10.0,0.0,10.0,420.0,0
10.0,0.0,10.0,390.0,0
10.0,0.0,10.0,410.0,0
10.0,0.0,10.0,440.0,0
10.0,0.0,10.0,410.0,0
10.0,0.0,10.0,510.0,0
10.0,0.0,10.0,510.0,0
10.0,0.0,10.0,440.0,0
10.0,0.0,10.0,420.0,0
10.0,0.0,10.0,340.0,0
10.0,0.0,10.0,440.0,0
10.0,0.0,10.0,440.0,0
10.0,0.0,10.0,420.0,0
