RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
20.0,0.0,20.0,600.0,0
43.0,0.0,43.0,1300.0,0
83.5,9.0,74.5,300.0,0
76.0,0.0,76.0,410.0,0
75.5,0.0,75.5,420.0,0
76.0,0.0,76.0,540.0,0
79.0,0.0,79.0,350.0,0
73.5,0.0,73.5,420.0,0
78.5,0.0,78.5,440.0,0
83.0,0.0,83.0,300.0,0
82.0,0.0,82.0,330.0,0
86.0,0.0,86.0,440.0,0
78.5,0.0,78.5,370.0,0
66.0,0.0,66.0,450.0,0
82.0,0.0,82.0,370.0,0
99.0,0.0,99.0,450.0,0
82.0,0.0,82.0,380.0,0
84.5,0.0,84.5,430.0,0
82.0,0.0,82.0,430.0,0
100.0,0.0,100.0,400.0,0
82.0,0.0,82.0,470.0,0
82.5,0.0,82.5,420.0,0
94.5,0.0,94.5,350.0,0
80.0,0.0,80.0,360.0,0
80.0,0.0,80.0,550.0,0
110.5,0.0,110.5,500.0,0
78.5,0.0,78.5,520.0,0
94.0,0.0,94.0,650.0,0
65.5,0.0,65.5,420.0,0
100.5,0.0,100.5,490.0,0
96.0,0.0,96.0,500.0,0
86.5,0.0,86.5,540.0,0
87.5,0.0,87.5,570.0,0
90.5,0.0,90.5,620.0,0
101.0,0.0,101.0,500.0,0
95.0,0.5,94.5,500.0,0
73.5,0.5,73.0,770.0,0
79.0,0.0,79.0,550.0,0
93.0,0.5,92.5,490.0,0
104.5,0.0,104.5,530.0,0
108.5,0.0,108.5,560.0,0
89.0,0.0,89.0,550.0,0
90.0,0.0,90.0,490.0,0
103.0,0.0,103.0,460.0,0
91.0,0.0,91.0,560.0,0
86.0,0.0,86.0,500.0,0
80.5,0.0,80.5,530.0,0
95.5,0.0,95.5,540.0,0
86.0,1.5,84.5,460.0,0
83.0,0.0,83.0,580.0,0
82.0,0.5,81.5,620.0,0
88.0,0.5,87.5,440.0,0
93.5,0.0,93.5,490.0,0
82.5,0.0,82.5,570.0,0
109.5,0.0,109.5,750.0,0
97.0,0.0,97.0,570.0,0
88.0,0.0,88.0,480.0,0
91.0,0.0,91.0,510.0,0
77.0,0.0,77.0,530.0,0
94.0,0.0,94.0,550.0,0
83.5,0.0,83.5,590.0,0
91.5,0.0,91.5,470.0,0
90.0,0.0,90.0,440.0,0
105.0,0.0,105.0,470.0,0
102.5,0.0,102.5,530.0,0
91.0,0.0,91.0,550.0,0
91.5,0.0,91.5,500.0,0
82.5,0.0,82.5,500.0,0
80.0,0.0,80.0,570.0,0
89.5,0.0,89.5,600.0,0
85.5,0.0,85.5,700.0,0
89.0,0.0,89.0,580.0,0
93.5,0.0,93.5,610.0,0
81.5,0.0,81.5,410.0,0
81.5,0.0,81.5,310.0,0
85.5,0.0,85.5,330.0,0
87.0,0.0,87.0,320.0,0
98.0,0.0,98.0,310.0,0
98.5,0.0,98.5,320.0,0
93.5,0.0,93.5,380.0,0
86.0,0.0,86.0,360.0,0
96.5,0.0,96.5,340.0,0
81.5,0.0,81.5,340.0,0
72.5,0.0,72.5,320.0,0
87.0,0.0,87.0,310.0,0
87.5,0.0,87.5,350.0,0
91.5,0.0,91.5,310.0,0
89.5,0.0,89.5,350.0,0
84.0,0.0,84.0,360.0,0
85.0,0.0,85.0,340.0,0
100.0,0.0,100.0,330.0,0
90.5,0.0,90.5,320.0,0
88.0,0.0,88.0,320.0,0
83.0,0.0,83.0,290.0,0
91.0,0.0,91.0,330.0,0
86.0,0.0,86.0,400.0,0
91.5,0.0,91.5,360.0,0
97.5,0.0,97.5,330.0,0
97.5,0.0,97.5,330.0,0
95.5,0.0,95.5,340.0,0
87.5,0.0,87.5,420.0,0
98.0,0.0,98.0,320.0,0
101.5,0.0,101.5,350.0,0
91.5,0.0,91.5,380.0,0
98.0,0.0,98.0,380.0,0
88.5,0.0,88.5,300.0,0
83.0,0.0,83.0,390.0,0
86.0,0.0,86.0,320.0,0
93.5,0.0,93.5,320.0,0
83.5,0.0,83.5,360.0,0
87.0,0.0,87.0,340.0,0
86.5,0.0,86.5,360.0,0
91.5,0.0,91.5,400.0,0
88.0,0.0,88.0,360.0,0
100.5,0.0,100.5,380.0,0
92.5,0.0,92.5,330.0,0
81.5,0.0,81.5,360.0,0
69.5,0.0,69.5,350.0,0
92.5,0.0,92.5,330.0,0
99.5,0.0,99.5,330.0,0
82.5,0.0,82.5,320.0,0
83.5,0.0,83.5,320.0,0
91.5,0.0,91.5,340.0,0
89.0,0.0,89.0,330.0,0
97.5,0.0,97.5,340.0,0
89.0,0.0,89.0,360.0,0
103.5,0.0,103.5,330.0,0
86.0,0.0,86.0,370.0,0
88.5,0.0,88.5,360.0,0
85.5,0.0,85.5,340.0,0
83.5,0.0,83.5,310.0,0
89.0,0.0,89.0,330.0,0
90.0,0.0,90.0,380.0,0
93.0,0.0,93.0,330.0,0
96.0,0.0,96.0,320.0,0
87.0,0.0,87.0,370.0,0
82.5,0.0,82.5,310.0,0
94.0,0.0,94.0,370.0,0
96.5,0.0,96.5,350.0,0
95.5,0.0,95.5,310.0,0
100.5,0.0,100.5,410.0,0
94.5,0.0,94.5,360.0,0
92.5,0.0,92.5,420.0,0
86.5,0.0,86.5,320.0,0
85.5,0.0,85.5,330.0,0
91.0,0.0,91.0,360.0,0
88.5,0.0,88.5,320.0,0
106.0,0.0,106.0,330.0,0
88.0,0.0,88.0,340.0,0
89.0,0.0,89.0,350.0,0
82.0,0.0,82.0,370.0,0
87.5,0.0,87.5,370.0,0
96.0,0.0,96.0,290.0,0
107.0,0.0,107.0,360.0,0
87.0,0.0,87.0,330.0,0
90.5,0.0,90.5,360.0,0
95.0,0.0,95.0,320.0,0
99.0,0.0,99.0,330.0,0
94.0,0.0,94.0,360.0,0
94.5,0.0,94.5,360.0,0
96.0,0.0,96.0,350.0,0
110.0,0.0,110.0,350.0,0
99.0,0.0,99.0,330.0,0
101.0,0.0,101.0,370.0,0
98.5,0.0,98.5,370.0,0
104.5,0.0,104.5,330.0,0
91.5,0.0,91.5,330.0,0
86.5,0.0,86.5,340.0,0
97.5,0.0,97.5,400.0,0
97.5,0.0,97.5,350.0,0
89.5,0.0,89.5,370.0,0
85.0,0.0,85.0,350.0,0
75.0,0.0,75.0,340.0,0
86.0,0.0,86.0,350.0,0
94.0,0.0,94.0,350.0,0
84.5,0.0,84.5,340.0,0
91.0,0.0,91.0,380.0,0
93.5,0.0,93.5,330.0,0
92.5,0.0,92.5,360.0,0
94.5,0.0,94.5,360.0,0
87.5,0.0,87.5,320.0,0
90.5,0.0,90.5,310.0,0
93.0,0.0,93.0,340.0,0
103.0,0.0,103.0,320.0,0
97.5,0.0,97.5,340.0,0
92.0,0.0,92.0,340.0,0
83.5,0.0,83.5,360.0,0
85.5,0.0,85.5,360.0,0
77.0,0.0,77.0,330.0,0
87.0,0.0,87.0,330.0,0
84.0,0.0,84.0,330.0,0
90.0,0.0,90.0,350.0,0
106.0,0.0,106.0,360.0,0
87.0,0.0,87.0,350.0,0
83.0,0.0,83.0,320.0,0
95.5,0.0,95.5,340.0,0
92.0,0.0,92.0,350.0,0
87.0,0.0,87.0,380.0,0
88.0,0.0,88.0,380.0,0
88.5,0.0,88.5,430.0,0
85.5,0.0,85.5,380.0,0
80.0,0.0,80.0,380.0,0
83.0,0.0,83.0,310.0,0
89.5,0.0,89.5,330.0,0
101.0,0.0,101.0,290.0,0
97.5,0.0,97.5,330.0,0
81.5,0.0,81.5,350.0,0
86.5,0.0,86.5,380.0,0
82.0,0.0,82.0,350.0,0
98.0,0.0,98.0,350.0,0
86.5,0.0,86.5,350.0,0
83.0,0.0,83.0,330.0,0
81.0,0.0,81.0,320.0,0
88.5,0.0,88.5,370.0,0
99.0,0.0,99.0,340.0,0
96.0,0.0,96.0,350.0,0
80.5,0.0,80.5,360.0,0
91.5,0.0,91.5,320.0,0
95.5,0.0,95.5,310.0,0
89.5,0.0,89.5,320.0,0
88.5,0.0,88.5,360.0,0
90.0,0.0,90.0,360.0,0
100.5,0.0,100.5,360.0,0
86.5,0.0,86.5,330.0,0
87.0,0.0,87.0,360.0,0
88.5,0.0,88.5,370.0,0
96.0,0.0,96.0,380.0,0
97.5,0.0,97.5,400.0,0
84.5,0.0,84.5,380.0,0
95.0,0.0,95.0,380.0,0
74.0,0.0,74.0,330.0,0
74.5,0.0,74.5,370.0,0
103.5,0.0,103.5,390.0,0
95.0,0.0,95.0,370.0,0
98.0,0.0,98.0,370.0,0
95.0,0.0,95.0,340.0,0
84.0,0.0,84.0,350.0,0
83.0,0.0,83.0,420.0,0
90.0,0.0,90.0,340.0,0
97.0,0.0,97.0,370.0,0
102.0,0.0,102.0,340.0,0
96.0,0.0,96.0,380.0,0
91.5,0.0,91.5,350.0,0
96.0,0.0,96.0,340.0,0
93.0,0.0,93.0,330.0,0
94.0,0.0,94.0,330.0,0
91.0,0.0,91.0,370.0,0
94.5,0.0,94.5,370.0,0
95.0,0.0,95.0,350.0,0
91.0,0.0,91.0,330.0,0
93.5,0.0,93.5,350.0,0
92.0,0.0,92.0,350.0,0
90.0,0.0,90.0,370.0,0
92.5,0.0,92.5,370.0,0
95.0,0.0,95.0,400.0,0
103.5,0.0,103.5,400.0,0
95.5,0.0,95.5,360.0,0
89.0,0.0,89.0,360.0,0
96.0,0.0,96.0,380.0,0
94.0,0.0,94.0,330.0,0
99.0,0.0,99.0,400.0,0
99.0,0.0,99.0,410.0,0
87.0,0.0,87.0,390.0,0
89.5,0.0,89.5,380.0,0
96.5,0.0,96.5,380.0,0
95.0,0.0,95.0,340.0,0
94.0,0.0,94.0,340.0,0
96.5,0.0,96.5,370.0,0
88.0,0.0,88.0,370.0,0
87.0,0.0,87.0,330.0,0
94.0,0.0,94.0,370.0,0
95.5,0.0,95.5,370.0,0
97.5,0.0,97.5,320.0,0
86.5,0.0,86.5,320.0,0
88.5,0.0,88.5,330.0,0
85.5,0.0,85.5,370.0,0
87.5,0.0,87.5,390.0,0
90.5,0.0,90.5,400.0,0
94.5,0.0,94.5,340.0,0
101.0,0.0,101.0,330.0,0
104.5,0.0,104.5,380.0,0
94.0,0.0,94.0,360.0,0
90.5,0.0,90.5,320.0,0
87.5,0.0,87.5,350.0,0
91.5,0.0,91.5,350.0,0
88.0,0.0,88.0,390.0,0
84.5,0.0,84.5,390.0,0
91.5,0.0,91.5,370.0,0
102.5,0.0,102.5,330.0,0
95.0,0.0,95.0,370.0,0
88.5,0.0,88.5,370.0,0
96.0,0.0,96.0,340.0,0
102.5,0.0,102.5,370.0,0
84.0,0.0,84.0,330.0,0
92.0,0.0,92.0,400.0,0
99.5,0.0,99.5,350.0,0
97.0,0.0,97.0,340.0,0
95.5,0.0,95.5,400.0,0
92.5,0.0,92.5,400.0,0
79.0,0.0,79.0,380.0,0
84.5,0.0,84.5,360.0,0
83.5,0.0,83.5,360.0,0
86.5,0.0,86.5,340.0,0
100.5,0.0,100.5,330.0,0
93.0,0.0,93.0,290.0,0
90.0,0.0,90.0,330.0,0
80.5,0.0,80.5,350.0,0
85.0,0.0,85.0,340.0,0
98.5,0.0,98.5,340.0,0
95.0,0.0,95.0,310.0,0
91.0,0.0,91.0,310.0,0
89.0,0.0,89.0,400.0,0
102.5,0.0,102.5,340.0,0
101.5,0.0,101.5,350.0,0
86.5,0.0,86.5,360.0,0
