RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,240.0,0
0.0,0.0,0.0,240.0,0
30.0,0.0,30.0,630.0,0
74.5,0.0,74.5,810.0,0
53.5,0.0,53.5,420.0,0
46.0,0.0,46.0,280.0,0
42.5,0.0,42.5,370.0,0
36.5,0.0,36.5,510.0,0
37.5,0.0,37.5,430.0,0
41.0,0.0,41.0,400.0,0
54.0,0.0,54.0,310.0,0
57.0,0.0,57.0,310.0,0
41.5,0.0,41.5,380.0,0
87.5,0.0,87.5,700.0,0
36.0,0.0,36.0,700.0,0
63.5,0.0,63.5,1000.0,0
109.0,0.0,109.0,640.0,0
83.5,0.0,83.5,620.0,0
38.0,0.0,38.0,700.0,0
57.5,0.0,57.5,700.0,0
60.5,0.0,60.5,520.0,0
44.0,0.0,44.0,520.0,0
41.0,0.0,41.0,1000.0,0
39.0,0.0,39.0,690.0,0
45.5,5.5,40.0,690.0,0
53.5,2.5,51.0,630.0,0
39.0,0.0,39.0,720.0,0
72.5,0.0,72.5,520.0,0
93.5,0.0,93.5,670.0,0
79.5,0.0,79.5,830.0,0
108.5,0.0,108.5,420.0,0
121.5,0.0,121.5,620.0,0
96.0,0.0,96.0,640.0,0
106.0,0.0,106.0,700.0,0
99.5,0.0,99.5,640.0,0
96.5,0.0,96.5,780.0,0
118.0,0.0,118.0,650.0,0
99.0,0.0,99.0,720.0,0
113.5,0.0,113.5,730.0,0
97.0,0.0,97.0,610.0,0
87.0,0.0,87.0,720.0,0
89.0,0.0,89.0,810.0,0
111.0,0.0,111.0,360.0,0
102.5,0.0,102.5,600.0,0
84.5,0.0,84.5,850.0,0
103.5,0.0,103.5,740.0,0
104.0,0.0,104.0,550.0,0
101.0,0.0,101.0,610.0,0
95.5,0.0,95.5,710.0,0
96.5,0.0,96.5,720.0,0
94.5,0.0,94.5,720.0,0
95.0,0.0,95.0,670.0,0
99.5,0.0,99.5,500.0,0
82.5,0.0,82.5,790.0,0
110.0,0.0,110.0,380.0,0
87.0,0.0,87.0,760.0,0
102.5,0.0,102.5,280.0,0
91.0,0.0,91.0,590.0,0
109.5,0.0,109.5,440.0,0
97.0,0.0,97.0,610.0,0
79.0,0.0,79.0,720.0,0
100.5,0.0,100.5,760.0,0
78.0,0.0,78.0,730.0,0
116.0,0.0,116.0,660.0,0
84.0,0.0,84.0,710.0,0
105.0,0.0,105.0,640.0,0
92.5,0.0,92.5,690.0,0
82.0,0.0,82.0,940.0,0
91.0,0.0,91.0,770.0,0
117.5,0.0,117.5,900.0,0
125.0,0.0,125.0,160.0,0
102.0,0.0,102.0,160.0,0
106.0,0.0,106.0,210.0,0
106.0,0.0,106.0,230.0,0
88.5,0.0,88.5,170.0,0
90.0,0.0,90.0,210.0,0
103.0,0.0,103.0,180.0,0
90.5,0.0,90.5,270.0,0
85.0,0.0,85.0,270.0,0
98.0,0.0,98.0,210.0,0
96.0,0.0,96.0,150.0,0
102.0,0.0,102.0,210.0,0
107.0,0.0,107.0,190.0,0
99.5,0.0,99.5,180.0,0
106.0,0.0,106.0,170.0,0
101.5,0.0,101.5,150.0,0
93.5,0.0,93.5,230.0,0
96.0,0.0,96.0,220.0,0
97.5,0.0,97.5,180.0,0
103.0,0.0,103.0,180.0,0
95.0,0.0,95.0,180.0,0
93.0,0.0,93.0,170.0,0
97.0,0.0,97.0,170.0,0
94.5,0.0,94.5,170.0,0
99.5,0.0,99.5,230.0,0
94.5,0.0,94.5,280.0,0
102.0,0.0,102.0,130.0,0
97.5,0.0,97.5,160.0,0
95.0,0.0,95.0,170.0,0
96.0,0.0,96.0,110.0,0
85.0,0.0,85.0,200.0,0
85.5,0.0,85.5,180.0,0
89.0,0.0,89.0,210.0,0
88.0,0.0,88.0,250.0,0
98.5,0.0,98.5,250.0,0
99.0,0.0,99.0,210.0,0
90.5,0.0,90.5,140.0,0
95.5,0.0,95.5,170.0,0
102.0,0.0,102.0,190.0,0
99.0,0.0,99.0,190.0,0
100.0,0.0,100.0,170.0,0
107.0,0.0,107.0,190.0,0
103.5,0.0,103.5,260.0,0
104.0,0.0,104.0,220.0,0
100.0,0.0,100.0,170.0,0
99.0,0.0,99.0,150.0,0
101.0,0.0,101.0,170.0,0
94.5,0.0,94.5,170.0,0
84.5,0.0,84.5,170.0,0
102.0,0.0,102.0,180.0,0
98.0,0.0,98.0,180.0,0
106.5,0.0,106.5,230.0,0
120.0,0.0,120.0,150.0,0
109.5,0.0,109.5,180.0,0
100.5,0.0,100.5,200.0,0
100.0,0.0,100.0,180.0,0
94.5,0.0,94.5,160.0,0
107.0,0.0,107.0,180.0,0
103.5,0.0,103.5,180.0,0
96.5,0.0,96.5,240.0,0
101.0,0.0,101.0,240.0,0
99.0,0.0,99.0,190.0,0
92.0,0.0,92.0,150.0,0
108.5,0.0,108.5,270.0,0
101.5,0.0,101.5,170.0,0
88.5,0.0,88.5,170.0,0
90.0,0.0,90.0,150.0,0
96.0,0.0,96.0,160.0,0
89.0,0.0,89.0,300.0,0
93.0,0.0,93.0,300.0,0
92.0,0.0,92.0,210.0,0
98.5,0.0,98.5,170.0,0
91.0,0.0,91.0,170.0,0
92.0,0.0,92.0,170.0,0
99.0,0.0,99.0,190.0,0
99.5,0.0,99.5,190.0,0
92.5,0.0,92.5,230.0,0
90.5,0.0,90.5,240.0,0
96.5,0.0,96.5,190.0,0
103.0,0.0,103.0,190.0,0
101.0,0.0,101.0,190.0,0
99.5,0.0,99.5,200.0,0
97.0,0.0,97.0,210.0,0
91.0,0.0,91.0,180.0,0
95.0,0.0,95.0,240.0,0
104.0,0.0,104.0,230.0,0
100.5,0.0,100.5,210.0,0
81.5,0.0,81.5,170.0,0
92.0,0.0,92.0,140.0,0
96.0,0.0,96.0,170.0,0
97.0,0.0,97.0,210.0,0
99.5,0.0,99.5,210.0,0
98.5,0.0,98.5,170.0,0
89.5,0.0,89.5,170.0,0
90.0,0.0,90.0,230.0,0
97.0,0.0,97.0,250.0,0
103.0,0.0,103.0,150.0,0
100.5,0.0,100.5,170.0,0
105.5,0.0,105.5,170.0,0
110.0,0.0,110.0,210.0,0
99.5,0.0,99.5,210.0,0
93.5,0.0,93.5,150.0,0
106.5,0.0,106.5,180.0,0
98.5,0.0,98.5,210.0,0
91.0,0.0,91.0,190.0,0
96.5,0.0,96.5,180.0,0
109.0,0.0,109.0,160.0,0
108.5,0.0,108.5,160.0,0
113.0,0.0,113.0,180.0,0
104.0,0.0,104.0,160.0,0
90.5,0.0,90.5,140.0,0
96.5,0.0,96.5,230.0,0
102.0,0.0,102.0,230.0,0
96.0,0.0,96.0,210.0,0
99.5,0.0,99.5,160.0,0
95.0,0.0,95.0,170.0,0
110.5,0.0,110.5,140.0,0
104.0,0.0,104.0,210.0,0
95.0,0.0,95.0,190.0,0
92.5,0.0,92.5,180.0,0
97.0,0.0,97.0,240.0,0
89.5,0.0,89.5,240.0,0
84.5,0.0,84.5,140.0,0
91.0,0.0,91.0,240.0,0
100.5,0.0,100.5,240.0,0
99.0,0.0,99.0,140.0,0
95.5,0.0,95.5,170.0,0
91.5,0.0,91.5,190.0,0
100.0,0.0,100.0,170.0,0
105.5,0.0,105.5,240.0,0
105.0,0.0,105.0,180.0,0
100.5,0.0,100.5,190.0,0
104.5,0.0,104.5,180.0,0
104.5,0.0,104.5,140.0,0
86.5,0.0,86.5,160.0,0
89.5,0.0,89.5,170.0,0
101.0,0.0,101.0,170.0,0
104.5,0.0,104.5,240.0,0
90.0,0.0,90.0,240.0,0
90.5,0.0,90.5,150.0,0
86.5,0.0,86.5,230.0,0
97.0,0.0,97.0,180.0,0
93.5,0.0,93.5,200.0,0
98.0,0.0,98.0,170.0,0
102.5,0.0,102.5,210.0,0
97.5,0.0,97.5,210.0,0
94.5,0.0,94.5,210.0,0
87.5,0.0,87.5,190.0,0
98.0,0.0,98.0,230.0,0
106.0,0.0,106.0,200.0,0
92.5,0.0,92.5,160.0,0
93.0,0.0,93.0,150.0,0
106.5,0.0,106.5,160.0,0
106.5,0.0,106.5,200.0,0
96.5,0.0,96.5,250.0,0
92.0,0.0,92.0,250.0,0
107.0,0.0,107.0,170.0,0
100.0,0.0,100.0,150.0,0
96.0,0.0,96.0,160.0,0
102.0,0.0,102.0,190.0,0
103.0,0.0,103.0,180.0,0
102.0,0.0,102.0,180.0,0
95.5,0.0,95.5,250.0,0
90.0,0.0,90.0,250.0,0
103.0,0.0,103.0,240.0,0
109.0,0.0,109.0,150.0,0
107.5,0.0,107.5,220.0,0
107.5,0.0,107.5,220.0,0
105.0,0.0,105.0,180.0,0
109.0,0.0,109.0,180.0,0
103.0,0.0,103.0,180.0,0
90.0,0.0,90.0,210.0,0
101.5,0.0,101.5,240.0,0
100.5,0.0,100.5,170.0,0
102.0,0.0,102.0,160.0,0
114.0,0.0,114.0,180.0,0
100.5,0.0,100.5,180.0,0
93.5,0.0,93.5,140.0,0
95.5,0.0,95.5,230.0,0
95.5,0.0,95.5,180.0,0
89.5,0.0,89.5,230.0,0
94.0,0.0,94.0,230.0,0
99.0,0.0,99.0,180.0,0
94.5,0.0,94.5,180.0,0
107.0,0.0,107.0,150.0,0
103.5,0.0,103.5,230.0,0
99.0,0.0,99.0,190.0,0
102.0,0.0,102.0,220.0,0
102.5,0.0,102.5,220.0,0
92.5,0.0,92.5,340.0,0
99.5,0.0,99.5,330.0,0
90.5,0.0,90.5,160.0,0
98.0,0.0,98.0,140.0,0
103.5,0.0,103.5,150.0,0
89.5,0.0,89.5,200.0,0
98.5,0.0,98.5,200.0,0
105.5,0.0,105.5,180.0,0
82.0,0.0,82.0,160.0,0
91.0,0.0,91.0,240.0,0
98.5,0.0,98.5,150.0,0
97.0,0.0,97.0,270.0,0
99.0,0.0,99.0,270.0,0
101.5,0.0,101.5,180.0,0
86.5,0.0,86.5,210.0,0
91.5,0.0,91.5,220.0,0
90.5,0.0,90.5,190.0,0
82.0,0.0,82.0,220.0,0
85.5,0.0,85.5,220.0,0
97.5,0.0,97.5,160.0,0
95.5,0.0,95.5,170.0,0
84.0,0.0,84.0,220.0,0
87.5,0.0,87.5,200.0,0
75.0,0.0,75.0,320.0,0
66.0,0.0,66.0,320.0,0
62.0,0.0,62.0,220.0,0
50.0,0.0,50.0,220.0,0
48.0,1.0,47.0,190.0,0
40.0,1.5,38.5,170.0,0
36.0,1.5,34.5,210.0,0
43.5,0.5,43.0,180.0,0
44.0,0.5,43.5,200.0,0
48.5,0.0,48.5,200.0,0
59.5,0.0,59.5,220.0,0
45.0,0.0,45.0,250.0,0
51.5,0.0,51.5,390.0,0
57.0,0.0,57.0,330.0,0
81.5,0.0,81.5,210.0,0
111.5,0.0,111.5,160.0,0
