timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-11T09:44:00Z,frontend,0,25956352,1
2026-09-11T09:44:00Z,cartservice,5,64421888,1
2026-09-11T09:44:00Z,checkoutservice,4,26877952,1
2026-09-11T09:44:00Z,productcatalogservice,4,26828800,1
2026-09-11T09:44:00Z,paymentservice,4,22806528,1
2026-09-11T09:44:00Z,recommendationservice,9,89964544,1
2026-09-11T09:44:00Z,shippingservice,6,36855808,1
2026-09-11T09:44:00Z,currencyservice,5,72564736,1
2026-09-11T09:44:00Z,emailservice,9,84967424,1
2026-09-11T09:44:00Z,adservice,31,153763840,1
2026-09-11T09:44:00Z,redis-cart,6,27787264,1
2026-09-11T09:44:05Z,frontend,0,25956352,1
2026-09-11T09:44:05Z,cartservice,6,64389120,1
2026-09-11T09:44:05Z,checkoutservice,5,26877952,1
2026-09-11T09:44:05Z,productcatalogservice,4,26828800,1
2026-09-11T09:44:05Z,paymentservice,4,22806528,1
2026-09-11T09:44:05Z,recommendationservice,9,89964544,1
2026-09-11T09:44:05Z,shippingservice,6,36855808,1
2026-09-11T09:44:05Z,currencyservice,4,72564736,1
2026-09-11T09:44:05Z,emailservice,9,85000192,1
2026-09-11T09:44:05Z,adservice,31,153837568,1
2026-09-11T09:44:05Z,redis-cart,6,27787264,1
2026-09-11T09:44:10Z,frontend,0,25964544,1
2026-09-11T09:44:10Z,cartservice,6,64544768,1
2026-09-11T09:44:10Z,checkoutservice,5,26894336,1
2026-09-11T09:44:10Z,productcatalogservice,4,26828800,1
2026-09-11T09:44:10Z,paymentservice,4,22843392,1
2026-09-11T09:44:10Z,recommendationservice,9,89964544,1
2026-09-11T09:44:10Z,shippingservice,6,36855808,1
2026-09-11T09:44:10Z,currencyservice,4,72601600,1
2026-09-11T09:44:10Z,emailservice,9,85032960,1
2026-09-11T09:44:10Z,adservice,31,153837568,1
2026-09-11T09:44:10Z,redis-cart,6,27787264,1
2026-09-11T09:44:15Z,frontend,0,25964544,1
2026-09-11T09:44:15Z,cartservice,5,64512000,1
2026-09-11T09:44:15Z,checkoutservice,4,26894336,1
2026-09-11T09:44:15Z,productcatalogservice,4,26828800,1
2026-09-11T09:44:15Z,paymentservice,5,22843392,1
2026-09-11T09:44:15Z,recommendationservice,10,89964544,1
2026-09-11T09:44:15Z,shippingservice,6,36855808,1
2026-09-11T09:44:15Z,currencyservice,5,72601600,1
2026-09-11T09:44:15Z,emailservice,10,85032960,1
2026-09-11T09:44:15Z,adservice,25,153837568,1
2026-09-11T09:44:15Z,redis-cart,6,27787264,1
2026-09-11T09:44:20Z,frontend,0,25968640,1
2026-09-11T09:44:20Z,cartservice,5,64614400,1
2026-09-11T09:44:20Z,checkoutservice,4,26894336,1
