timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-16T22:07:08Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-16T22:07:08Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,checkoutservice,cartservice,18182,18182,0,0,0,88609,18182
2026-09-16T22:07:08Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,checkoutservice,currencyservice,9091,9091,0,0,0,40704,9091
2026-09-16T22:07:08Z,checkoutservice,emailservice,9091,9091,0,0,0,39252,9091
2026-09-16T22:07:08Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,checkoutservice,paymentservice,9091,9091,0,0,0,30055,9091
2026-09-16T22:07:08Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,checkoutservice,shippingservice,18182,18182,0,0,0,33533,18182
2026-09-16T22:07:08Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-16T22:07:08Z,emailservice,emailservice,0,0,0,0,0,0,0
