timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-15T19:52:20Z,frontend,0,28532736,1
2026-09-15T19:52:20Z,cartservice,4,74330112,1
2026-09-15T19:52:20Z,checkoutservice,4,15556608,1
2026-09-15T19:52:20Z,productcatalogservice,4,42397696,1
2026-09-15T19:52:20Z,paymentservice,4,47804416,1
2026-09-15T19:52:20Z,recommendationservice,9,94605312,1
2026-09-15T19:52:20Z,shippingservice,6,31502336,1
2026-09-15T19:52:20Z,currencyservice,4,59432960,1
2026-09-15T19:52:20Z,emailservice,10,89604096,1
2026-09-15T19:52:20Z,adservice,29,166518784,1
2026-09-15T19:52:20Z,redis-cart,6,30347264,1
2026-09-15T19:52:20Z,__master_node__,2584,3480616960,1
2026-09-15T19:52:25Z,frontend,0,28532736,1
2026-09-15T19:52:25Z,cartservice,4,74330112,1
2026-09-15T19:52:25Z,checkoutservice,4,15556608,1
2026-09-15T19:52:25Z,productcatalogservice,4,42405888,1
2026-09-15T19:52:25Z,paymentservice,4,47820800,1
2026-09-15T19:52:25Z,recommendationservice,9,94605312,1
2026-09-15T19:52:25Z,shippingservice,6,31543296,1
2026-09-15T19:52:25Z,currencyservice,4,59158528,1
2026-09-15T19:52:25Z,emailservice,9,89604096,1
2026-09-15T19:52:25Z,adservice,29,166514688,1
2026-09-15T19:52:25Z,redis-cart,6,30347264,1
2026-09-15T19:52:25Z,__master_node__,2660,3481673728,1
2026-09-15T19:52:30Z,frontend,0,28532736,1
2026-09-15T19:52:30Z,cartservice,4,74330112,1
2026-09-15T19:52:30Z,checkoutservice,4,15613952,1
2026-09-15T19:52:30Z,productcatalogservice,4,42405888,1
2026-09-15T19:52:30Z,paymentservice,4,47837184,1
2026-09-15T19:52:30Z,recommendationservice,9,94605312,1
2026-09-15T19:52:30Z,shippingservice,6,31502336,1
2026-09-15T19:52:30Z,currencyservice,4,59166720,1
2026-09-15T19:52:30Z,emailservice,9,89604096,1
2026-09-15T19:52:30Z,adservice,29,166514688,1
2026-09-15T19:52:30Z,redis-cart,6,30347264,1
2026-09-15T19:52:30Z,__master_node__,2660,3481673728,1
2026-09-15T19:52:35Z,frontend,0,28532736,1
2026-09-15T19:52:35Z,cartservice,5,74330112,1
2026-09-15T19:52:35Z,checkoutservice,4,15613952,1
2026-09-15T19:52:35Z,productcatalogservice,4,42405888,1
2026-09-15T19:52:35Z,paymentservice,4,47853568,1
2026-09-15T19:52:35Z,recommendationservice,9,94605312,1
2026-09-15T19:52:35Z,shippingservice,5,31506432,1
2026-09-15T19:52:35Z,currencyservice,5,59191296,1
2026-09-15T19:52:35Z,emailservice,10,89604096,1
2026-09-15T19:52:35Z,adservice,27,166514688,1
2026-09-15T19:52:35Z,redis-cart,6,30347264,1
2026-09-15T19:52:35Z,__master_node__,2740,3505078272,1
2026-09-15T19:52:40Z,frontend,0,28536832,1
2026-09-15T19:52:40Z,cartservice,5,74366976,1
2026-09-15T19:52:40Z,checkoutservice,4,15650816,1
2026-09-15T19:52:40Z,productcatalogservice,4,42405888,1
2026-09-15T19:52:40Z,paymentservice,4,47874048,1
2026-09-15T19:52:40Z,recommendationservice,9,94605312,1
2026-09-15T19:52:40Z,shippingservice,5,31506432,1
2026-09-15T19:52:40Z,currencyservice,5,59207680,1
2026-09-15T19:52:40Z,emailservice,10,89616384,1
2026-09-15T19:52:40Z,adservice,27,166514688,1
2026-09-15T19:52:40Z,redis-cart,6,30347264,1
2026-09-15T19:52:40Z,__master_node__,2740,3505078272,1
2026-09-15T19:52:45Z,frontend,0,28536832,1
2026-09-15T19:52:45Z,cartservice,4,74366976,1
2026-09-15T19:52:45Z,checkoutservice,4,15650816,1
