RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
28.0,0.0,28.0,400.0,0.0
213.5,0.0,213.5,622.0,0.0
326.5,0.0,326.5,600.0,0.0
405.5,61.5,344.0,844.0,0.0
425.5,71.0,354.5,768.0,0.0
429.0,8.5,420.5,814.0,0.0
388.0,11.0,377.0,916.0,0.0
445.0,21.0,424.0,936.0,0.0
454.5,16.5,438.0,942.0,0.0
438.5,9.5,429.0,936.0,0.0
421.5,12.5,409.0,986.0,0.0
481.0,30.0,451.0,938.0,0.0
468.0,10.0,458.0,898.0,0.0
470.0,11.5,458.5,886.0,0.0
461.5,12.5,449.0,946.0,0.0
482.0,14.5,467.5,960.0,0.0
447.0,10.0,437.0,946.0,0.0
489.0,11.0,478.0,874.0,0.0
486.5,2.5,484.0,920.0,0.0
490.5,16.5,474.0,918.0,0.0
489.5,11.0,478.5,966.0,0.0
517.0,16.0,501.0,920.0,0.0
536.0,16.5,519.5,854.0,0.0
507.5,12.5,495.0,920.0,0.0
440.5,49.0,391.5,954.0,0.0
490.0,69.5,420.5,1066.0,0.0
475.0,76.0,399.0,1104.0,0.0
494.0,145.5,348.5,1098.0,0.0
588.5,179.5,409.0,992.0,0.0
451.0,30.5,420.5,968.0,0.0
564.0,33.0,531.0,872.0,0.0
546.5,21.0,525.5,896.0,0.0
512.0,24.5,487.5,1014.0,0.0
518.0,38.5,479.5,1090.0,0.0
508.5,43.0,465.5,1012.0,0.0
530.0,90.0,440.0,1092.0,0.0
513.5,101.5,412.0,1006.0,0.0
545.0,75.0,470.0,1054.0,0.0
544.0,45.0,499.0,940.0,0.0
543.0,17.5,525.5,952.0,0.0
575.5,17.0,558.5,838.0,0.0
569.0,15.5,553.5,984.0,0.0
537.5,12.5,525.0,940.0,0.0
527.0,21.5,505.5,836.0,0.0
486.5,3.5,483.0,908.0,0.0
484.0,38.5,445.5,872.0,0.0
539.0,48.0,491.0,990.0,0.0
563.5,36.5,527.0,874.0,0.0
530.0,20.0,510.0,990.0,0.0
495.0,15.5,479.5,1016.0,0.0
537.5,27.0,510.5,1006.0,0.0
547.0,28.0,519.0,990.0,0.0
525.0,15.0,510.0,1024.0,0.0
524.5,22.5,502.0,896.0,0.0
567.0,23.5,543.5,880.0,0.0
525.5,12.5,513.0,910.0,0.0
495.5,27.5,468.0,948.0,0.0
524.0,33.0,491.0,1026.0,0.0
535.5,30.5,505.0,1016.0,0.0
512.0,37.0,475.0,1022.0,0.0
541.5,77.5,464.0,916.0,0.0
575.5,52.5,523.0,1030.0,0.0
493.0,14.0,479.0,890.0,0.0
517.0,32.0,485.0,746.0,0.0
573.5,19.5,554.0,1014.0,0.0
518.0,15.0,503.0,1074.0,0.0
528.5,17.0,511.5,1018.0,0.0
506.0,35.5,470.5,938.0,0.0
598.5,41.5,557.0,932.0,0.0
548.5,14.5,534.0,912.0,0.0
536.5,16.0,520.5,888.0,0.0
546.0,14.0,532.0,892.0,0.0
513.0,17.0,496.0,904.0,0.0
509.0,14.5,494.5,900.0,0.0
486.5,12.5,474.0,1020.0,0.0
536.0,39.5,496.5,1110.0,0.0
526.5,43.0,483.5,964.0,0.0
538.0,47.5,490.5,958.0,0.0
527.5,44.0,483.5,902.0,0.0
592.5,40.0,552.5,1004.0,0.0
543.5,27.0,516.5,870.0,0.0
505.0,15.0,490.0,938.0,0.0
564.5,20.0,544.5,968.0,0.0
512.5,14.0,498.5,932.0,0.0
494.5,15.0,479.5,910.0,0.0
514.5,43.5,471.0,890.0,0.0
549.5,44.5,505.0,982.0,0.0
552.0,33.5,518.5,884.0,0.0
551.0,31.5,519.5,896.0,0.0
556.0,12.0,544.0,856.0,0.0
516.5,18.5,498.0,820.0,0.0
536.5,8.5,528.0,896.0,0.0
556.0,12.5,543.5,904.0,0.0
541.5,11.5,530.0,816.0,0.0
555.0,10.0,545.0,770.0,0.0
522.0,10.5,511.5,784.2,0.0
507.0,15.5,491.5,818.2,0.0
506.0,12.0,494.0,872.0,0.0
573.5,25.5,548.0,820.0,0.0
571.5,13.0,558.5,770.0,0.0
544.0,10.0,534.0,803.0,0.0
509.0,10.0,499.0,964.0,0.0
502.5,16.0,486.5,884.0,0.0
563.0,16.5,546.5,840.0,0.0
552.0,12.5,539.5,780.0,0.0
507.5,17.5,490.0,800.0,0.0
546.5,13.5,533.0,852.0,0.0
536.5,18.0,518.5,798.0,0.0
486.5,23.5,463.0,938.0,0.0
538.5,27.0,511.5,870.0,0.0
558.5,18.5,540.0,896.0,0.0
549.5,22.5,527.0,880.0,0.0
536.5,15.5,521.0,866.0,0.0
539.0,15.0,524.0,852.0,0.0
552.0,22.0,530.0,833.4,0.0
536.5,8.5,528.0,852.0,0.0
553.0,11.5,541.5,828.0,0.0
560.5,11.5,549.0,786.0,0.0
536.0,11.5,524.5,781.8,0.0
533.0,10.5,522.5,837.8,0.0
540.5,2.0,538.5,786.0,0.0
477.5,16.0,461.5,878.0,0.0
482.5,22.0,460.5,926.0,0.0
554.5,32.0,522.5,860.0,0.0
564.5,17.0,547.5,868.0,0.0
556.5,11.5,545.0,872.0,0.0
557.0,14.5,542.5,792.0,0.0
570.5,12.5,558.0,798.6,0.0
544.5,10.0,534.5,742.0,0.0
