timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-22T17:51:39Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T17:51:39Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T17:51:39Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T17:51:39Z,productcatalogservice,13.0,1535,0.95,0.008469055374592834,0
2026-09-22T17:51:39Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T17:51:39Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T17:51:39Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T17:51:39Z,currencyservice,12.0,770,0.8,0.015584415584415584,0
2026-09-22T17:51:39Z,emailservice,17.0,155,0.8,0.10967741935483871,0
2026-09-22T17:51:39Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T17:51:39Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T17:51:40Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T17:51:40Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T17:51:40Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T17:51:40Z,productcatalogservice,13.0,1535,0.95,0.008469055374592834,0
2026-09-22T17:51:40Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T17:51:40Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T17:51:40Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T17:51:40Z,currencyservice,12.0,770,0.8,0.015584415584415584,0
2026-09-22T17:51:40Z,emailservice,17.0,155,0.8,0.10967741935483871,0
2026-09-22T17:51:40Z,adservice,35.0,1150,0.8,0.030434782608695653,0
2026-09-22T17:51:40Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T17:51:41Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T17:51:41Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T17:51:41Z,checkoutservice,13.0,615,0.8,0.02113821138211382,0
2026-09-22T17:51:41Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T17:51:41Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T17:51:41Z,recommendationservice,0.0,1150,0.8,0.0,0
