timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-22T23:59:06Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T23:59:06Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T23:59:06Z,checkoutservice,15.0,615,0.8,0.024390243902439025,0
2026-09-22T23:59:06Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T23:59:06Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T23:59:06Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T23:59:06Z,shippingservice,36.0,770,0.8,0.046753246753246755,0
2026-09-22T23:59:06Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T23:59:06Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T23:59:06Z,adservice,28.0,1150,0.8,0.02434782608695652,0
2026-09-22T23:59:06Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T23:59:07Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T23:59:07Z,cartservice,17.0,1920,0.95,0.008854166666666666,0
2026-09-22T23:59:07Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T23:59:07Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T23:59:07Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T23:59:07Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T23:59:07Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T23:59:07Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T23:59:07Z,emailservice,19.0,155,0.8,0.12258064516129032,0
2026-09-22T23:59:07Z,adservice,28.0,1150,0.8,0.02434782608695652,0
2026-09-22T23:59:07Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T23:59:08Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T23:59:08Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T23:59:08Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T23:59:08Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T23:59:08Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T23:59:08Z,recommendationservice,28.0,1150,0.8,0.02434782608695652,0
2026-09-22T23:59:08Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T23:59:08Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T23:59:08Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T23:59:08Z,adservice,27.0,1150,0.8,0.023478260869565216,0
2026-09-22T23:59:08Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T23:59:09Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T23:59:09Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T23:59:09Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T23:59:09Z,productcatalogservice,11.0,1535,0.95,0.0071661237785016286,0
2026-09-22T23:59:09Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T23:59:09Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T23:59:09Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T23:59:09Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T23:59:09Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T23:59:09Z,adservice,27.0,1150,0.8,0.023478260869565216,0
2026-09-22T23:59:09Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T23:59:10Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T23:59:10Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T23:59:10Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T23:59:10Z,productcatalogservice,11.0,1535,0.95,0.0071661237785016286,0
2026-09-22T23:59:10Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T23:59:10Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T23:59:10Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T23:59:10Z,currencyservice,11.0,770,0.8,0.014285714285714285,0
2026-09-22T23:59:10Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T23:59:10Z,adservice,46.0,1150,0.8,0.04,0
2026-09-22T23:59:10Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T23:59:11Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T23:59:11Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T23:59:11Z,checkoutservice,13.0,615,0.8,0.02113821138211382,0
2026-09-22T23:59:11Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T23:59:11Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T23:59:11Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T23:59:11Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T23:59:11Z,currencyservice,11.0,770,0.8,0.014285714285714285,0
2026-09-22T23:59:11Z,emailservice,12.0,155,0.8,0.07741935483870968,0
