timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-22T23:58:09Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T23:58:09Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,checkoutservice,cartservice,254987,254237,0,34,0,1057929,254235
2026-09-22T23:58:09Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,checkoutservice,currencyservice,140471,140471,0,0,0,792459,140471
2026-09-22T23:58:09Z,checkoutservice,emailservice,109953,108703,0,177,0,797681,108703
2026-09-22T23:58:09Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,checkoutservice,paymentservice,132032,130639,0,79,0,625939,130559
2026-09-22T23:58:09Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,checkoutservice,shippingservice,262501,261339,0,50,0,778085,261339
2026-09-22T23:58:09Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T23:58:09Z,currencyservice,kubernetes,0,0,0,0,0,0,0
