timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-22T00:08:39Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,cartservice,redis-cart,3,0,0,0,0,0,0
2026-09-22T00:08:39Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,checkoutservice,cartservice,55366,54274,0,98,0,498791,54274
2026-09-22T00:08:39Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,checkoutservice,currencyservice,34621,34621,0,0,0,140179,34621
2026-09-22T00:08:39Z,checkoutservice,emailservice,976,973,0,0,0,6642,973
2026-09-22T00:08:39Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,checkoutservice,paymentservice,12569,2068,0,21325,277,260796,1962
2026-09-22T00:08:39Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,checkoutservice,shippingservice,41701,39119,0,377,0,155172,39118
2026-09-22T00:08:39Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T00:08:39Z,emailservice,shippingservice,0,0,0,0,0,0,0
