RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,38.6,0.0
3.5,0.0,3.5,85.8,0.0
7.5,0.0,7.5,173.6,0.0
10.5,0.0,10.5,125.8,0.0
12.5,0.0,12.5,376.0,0.0
12.5,0.0,12.5,590.0,0.0
15.5,0.0,15.5,622.0,0.0
19.0,0.0,19.0,738.0,0.0
17.0,0.5,16.5,1132.0,0.0
22.5,7.0,15.5,1172.0,0.0
28.5,11.5,17.0,1118.0,0.0
21.0,6.0,15.0,1276.0,0.0
37.0,11.0,26.0,1254.0,0.0
31.5,10.0,21.5,1174.0,0.0
35.0,13.0,22.0,1066.0,0.0
40.5,15.0,25.5,1228.0,0.0
39.5,12.0,27.5,1474.0,0.0
36.5,11.5,25.0,1532.0,0.0
44.0,14.5,29.5,1592.0,0.0
40.5,14.0,26.5,1840.0,0.0
39.5,12.0,27.5,2040.0,0.0
45.5,15.5,30.0,1996.0,0.0
39.5,8.0,31.5,2016.0,0.0
18.0,2.0,16.0,2400.0,0.0
63.0,18.0,45.0,2424.0,0.0
61.0,16.0,45.0,2200.0,0.0
50.5,8.5,42.0,2258.0,0.0
44.5,9.0,35.5,2238.0,0.0
57.5,26.0,31.5,2540.0,0.0
57.5,20.0,37.5,2120.0,0.0
60.5,16.5,44.0,2540.0,0.0
57.0,18.5,38.5,3100.0,0.0
51.5,16.0,35.5,3160.0,0.0
76.0,25.0,51.0,2900.0,0.0
59.5,13.0,46.5,2840.0,0.0
63.0,43.0,20.0,2920.0,0.0
60.5,18.0,42.5,3080.0,0.0
69.5,16.0,53.5,3180.0,0.0
71.5,11.5,60.0,2656.0,0.0
64.0,16.0,48.0,3766.0,0.0
78.0,24.0,54.0,3640.0,0.0
66.0,32.0,34.0,4040.0,0.0
73.5,35.0,38.5,4200.0,0.0
76.0,34.5,41.5,3340.0,0.0
72.5,30.0,42.5,3500.0,0.0
64.5,29.5,35.0,3780.0,0.0
70.0,48.5,21.5,3920.0,0.0
76.5,24.5,52.0,3800.0,0.0
84.5,41.0,43.5,3360.0,0.0
34.0,8.0,26.0,3720.0,0.0
66.0,21.0,45.0,4380.0,0.0
88.0,31.0,57.0,4602.0,0.0
69.5,16.5,53.0,4900.0,0.0
77.0,25.5,51.5,5000.0,0.0
94.0,35.5,58.5,4340.0,0.0
66.5,23.0,43.5,4640.0,0.0
87.0,41.5,45.5,3980.0,0.0
68.5,36.5,32.0,4280.0,0.0
52.5,44.0,8.5,4480.0,0.0
87.5,48.5,39.0,4360.0,0.0
80.0,54.0,26.0,3340.0,0.0
96.0,42.0,54.0,3240.0,0.0
43.0,40.5,2.5,4160.0,0.0
84.0,82.0,2.0,3682.0,0.0
76.0,16.5,59.5,4080.0,0.0
79.5,29.0,50.5,3800.0,0.0
84.0,27.0,57.0,4420.0,0.0
65.0,28.5,36.5,4780.0,0.0
73.5,40.5,33.0,4300.0,0.0
68.5,33.5,35.0,4400.0,0.0
92.0,43.0,49.0,4360.0,0.0
79.5,37.0,42.5,4320.0,0.0
81.0,59.0,22.0,4040.0,0.0
76.5,24.0,52.5,3840.0,0.0
49.5,17.0,32.5,3960.0,0.0
93.0,32.0,61.0,3920.0,0.0
73.5,48.5,25.0,4500.0,0.0
97.0,70.0,27.0,4140.0,0.0
69.5,28.0,41.5,3900.0,0.0
80.5,31.5,49.0,3400.0,0.0
79.5,29.0,50.5,3720.0,0.0
45.0,16.5,28.5,4700.0,0.0
81.0,48.5,32.5,4700.0,0.0
107.0,57.5,49.5,4340.0,0.0
53.5,25.0,28.5,4080.0,0.0
92.0,33.0,59.0,3720.0,0.0
32.0,14.0,18.0,4440.0,0.0
91.0,91.0,0.0,4100.0,0.0
79.5,53.0,26.5,3680.0,0.0
