timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-22T16:25:30Z,frontend,3,11718656,1
2026-09-22T16:25:30Z,cartservice,5,69025792,1
2026-09-22T16:25:30Z,checkoutservice,4,38236160,1
2026-09-22T16:25:30Z,productcatalogservice,5,31313920,1
2026-09-22T16:25:30Z,paymentservice,4,47415296,1
2026-09-22T16:25:30Z,recommendationservice,9,93822976,1
2026-09-22T16:25:30Z,shippingservice,6,32624640,1
2026-09-22T16:25:30Z,currencyservice,4,55590912,1
2026-09-22T16:25:30Z,emailservice,9,88784896,1
2026-09-22T16:25:30Z,adservice,29,155684864,1
2026-09-22T16:25:30Z,redis-cart,6,30109696,1
2026-09-22T16:25:30Z,__master_node__,4469,3316555776,1
2026-09-22T16:25:35Z,frontend,3,11722752,1
2026-09-22T16:25:35Z,cartservice,5,69156864,1
2026-09-22T16:25:35Z,checkoutservice,4,38240256,1
2026-09-22T16:25:35Z,productcatalogservice,5,31313920,1
2026-09-22T16:25:35Z,paymentservice,4,47452160,1
2026-09-22T16:25:35Z,recommendationservice,9,93822976,1
2026-09-22T16:25:35Z,shippingservice,6,32624640,1
2026-09-22T16:25:35Z,currencyservice,4,55603200,1
2026-09-22T16:25:35Z,emailservice,9,88784896,1
2026-09-22T16:25:35Z,adservice,29,155684864,1
2026-09-22T16:25:35Z,redis-cart,6,30109696,1
2026-09-22T16:25:35Z,__master_node__,2721,3319631872,1
2026-09-22T16:25:40Z,frontend,3,11722752,1
2026-09-22T16:25:40Z,cartservice,5,69210112,1
2026-09-22T16:25:40Z,checkoutservice,4,38236160,1
2026-09-22T16:25:40Z,productcatalogservice,4,31313920,1
2026-09-22T16:25:40Z,paymentservice,5,47452160,1
2026-09-22T16:25:40Z,recommendationservice,9,93822976,1
2026-09-22T16:25:40Z,shippingservice,7,32632832,1
2026-09-22T16:25:40Z,currencyservice,4,55619584,1
2026-09-22T16:25:40Z,emailservice,9,88784896,1
2026-09-22T16:25:40Z,adservice,22,155774976,1
2026-09-22T16:25:40Z,redis-cart,6,30109696,1
2026-09-22T16:25:40Z,__master_node__,2721,3319631872,1
2026-09-22T16:25:45Z,frontend,3,11722752,1
2026-09-22T16:25:45Z,cartservice,5,69271552,1
2026-09-22T16:25:45Z,checkoutservice,4,37933056,1
2026-09-22T16:25:45Z,productcatalogservice,4,31313920,1
2026-09-22T16:25:45Z,paymentservice,5,47263744,1
2026-09-22T16:25:45Z,recommendationservice,9,93822976,1
2026-09-22T16:25:45Z,shippingservice,7,32854016,1
2026-09-22T16:25:45Z,currencyservice,4,55648256,1
2026-09-22T16:25:45Z,emailservice,9,88784896,1
2026-09-22T16:25:45Z,adservice,22,155811840,1
2026-09-22T16:25:45Z,redis-cart,6,30109696,1
2026-09-22T16:25:45Z,__master_node__,2718,3320299520,1
2026-09-22T16:25:50Z,frontend,3,11722752,1
2026-09-22T16:25:50Z,cartservice,5,69320704,1
2026-09-22T16:25:50Z,checkoutservice,5,37933056,1
2026-09-22T16:25:50Z,productcatalogservice,4,31313920,1
2026-09-22T16:25:50Z,paymentservice,4,47263744,1
2026-09-22T16:25:50Z,recommendationservice,10,93827072,1
2026-09-22T16:25:50Z,shippingservice,7,32854016,1
2026-09-22T16:25:50Z,currencyservice,4,55668736,1
2026-09-22T16:25:50Z,emailservice,9,88784896,1
2026-09-22T16:25:50Z,adservice,30,155811840,1
2026-09-22T16:25:50Z,redis-cart,6,30109696,1
2026-09-22T16:25:50Z,__master_node__,2718,3320299520,1
2026-09-22T16:25:55Z,frontend,3,11722752,1
2026-09-22T16:25:55Z,cartservice,5,69554176,1
2026-09-22T16:25:55Z,checkoutservice,5,37949440,1
2026-09-22T16:25:55Z,productcatalogservice,4,31313920,1
2026-09-22T16:25:55Z,paymentservice,4,47280128,1
2026-09-22T16:25:55Z,recommendationservice,10,93827072,1
2026-09-22T16:25:55Z,shippingservice,7,32854016,1
2026-09-22T16:25:55Z,currencyservice,4,55689216,1
2026-09-22T16:25:55Z,emailservice,9,88784896,1
2026-09-22T16:25:55Z,adservice,30,155860992,1
2026-09-22T16:25:55Z,redis-cart,6,30109696,1
2026-09-22T16:25:55Z,__master_node__,4095,3326001152,1
2026-09-22T16:26:00Z,frontend,3,11722752,1
2026-09-22T16:26:00Z,cartservice,5,69591040,1
2026-09-22T16:26:00Z,checkoutservice,4,37933056,1
2026-09-22T16:26:00Z,productcatalogservice,4,31318016,1
2026-09-22T16:26:00Z,paymentservice,4,47280128,1
2026-09-22T16:26:00Z,recommendationservice,9,93831168,1
2026-09-22T16:26:00Z,shippingservice,6,32854016,1
2026-09-22T16:26:00Z,currencyservice,4,55500800,1
2026-09-22T16:26:00Z,emailservice,9,88788992,1
2026-09-22T16:26:00Z,adservice,29,155885568,1
2026-09-22T16:26:00Z,redis-cart,6,30109696,1
2026-09-22T16:26:00Z,__master_node__,4095,3326001152,1
2026-09-22T16:26:05Z,frontend,3,11735040,1
2026-09-22T16:26:05Z,cartservice,5,69500928,1
2026-09-22T16:26:05Z,checkoutservice,4,37965824,1
2026-09-22T16:26:05Z,productcatalogservice,4,31318016,1
2026-09-22T16:26:05Z,paymentservice,4,47308800,1
2026-09-22T16:26:05Z,recommendationservice,9,93831168,1
2026-09-22T16:26:05Z,shippingservice,6,32854016,1
2026-09-22T16:26:05Z,currencyservice,4,55500800,1
2026-09-22T16:26:05Z,emailservice,9,88788992,1
2026-09-22T16:26:05Z,adservice,29,155885568,1
2026-09-22T16:26:05Z,redis-cart,6,30109696,1
2026-09-22T16:26:05Z,__master_node__,2797,3325370368,1
2026-09-22T16:26:10Z,frontend,3,11735040,1
2026-09-22T16:26:10Z,cartservice,6,69554176,1
2026-09-22T16:26:10Z,checkoutservice,4,37965824,1
2026-09-22T16:26:10Z,productcatalogservice,4,31318016,1
2026-09-22T16:26:10Z,paymentservice,4,47308800,1
2026-09-22T16:26:10Z,recommendationservice,9,93810688,1
2026-09-22T16:26:10Z,shippingservice,6,32858112,1
2026-09-22T16:26:10Z,currencyservice,4,55504896,1
2026-09-22T16:26:10Z,emailservice,9,88788992,1
2026-09-22T16:26:10Z,adservice,23,155889664,1
2026-09-22T16:26:10Z,redis-cart,6,30105600,1
2026-09-22T16:26:10Z,__master_node__,2797,3325370368,1
2026-09-22T16:26:15Z,frontend,3,11735040,1
2026-09-22T16:26:15Z,cartservice,6,69619712,1
2026-09-22T16:26:15Z,checkoutservice,4,37998592,1
2026-09-22T16:26:15Z,productcatalogservice,4,31318016,1
2026-09-22T16:26:15Z,paymentservice,4,47341568,1
2026-09-22T16:26:15Z,recommendationservice,9,93810688,1
2026-09-22T16:26:15Z,shippingservice,6,32825344,1
2026-09-22T16:26:15Z,currencyservice,4,55521280,1
2026-09-22T16:26:15Z,emailservice,9,88788992,1
2026-09-22T16:26:15Z,adservice,23,155914240,1
2026-09-22T16:26:15Z,redis-cart,6,30105600,1
2026-09-22T16:26:15Z,__master_node__,2809,3336212480,1
2026-09-22T16:26:20Z,frontend,3,11735040,1
2026-09-22T16:26:20Z,cartservice,5,69664768,1
2026-09-22T16:26:20Z,checkoutservice,4,37998592,1
2026-09-22T16:26:20Z,productcatalogservice,4,31322112,1
2026-09-22T16:26:20Z,paymentservice,5,47341568,1
2026-09-22T16:26:20Z,recommendationservice,9,93814784,1
2026-09-22T16:26:20Z,shippingservice,6,32829440,1
2026-09-22T16:26:20Z,currencyservice,4,55533568,1
2026-09-22T16:26:20Z,emailservice,9,88788992,1
2026-09-22T16:26:20Z,adservice,28,155914240,1
2026-09-22T16:26:20Z,redis-cart,6,30101504,1
2026-09-22T16:26:20Z,__master_node__,2809,3336212480,1
2026-09-22T16:26:25Z,frontend,3,16138240,1
2026-09-22T16:26:25Z,cartservice,5,82165760,1
2026-09-22T16:26:25Z,checkoutservice,4,39464960,1
2026-09-22T16:26:25Z,productcatalogservice,4,31285248,1
2026-09-22T16:26:25Z,paymentservice,5,47403008,1
2026-09-22T16:26:25Z,recommendationservice,9,94593024,1
2026-09-22T16:26:25Z,shippingservice,6,32931840,1
2026-09-22T16:26:25Z,currencyservice,4,55939072,1
2026-09-22T16:26:25Z,emailservice,9,88883200,1
2026-09-22T16:26:25Z,adservice,28,185118720,1
2026-09-22T16:26:25Z,redis-cart,6,30556160,1
2026-09-22T16:26:25Z,__master_node__,3890,3319197696,1
2026-09-22T16:26:30Z,frontend,50,16936960,1
2026-09-22T16:26:30Z,cartservice,140,81133568,1
2026-09-22T16:26:30Z,checkoutservice,22,40718336,1
2026-09-22T16:26:30Z,productcatalogservice,27,30838784,1
2026-09-22T16:26:30Z,paymentservice,7,47542272,1
2026-09-22T16:26:30Z,recommendationservice,22,94670848,1
2026-09-22T16:26:30Z,shippingservice,10,33067008,1
2026-09-22T16:26:30Z,currencyservice,25,56573952,1
2026-09-22T16:26:30Z,emailservice,10,88944640,1
2026-09-22T16:26:30Z,adservice,127,173867008,1
2026-09-22T16:26:30Z,redis-cart,9,30593024,1
2026-09-22T16:26:30Z,__master_node__,3890,3319197696,1
2026-09-22T16:26:35Z,frontend,50,18411520,1
2026-09-22T16:26:35Z,cartservice,140,76886016,1
2026-09-22T16:26:35Z,checkoutservice,22,40878080,1
2026-09-22T16:26:35Z,productcatalogservice,27,31735808,1
2026-09-22T16:26:35Z,paymentservice,7,47661056,1
2026-09-22T16:26:35Z,recommendationservice,22,94793728,1
2026-09-22T16:26:35Z,shippingservice,10,33370112,1
2026-09-22T16:26:35Z,currencyservice,25,57581568,1
2026-09-22T16:26:35Z,emailservice,10,89006080,1
2026-09-22T16:26:35Z,adservice,127,175579136,1
2026-09-22T16:26:35Z,redis-cart,9,30597120,1
2026-09-22T16:26:35Z,__master_node__,2972,3326713856,1
2026-09-22T16:26:40Z,frontend,217,18571264,1
2026-09-22T16:26:40Z,cartservice,144,81432576,1
2026-09-22T16:26:40Z,checkoutservice,74,41320448,1
2026-09-22T16:26:40Z,productcatalogservice,117,31801344,1
2026-09-22T16:26:40Z,paymentservice,9,47759360,1
2026-09-22T16:26:40Z,recommendationservice,71,94920704,1
2026-09-22T16:26:40Z,shippingservice,24,33513472,1
2026-09-22T16:26:40Z,currencyservice,92,58957824,1
2026-09-22T16:26:40Z,emailservice,15,89014272,1
2026-09-22T16:26:40Z,adservice,121,176967680,1
2026-09-22T16:26:40Z,redis-cart,14,30601216,1
2026-09-22T16:26:40Z,__master_node__,2972,3326713856,1
2026-09-22T16:26:45Z,frontend,217,19431424,1
2026-09-22T16:26:45Z,cartservice,144,86904832,1
2026-09-22T16:26:45Z,checkoutservice,74,41742336,1
2026-09-22T16:26:45Z,productcatalogservice,117,32083968,1
2026-09-22T16:26:45Z,paymentservice,9,47910912,1
2026-09-22T16:26:45Z,recommendationservice,71,95047680,1
2026-09-22T16:26:45Z,shippingservice,24,34385920,1
2026-09-22T16:26:45Z,currencyservice,92,60870656,1
2026-09-22T16:26:45Z,emailservice,15,89034752,1
2026-09-22T16:26:45Z,adservice,121,178388992,1
2026-09-22T16:26:45Z,redis-cart,14,30609408,1
2026-09-22T16:26:45Z,__master_node__,2995,3343949824,1
2026-09-22T16:26:50Z,frontend,375,20000768,1
2026-09-22T16:26:50Z,cartservice,245,94216192,1
2026-09-22T16:26:50Z,checkoutservice,121,42340352,1
2026-09-22T16:26:50Z,productcatalogservice,188,32014336,1
2026-09-22T16:26:50Z,paymentservice,16,48050176,1
2026-09-22T16:26:50Z,recommendationservice,123,95211520,1
2026-09-22T16:26:50Z,shippingservice,35,34365440,1
2026-09-22T16:26:50Z,currencyservice,150,63021056,1
2026-09-22T16:26:50Z,emailservice,20,89038848,1
2026-09-22T16:26:50Z,adservice,156,179621888,1
2026-09-22T16:26:50Z,redis-cart,22,30613504,1
2026-09-22T16:26:50Z,__master_node__,2995,3343949824,1
2026-09-22T16:26:55Z,frontend,375,19390464,1
2026-09-22T16:26:55Z,cartservice,245,102240256,1
2026-09-22T16:26:55Z,checkoutservice,121,42328064,1
2026-09-22T16:26:55Z,productcatalogservice,188,32079872,1
2026-09-22T16:26:55Z,paymentservice,16,48205824,1
2026-09-22T16:26:55Z,recommendationservice,123,95371264,1
2026-09-22T16:26:55Z,shippingservice,35,33423360,1
2026-09-22T16:26:55Z,currencyservice,150,65531904,1
2026-09-22T16:26:55Z,emailservice,20,89055232,1
2026-09-22T16:26:55Z,adservice,156,181555200,1
2026-09-22T16:26:55Z,redis-cart,22,30613504,1
2026-09-22T16:26:55Z,__master_node__,3964,3339014144,1
2026-09-22T16:27:00Z,frontend,571,20824064,1
2026-09-22T16:27:00Z,cartservice,311,102170624,1
2026-09-22T16:27:00Z,checkoutservice,161,43479040,1
2026-09-22T16:27:00Z,productcatalogservice,242,32092160,1
2026-09-22T16:27:00Z,paymentservice,17,48340992,1
2026-09-22T16:27:00Z,recommendationservice,174,95518720,1
2026-09-22T16:27:00Z,shippingservice,47,33263616,1
2026-09-22T16:27:00Z,currencyservice,182,68403200,1
2026-09-22T16:27:00Z,emailservice,24,89063424,1
2026-09-22T16:27:00Z,adservice,197,190582784,1
2026-09-22T16:27:00Z,redis-cart,28,30617600,1
2026-09-22T16:27:00Z,__master_node__,3964,3339014144,1
2026-09-22T16:27:05Z,frontend,571,20602880,1
2026-09-22T16:27:05Z,cartservice,311,101249024,1
2026-09-22T16:27:05Z,checkoutservice,161,43421696,1
2026-09-22T16:27:05Z,productcatalogservice,242,32575488,1
2026-09-22T16:27:05Z,paymentservice,17,48549888,1
2026-09-22T16:27:05Z,recommendationservice,174,95612928,1
2026-09-22T16:27:05Z,shippingservice,47,34189312,1
2026-09-22T16:27:05Z,currencyservice,182,65638400,1
2026-09-22T16:27:05Z,emailservice,24,89071616,1
2026-09-22T16:27:05Z,adservice,197,184340480,1
2026-09-22T16:27:05Z,redis-cart,28,30588928,1
2026-09-22T16:27:05Z,__master_node__,3090,3348082688,1
2026-09-22T16:27:10Z,frontend,717,20938752,1
2026-09-22T16:27:10Z,cartservice,378,101212160,1
2026-09-22T16:27:10Z,checkoutservice,194,43958272,1
2026-09-22T16:27:10Z,productcatalogservice,298,31637504,1
2026-09-22T16:27:10Z,paymentservice,24,48746496,1
2026-09-22T16:27:10Z,recommendationservice,224,95666176,1
2026-09-22T16:27:10Z,shippingservice,60,34398208,1
2026-09-22T16:27:10Z,currencyservice,208,66469888,1
2026-09-22T16:27:10Z,emailservice,28,89079808,1
2026-09-22T16:27:10Z,adservice,264,186068992,1
2026-09-22T16:27:10Z,redis-cart,35,30588928,1
2026-09-22T16:27:10Z,__master_node__,3090,3348082688,1
2026-09-22T16:27:15Z,frontend,717,21323776,1
2026-09-22T16:27:15Z,cartservice,378,100040704,1
2026-09-22T16:27:15Z,checkoutservice,194,43954176,1
2026-09-22T16:27:15Z,productcatalogservice,298,32370688,1
2026-09-22T16:27:15Z,paymentservice,24,48943104,1
2026-09-22T16:27:15Z,recommendationservice,224,95711232,1
