timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-26T12:55:50Z,frontend,6,62300160,4
2026-09-26T12:55:50Z,cartservice,4,69623808,1
2026-09-26T12:55:50Z,checkoutservice,3,40210432,1
2026-09-26T12:55:50Z,productcatalogservice,3,30916608,1
2026-09-26T12:55:50Z,paymentservice,3,74461184,1
2026-09-26T12:55:50Z,recommendationservice,7,93974528,1
2026-09-26T12:55:50Z,shippingservice,4,30195712,1
2026-09-26T12:55:50Z,currencyservice,3,28454912,1
2026-09-26T12:55:50Z,emailservice,7,88723456,1
2026-09-26T12:55:50Z,adservice,24,156364800,1
2026-09-26T12:55:50Z,redis-cart,4,30617600,1
2026-09-26T12:55:50Z,__master_node__,809,2000699392,1
2026-09-26T12:55:55Z,frontend,6,62328832,4
2026-09-26T12:55:55Z,cartservice,4,69693440,1
2026-09-26T12:55:55Z,checkoutservice,4,40210432,1
2026-09-26T12:55:55Z,productcatalogservice,3,30916608,1
2026-09-26T12:55:55Z,paymentservice,3,74510336,1
2026-09-26T12:55:55Z,recommendationservice,7,94007296,1
2026-09-26T12:55:55Z,shippingservice,4,30203904,1
2026-09-26T12:55:55Z,currencyservice,3,28491776,1
2026-09-26T12:55:55Z,emailservice,8,88723456,1
2026-09-26T12:55:55Z,adservice,25,156426240,1
2026-09-26T12:55:55Z,redis-cart,4,30617600,1
2026-09-26T12:55:55Z,__master_node__,809,2000699392,1
2026-09-26T12:56:00Z,frontend,6,62332928,4
2026-09-26T12:56:00Z,cartservice,4,69738496,1
2026-09-26T12:56:00Z,checkoutservice,4,40210432,1
2026-09-26T12:56:00Z,productcatalogservice,3,30916608,1
2026-09-26T12:56:00Z,paymentservice,3,74493952,1
2026-09-26T12:56:00Z,recommendationservice,7,94040064,1
2026-09-26T12:56:00Z,shippingservice,4,30203904,1
2026-09-26T12:56:00Z,currencyservice,3,28491776,1
2026-09-26T12:56:00Z,emailservice,8,88727552,1
2026-09-26T12:56:00Z,adservice,25,156442624,1
2026-09-26T12:56:00Z,redis-cart,4,30617600,1
2026-09-26T12:56:00Z,__master_node__,2931,2002616320,1
2026-09-26T12:56:05Z,frontend,6,62402560,4
2026-09-26T12:56:05Z,cartservice,3,69779456,1
2026-09-26T12:56:05Z,checkoutservice,3,40210432,1
2026-09-26T12:56:05Z,productcatalogservice,3,30916608,1
2026-09-26T12:56:05Z,paymentservice,3,74514432,1
2026-09-26T12:56:05Z,recommendationservice,7,94040064,1
2026-09-26T12:56:05Z,shippingservice,5,30203904,1
2026-09-26T12:56:05Z,currencyservice,5,28524544,1
2026-09-26T12:56:05Z,emailservice,7,88731648,1
2026-09-26T12:56:05Z,adservice,28,156442624,1
2026-09-26T12:56:05Z,redis-cart,4,30617600,1
2026-09-26T12:56:05Z,__master_node__,2931,2002616320,1
2026-09-26T12:56:10Z,frontend,6,62525440,4
2026-09-26T12:56:10Z,cartservice,3,69840896,1
2026-09-26T12:56:10Z,checkoutservice,3,40210432,1
2026-09-26T12:56:10Z,productcatalogservice,3,30916608,1
2026-09-26T12:56:10Z,paymentservice,3,74534912,1
2026-09-26T12:56:10Z,recommendationservice,7,94044160,1
2026-09-26T12:56:10Z,shippingservice,5,30265344,1
2026-09-26T12:56:10Z,currencyservice,5,28524544,1
2026-09-26T12:56:10Z,emailservice,7,88731648,1
2026-09-26T12:56:10Z,adservice,28,156495872,1
2026-09-26T12:56:10Z,redis-cart,4,30617600,1
2026-09-26T12:56:10Z,__master_node__,906,2004066304,1
2026-09-26T12:56:15Z,frontend,7,62554112,4
2026-09-26T12:56:15Z,cartservice,4,69890048,1
2026-09-26T12:56:15Z,checkoutservice,3,40210432,1
2026-09-26T12:56:15Z,productcatalogservice,3,30916608,1
2026-09-26T12:56:15Z,paymentservice,3,74596352,1
2026-09-26T12:56:15Z,recommendationservice,7,94044160,1
2026-09-26T12:56:15Z,shippingservice,4,30420992,1
2026-09-26T12:56:15Z,currencyservice,3,28557312,1
2026-09-26T12:56:15Z,emailservice,8,88735744,1
2026-09-26T12:56:15Z,adservice,26,156516352,1
2026-09-26T12:56:15Z,redis-cart,4,30617600,1
2026-09-26T12:56:15Z,__master_node__,906,2004066304,1
2026-09-26T12:56:20Z,frontend,7,62439424,4
2026-09-26T12:56:20Z,cartservice,4,69935104,1
2026-09-26T12:56:20Z,checkoutservice,3,40210432,1
2026-09-26T12:56:20Z,productcatalogservice,3,30916608,1
2026-09-26T12:56:20Z,paymentservice,3,74584064,1
2026-09-26T12:56:20Z,recommendationservice,7,94044160,1
2026-09-26T12:56:20Z,shippingservice,4,30687232,1
2026-09-26T12:56:20Z,currencyservice,3,28557312,1
2026-09-26T12:56:20Z,emailservice,8,88735744,1
2026-09-26T12:56:20Z,adservice,26,156516352,1
2026-09-26T12:56:20Z,redis-cart,4,30617600,1
2026-09-26T12:56:20Z,__master_node__,1002,2020913152,1
2026-09-26T12:56:25Z,frontend,6,62500864,4
2026-09-26T12:56:25Z,cartservice,4,69988352,1
2026-09-26T12:56:25Z,checkoutservice,3,40210432,1
2026-09-26T12:56:25Z,productcatalogservice,3,30986240,1
2026-09-26T12:56:25Z,paymentservice,3,74592256,1
2026-09-26T12:56:25Z,recommendationservice,7,94048256,1
2026-09-26T12:56:25Z,shippingservice,5,30687232,1
2026-09-26T12:56:25Z,currencyservice,3,28590080,1
2026-09-26T12:56:25Z,emailservice,7,88735744,1
2026-09-26T12:56:25Z,adservice,24,156516352,1
2026-09-26T12:56:25Z,redis-cart,4,30617600,1
2026-09-26T12:56:25Z,__master_node__,1002,2020913152,1
2026-09-26T12:56:30Z,frontend,6,62545920,4
2026-09-26T12:56:30Z,cartservice,4,70053888,1
2026-09-26T12:56:30Z,checkoutservice,3,40214528,1
2026-09-26T12:56:30Z,productcatalogservice,3,30986240,1
2026-09-26T12:56:30Z,paymentservice,3,74612736,1
2026-09-26T12:56:30Z,recommendationservice,7,94048256,1
2026-09-26T12:56:30Z,shippingservice,5,30687232,1
2026-09-26T12:56:30Z,currencyservice,3,28590080,1
2026-09-26T12:56:30Z,emailservice,7,88735744,1
2026-09-26T12:56:30Z,adservice,24,156635136,1
2026-09-26T12:56:30Z,redis-cart,4,30617600,1
2026-09-26T12:56:30Z,__master_node__,2562,2013585408,1
2026-09-26T12:56:35Z,frontend,6,62611456,4
2026-09-26T12:56:35Z,cartservice,3,70111232,1
2026-09-26T12:56:35Z,checkoutservice,3,40214528,1
2026-09-26T12:56:35Z,productcatalogservice,3,30986240,1
2026-09-26T12:56:35Z,paymentservice,3,74616832,1
2026-09-26T12:56:35Z,recommendationservice,7,94048256,1
2026-09-26T12:56:35Z,shippingservice,4,30687232,1
2026-09-26T12:56:35Z,currencyservice,3,28631040,1
2026-09-26T12:56:35Z,emailservice,7,88735744,1
2026-09-26T12:56:35Z,adservice,26,156528640,1
2026-09-26T12:56:35Z,redis-cart,4,30617600,1
2026-09-26T12:56:35Z,__master_node__,2562,2013585408,1
2026-09-26T12:56:40Z,frontend,6,62349312,4
2026-09-26T12:56:40Z,cartservice,3,70164480,1
2026-09-26T12:56:40Z,checkoutservice,3,40214528,1
2026-09-26T12:56:40Z,productcatalogservice,3,30986240,1
2026-09-26T12:56:40Z,paymentservice,3,74616832,1
2026-09-26T12:56:40Z,recommendationservice,7,94048256,1
2026-09-26T12:56:40Z,shippingservice,4,30687232,1
2026-09-26T12:56:40Z,currencyservice,3,28631040,1
2026-09-26T12:56:40Z,emailservice,7,88748032,1
2026-09-26T12:56:40Z,adservice,26,156573696,1
2026-09-26T12:56:40Z,redis-cart,4,30617600,1
2026-09-26T12:56:40Z,__master_node__,1074,2034827264,1
2026-09-26T12:56:45Z,frontend,29,79556608,4
2026-09-26T12:56:45Z,cartservice,86,83173376,1
2026-09-26T12:56:45Z,checkoutservice,8,42000384,1
2026-09-26T12:56:45Z,productcatalogservice,11,33529856,1
2026-09-26T12:56:45Z,paymentservice,4,74645504,1
2026-09-26T12:56:45Z,recommendationservice,13,95109120,1
2026-09-26T12:56:45Z,shippingservice,6,30531584,1
2026-09-26T12:56:45Z,currencyservice,11,29708288,1
2026-09-26T12:56:45Z,emailservice,8,88793088,1
2026-09-26T12:56:45Z,adservice,65,186527744,1
2026-09-26T12:56:45Z,redis-cart,5,30826496,1
2026-09-26T12:56:45Z,__master_node__,1074,2034827264,1
2026-09-26T12:56:50Z,frontend,29,91324416,4
2026-09-26T12:56:50Z,cartservice,86,80457728,1
2026-09-26T12:56:50Z,checkoutservice,8,42950656,1
2026-09-26T12:56:50Z,productcatalogservice,11,33218560,1
2026-09-26T12:56:50Z,paymentservice,4,74907648,1
2026-09-26T12:56:50Z,recommendationservice,13,95584256,1
2026-09-26T12:56:50Z,shippingservice,6,30695424,1
2026-09-26T12:56:50Z,currencyservice,11,31756288,1
2026-09-26T12:56:50Z,emailservice,8,88850432,1
2026-09-26T12:56:50Z,adservice,65,186753024,1
2026-09-26T12:56:50Z,redis-cart,5,30846976,1
2026-09-26T12:56:50Z,__master_node__,1089,2062860288,1
2026-09-26T12:56:55Z,frontend,210,98775040,4
2026-09-26T12:56:55Z,cartservice,88,80125952,1
2026-09-26T12:56:55Z,checkoutservice,152,44548096,1
2026-09-26T12:56:55Z,productcatalogservice,88,32272384,1
2026-09-26T12:56:55Z,paymentservice,15,75161600,1
2026-09-26T12:56:55Z,recommendationservice,128,96116736,1
2026-09-26T12:56:55Z,shippingservice,25,31350784,1
2026-09-26T12:56:55Z,currencyservice,102,35131392,1
2026-09-26T12:56:55Z,emailservice,19,88911872,1
2026-09-26T12:56:55Z,adservice,147,181600256,1
2026-09-26T12:56:55Z,redis-cart,9,30851072,1
2026-09-26T12:56:55Z,__master_node__,1089,2062860288,1
2026-09-26T12:57:00Z,frontend,210,107524096,4
2026-09-26T12:57:00Z,cartservice,88,85049344,1
2026-09-26T12:57:00Z,checkoutservice,152,44630016,1
2026-09-26T12:57:00Z,productcatalogservice,88,33464320,1
2026-09-26T12:57:00Z,paymentservice,15,75390976,1
2026-09-26T12:57:00Z,recommendationservice,128,96219136,1
2026-09-26T12:57:00Z,shippingservice,25,31498240,1
2026-09-26T12:57:00Z,currencyservice,102,38105088,1
2026-09-26T12:57:00Z,emailservice,19,88920064,1
2026-09-26T12:57:00Z,adservice,147,184143872,1
2026-09-26T12:57:00Z,redis-cart,9,30859264,1
2026-09-26T12:57:00Z,__master_node__,4582,2059218944,1
2026-09-26T12:57:05Z,frontend,215,112574464,4
2026-09-26T12:57:05Z,cartservice,78,88281088,1
2026-09-26T12:57:05Z,checkoutservice,195,49205248,1
2026-09-26T12:57:05Z,productcatalogservice,92,33284096,1
2026-09-26T12:57:05Z,paymentservice,17,75583488,1
2026-09-26T12:57:05Z,recommendationservice,154,96366592,1
2026-09-26T12:57:05Z,shippingservice,26,32288768,1
2026-09-26T12:57:05Z,currencyservice,97,41648128,1
2026-09-26T12:57:05Z,emailservice,26,88993792,1
2026-09-26T12:57:05Z,adservice,122,185544704,1
2026-09-26T12:57:05Z,redis-cart,9,30863360,1
2026-09-26T12:57:05Z,__master_node__,4582,2059218944,1
2026-09-26T12:57:10Z,frontend,215,118571008,4
2026-09-26T12:57:10Z,cartservice,78,93552640,1
2026-09-26T12:57:10Z,checkoutservice,195,44998656,1
2026-09-26T12:57:10Z,productcatalogservice,92,32419840,1
2026-09-26T12:57:10Z,paymentservice,17,75915264,1
2026-09-26T12:57:10Z,recommendationservice,154,96481280,1
2026-09-26T12:57:10Z,shippingservice,26,31981568,1
2026-09-26T12:57:10Z,currencyservice,97,39186432,1
2026-09-26T12:57:10Z,emailservice,26,89001984,1
2026-09-26T12:57:10Z,adservice,122,187379712,1
2026-09-26T12:57:10Z,redis-cart,9,30875648,1
2026-09-26T12:57:10Z,__master_node__,1605,2131959808,1
2026-09-26T12:57:15Z,frontend,209,126636032,4
2026-09-26T12:57:15Z,cartservice,70,99733504,1
2026-09-26T12:57:15Z,checkoutservice,181,46010368,1
2026-09-26T12:57:15Z,productcatalogservice,91,33779712,1
2026-09-26T12:57:15Z,paymentservice,17,75993088,1
2026-09-26T12:57:15Z,recommendationservice,143,96681984,1
2026-09-26T12:57:15Z,shippingservice,25,32718848,1
2026-09-26T12:57:15Z,currencyservice,91,40452096,1
2026-09-26T12:57:15Z,emailservice,24,89026560,1
2026-09-26T12:57:15Z,adservice,93,188006400,1
2026-09-26T12:57:15Z,redis-cart,10,30883840,1
2026-09-26T12:57:15Z,__master_node__,1605,2131959808,1
2026-09-26T12:57:20Z,frontend,209,129929216,4
2026-09-26T12:57:20Z,cartservice,70,102469632,1
2026-09-26T12:57:20Z,checkoutservice,181,46100480,1
2026-09-26T12:57:20Z,productcatalogservice,91,34459648,1
2026-09-26T12:57:20Z,paymentservice,17,76210176,1
2026-09-26T12:57:20Z,recommendationservice,143,96722944,1
2026-09-26T12:57:20Z,shippingservice,25,31817728,1
2026-09-26T12:57:20Z,currencyservice,91,40304640,1
2026-09-26T12:57:20Z,emailservice,24,89047040,1
2026-09-26T12:57:20Z,adservice,93,188739584,1
2026-09-26T12:57:20Z,redis-cart,10,30892032,1
2026-09-26T12:57:20Z,__master_node__,1863,2135425024,1
2026-09-26T12:57:25Z,frontend,212,133419008,4
2026-09-26T12:57:25Z,cartservice,70,102445056,1
2026-09-26T12:57:25Z,checkoutservice,194,47927296,1
2026-09-26T12:57:25Z,productcatalogservice,93,34762752,1
2026-09-26T12:57:25Z,paymentservice,14,76455936,1
2026-09-26T12:57:25Z,recommendationservice,156,96763904,1
2026-09-26T12:57:25Z,shippingservice,27,32518144,1
2026-09-26T12:57:25Z,currencyservice,83,41197568,1
2026-09-26T12:57:25Z,emailservice,27,89071616,1
2026-09-26T12:57:25Z,adservice,103,189358080,1
2026-09-26T12:57:25Z,redis-cart,10,30863360,1
2026-09-26T12:57:25Z,__master_node__,1863,2135425024,1
2026-09-26T12:57:30Z,frontend,212,137469952,4
2026-09-26T12:57:30Z,cartservice,70,102539264,1
2026-09-26T12:57:30Z,checkoutservice,194,46080000,1
2026-09-26T12:57:30Z,productcatalogservice,93,33701888,1
2026-09-26T12:57:30Z,paymentservice,14,76726272,1
2026-09-26T12:57:30Z,recommendationservice,156,96796672,1
2026-09-26T12:57:30Z,shippingservice,27,31371264,1
2026-09-26T12:57:30Z,currencyservice,83,40275968,1
2026-09-26T12:57:30Z,emailservice,27,89092096,1
