timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-26T12:55:22Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,cartservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,checkoutservice,cartservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,checkoutservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,checkoutservice,emailservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,checkoutservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,checkoutservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,frontend,adservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,frontend,cartservice,0,0,0,0,0,0,0
2026-09-26T12:55:22Z,frontend,checkoutservice,0,0,0,0,0,0,0
