RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
28.0,0.0,28.0,260.0,0.0
68.0,0.0,68.0,534.0,0.0
216.0,0.0,216.0,650.0,0.0
331.0,43.5,287.5,882.0,0.0
420.0,71.0,349.0,1036.0,0.0
433.5,34.5,399.0,1056.0,0.0
464.5,25.0,439.5,790.0,0.0
399.0,30.0,369.0,878.0,0.0
437.0,32.5,404.5,1144.0,0.0
438.0,40.0,398.0,1038.0,0.0
476.5,55.0,421.5,888.0,0.0
472.5,30.5,442.0,964.0,0.0
462.0,12.5,449.5,992.0,0.0
483.0,12.0,471.0,982.0,0.0
458.0,24.0,434.0,936.0,0.0
478.5,15.5,463.0,1026.0,0.0
486.5,21.5,465.0,1068.0,0.0
475.0,25.5,449.5,1038.0,0.0
431.0,60.0,371.0,1344.0,0.0
461.0,103.0,358.0,1136.0,0.0
486.0,120.5,365.5,1232.0,0.0
478.5,95.0,383.5,1240.0,0.0
439.5,186.0,253.5,1202.0,0.0
519.0,118.5,400.5,1472.0,0.0
479.0,161.0,318.0,1390.0,0.0
500.0,188.0,312.0,1444.0,0.0
421.0,169.0,252.0,1456.0,0.0
498.5,195.5,303.0,1508.0,0.0
461.0,192.5,268.5,1398.0,0.0
396.5,227.0,169.5,1518.0,0.0
460.0,258.0,202.0,1556.0,0.0
486.0,202.5,283.5,1606.0,0.0
467.5,213.0,254.5,1340.0,0.0
440.5,240.5,200.0,1208.0,0.0
485.0,236.5,248.5,1538.0,0.0
529.5,165.5,364.0,1316.0,0.0
500.5,154.0,346.5,1472.0,0.0
462.5,212.5,250.0,1296.0,0.0
539.0,186.5,352.5,1306.0,0.0
474.0,179.5,294.5,1512.0,0.0
459.0,250.5,208.5,1484.0,0.0
486.0,234.5,251.5,1464.0,0.0
555.0,193.0,362.0,1260.0,0.0
463.0,218.5,244.5,1262.0,0.0
478.0,243.0,235.0,1498.0,0.0
497.5,240.5,257.0,1538.0,0.0
461.0,207.0,254.0,1414.0,0.0
448.0,251.0,197.0,1458.0,0.0
549.0,243.0,306.0,1370.0,0.0
496.5,203.5,293.0,1374.0,0.0
506.0,218.0,288.0,1322.0,0.0
494.0,229.5,264.5,1402.0,0.0
475.0,190.5,284.5,1456.0,0.0
453.5,249.0,204.5,1410.0,0.0
497.0,265.5,231.5,1394.0,0.0
530.5,255.5,275.0,1400.0,0.0
444.0,191.5,252.5,1350.0,0.0
494.5,252.0,242.5,1416.0,0.0
493.0,263.5,229.5,1498.0,0.0
458.5,277.0,181.5,1528.0,0.0
491.0,285.0,206.0,1416.0,0.0
460.5,257.0,203.5,1424.0,0.0
490.5,242.5,248.0,1462.0,0.0
497.0,202.5,294.5,1478.0,0.0
548.5,199.0,349.5,1366.0,0.0
488.0,157.0,331.0,1046.0,0.0
488.5,166.5,322.0,1452.0,0.0
518.0,222.0,296.0,1596.0,0.0
543.5,197.0,346.5,1332.0,0.0
474.0,174.0,300.0,1320.0,0.0
538.0,263.0,275.0,1448.0,0.0
533.5,215.0,318.5,1376.0,0.0
510.5,225.0,285.5,1344.0,0.0
526.5,164.5,362.0,1346.0,0.0
521.0,236.0,285.0,1314.0,0.0
516.0,209.0,307.0,1256.0,0.0
515.5,205.5,310.0,1328.0,0.0
469.5,224.0,245.5,1214.0,0.0
522.5,260.0,262.5,1198.0,0.0
479.5,237.5,242.0,1244.0,0.0
512.0,283.0,229.0,1222.0,0.0
531.0,265.5,265.5,1192.0,0.0
472.0,231.0,241.0,1332.0,0.0
465.5,269.5,196.0,1404.0,0.0
507.0,284.5,222.5,1398.0,0.0
495.0,283.5,211.5,1302.0,0.0
492.5,263.5,229.0,1196.0,0.0
494.5,276.0,218.5,1206.0,0.0
510.0,272.0,238.0,1238.0,0.0
498.0,249.5,248.5,1336.0,0.0
491.0,264.5,226.5,1102.0,0.0
529.5,262.0,267.5,1252.0,0.0
544.5,215.0,329.5,1176.0,0.0
499.0,149.5,349.5,1170.0,0.0
487.0,248.0,239.0,1178.0,0.0
504.0,311.0,193.0,1256.0,0.0
493.0,291.5,201.5,1326.0,0.0
478.0,281.5,196.5,1302.0,0.0
468.0,303.5,164.5,1356.0,0.0
495.5,288.0,207.5,1314.0,0.0
506.5,233.5,273.0,1260.0,0.0
510.0,195.5,314.5,1238.0,0.0
465.5,215.0,250.5,1362.0,0.0
463.0,270.5,192.5,1376.0,0.0
461.0,277.0,184.0,1328.0,0.0
487.5,272.0,215.5,1218.0,0.0
491.5,283.5,208.0,1206.0,0.0
465.0,256.5,208.5,1310.0,0.0
504.5,280.0,224.5,1324.0,0.0
495.5,274.5,221.0,1282.0,0.0
467.5,266.0,201.5,1136.0,0.0
479.0,264.0,215.0,1378.0,0.0
491.0,290.5,200.5,1146.0,0.0
464.5,276.0,188.5,1188.0,0.0
453.0,272.0,181.0,1310.0,0.0
505.5,297.0,208.5,1306.0,0.0
486.0,287.5,198.5,1310.0,0.0
479.0,270.0,209.0,1238.0,0.0
534.5,267.5,267.0,1332.0,0.0
463.5,213.0,250.5,1244.0,0.0
474.0,248.5,225.5,1280.0,0.0
462.0,293.5,168.5,1218.0,0.0
486.5,301.0,185.5,1318.0,0.0
482.0,265.0,217.0,1306.0,0.0
455.0,263.0,192.0,1246.0,0.0
491.0,305.0,186.0,1340.0,0.0
493.5,269.5,224.0,1186.0,0.0
494.0,242.0,252.0,1028.0,0.0
505.5,231.0,274.5,1242.0,0.0
488.5,270.5,218.0,1164.0,0.0
494.5,255.0,239.5,1244.0,0.0
474.0,255.0,219.0,1272.0,0.0
509.0,211.0,298.0,1332.0,0.0
483.0,256.0,227.0,1358.0,0.0
486.5,287.0,199.5,1368.0,0.0
475.5,256.5,219.0,1360.0,0.0
489.5,238.5,251.0,1182.0,0.0
505.0,239.5,265.5,1328.0,0.0
472.5,255.0,217.5,1206.0,0.0
513.0,257.0,256.0,1360.0,0.0
516.5,268.0,248.5,1022.0,0.0
483.0,232.0,251.0,1234.0,0.0
482.5,249.0,233.5,1310.0,0.0
516.5,255.0,261.5,1204.0,0.0
509.0,215.0,294.0,1340.0,0.0
474.0,222.0,252.0,1454.0,0.0
495.0,298.0,197.0,1360.0,0.0
541.0,303.0,238.0,978.0,0.0
512.0,188.0,324.0,1156.0,0.0
512.5,151.0,361.5,1176.0,0.0
485.5,221.0,264.5,1212.0,0.0
436.5,253.5,183.0,1266.0,0.0
531.5,280.0,251.5,1226.0,0.0
496.5,212.0,284.5,1248.0,0.0
495.0,276.0,219.0,1160.0,0.0
492.5,283.0,209.5,1198.0,0.0
476.0,274.0,202.0,1216.0,0.0
484.0,277.5,206.5,1370.0,0.0
499.0,292.0,207.0,1132.0,0.0
496.5,273.0,223.5,1262.0,0.0
504.0,266.5,237.5,998.0,0.0
514.5,228.5,286.0,1280.0,0.0
522.5,181.0,341.5,1330.0,0.0
461.0,247.0,214.0,1154.0,0.0
481.5,275.5,206.0,1360.0,0.0
514.5,279.0,235.5,1330.0,0.0
548.5,240.0,308.5,1180.0,0.0
483.5,174.0,309.5,1064.0,0.0
470.5,281.5,189.0,1296.0,0.0
487.0,280.5,206.5,1292.0,0.0
503.0,241.0,262.0,1208.0,0.0
532.0,241.5,290.5,1316.0,0.0
516.0,249.5,266.5,1248.0,0.0
500.5,244.0,256.5,1286.0,0.0
473.5,245.5,228.0,1232.0,0.0
509.5,268.0,241.5,1262.0,0.0
508.0,235.0,273.0,1286.0,0.0
518.5,268.5,250.0,1064.0,0.0
505.0,241.5,263.5,1324.0,0.0
513.5,241.0,272.5,1324.0,0.0
508.0,256.0,252.0,1262.0,0.0
507.0,254.5,252.5,1158.0,0.0
516.0,250.5,265.5,1226.0,0.0
548.0,213.5,334.5,1168.0,0.0
489.5,156.0,333.5,1144.0,0.0
481.0,218.5,262.5,1218.0,0.0
513.5,282.5,231.0,1138.0,0.0
513.5,248.5,265.0,1342.0,0.0
486.5,169.0,317.5,1150.0,0.0
461.0,232.0,229.0,1278.0,0.0
514.0,283.0,231.0,1366.0,0.0
472.5,255.5,217.0,1180.0,0.0
476.0,274.0,202.0,1292.0,0.0
482.0,285.0,197.0,1312.0,0.0
437.5,271.0,166.5,1288.0,0.0
511.5,313.0,198.5,1368.0,0.0
511.5,283.0,228.5,1226.0,0.0
500.5,240.0,260.5,1286.0,0.0
521.5,239.5,282.0,1186.0,0.0
497.0,237.0,260.0,1314.0,0.0
463.0,244.5,218.5,1410.0,0.0
491.5,279.0,212.5,1246.0,0.0
436.0,270.0,166.0,1336.0,0.0
465.5,275.5,190.0,1262.0,0.0
493.0,289.5,203.5,1364.0,0.0
540.0,308.5,231.5,1342.0,0.0
486.5,198.5,288.0,1232.0,0.0
399.5,169.5,230.0,1386.0,0.0
482.0,300.5,181.5,1376.0,0.0
405.0,219.0,186.0,1548.0,0.0
470.5,296.5,174.0,1354.0,0.0
435.0,265.5,169.5,1444.0,0.0
479.5,267.5,212.0,1284.0,0.0
465.0,239.0,226.0,1450.0,0.0
455.5,264.0,191.5,1468.0,0.0
450.5,251.0,199.5,1316.0,0.0
477.0,278.5,198.5,1482.0,0.0
512.5,291.0,221.5,1006.0,0.0
532.0,282.0,250.0,1252.0,0.0
520.0,255.5,264.5,1220.0,0.0
474.5,258.0,216.5,1262.0,0.0
470.0,266.0,204.0,1366.0,0.0
464.0,259.0,205.0,1394.0,0.0
509.5,312.5,197.0,1246.0,0.0
494.5,286.5,208.0,1256.0,0.0
460.5,252.0,208.5,1336.0,0.0
465.0,273.5,191.5,1346.0,0.0
535.5,273.0,262.5,1244.0,0.0
529.0,193.0,336.0,1238.0,0.0
477.0,208.5,268.5,1234.0,0.0
496.0,296.0,200.0,1398.0,0.0
504.0,270.5,233.5,1128.0,0.0
485.0,231.5,253.5,1300.0,0.0
481.0,259.0,222.0,1380.0,0.0
468.5,285.5,183.0,1274.0,0.0
475.0,269.0,206.0,1274.0,0.0
493.5,289.0,204.5,1092.0,0.0
523.0,278.5,244.5,1360.0,0.0
492.5,279.0,213.5,1004.0,0.0
485.0,256.0,229.0,1326.0,0.0
489.5,258.0,231.5,1464.0,0.0
475.5,268.0,207.5,1242.0,0.0
489.5,291.5,198.0,1242.0,0.0
465.0,281.0,184.0,1252.0,0.0
467.5,284.0,183.5,1304.0,0.0
518.5,241.0,277.5,1210.0,0.0
483.0,231.0,252.0,1138.0,0.0
488.5,300.0,188.5,1288.0,0.0
512.0,269.0,243.0,1332.0,0.0
501.0,233.5,267.5,1328.0,0.0
501.0,256.0,245.0,1324.0,0.0
504.0,271.5,232.5,1298.0,0.0
476.5,255.5,221.0,1210.0,0.0
479.0,254.0,225.0,1248.0,0.0
490.5,291.5,199.0,1290.0,0.0
507.0,272.5,234.5,1258.0,0.0
499.0,257.5,241.5,1216.0,0.0
478.0,273.5,204.5,1230.0,0.0
485.0,271.0,214.0,1118.0,0.0
439.5,263.5,176.0,1288.0,0.0
430.0,272.5,157.5,1304.0,0.0
469.0,285.0,184.0,1280.0,0.0
517.0,253.0,264.0,1196.0,0.0
544.5,241.0,303.5,1236.0,0.0
466.5,236.0,230.5,1264.0,0.0
503.5,246.5,257.0,1362.0,0.0
528.5,192.5,336.0,1216.0,0.0
491.5,171.0,320.5,1164.0,0.0
468.5,223.0,245.5,1336.0,0.0
497.5,282.0,215.5,1414.0,0.0
480.5,271.5,209.0,1432.0,0.0
464.0,266.0,198.0,1292.0,0.0
479.0,298.0,181.0,1388.0,0.0
499.0,296.0,203.0,1150.0,0.0
545.5,229.0,316.5,1188.0,0.0
523.5,143.0,380.5,1216.0,0.0
499.0,173.0,326.0,1158.0,0.0
472.0,258.5,213.5,1248.0,0.0
490.0,297.0,193.0,1232.0,0.0
523.0,256.5,266.5,1288.0,0.0
491.5,251.5,240.0,1292.0,0.0
515.0,262.5,252.5,1198.0,0.0
501.5,223.0,278.5,1208.0,0.0
495.5,244.5,251.0,1194.0,0.0
526.0,203.5,322.5,1294.0,0.0
525.0,211.5,313.5,994.0,0.0
474.5,278.0,196.5,1282.0,0.0
471.0,242.0,229.0,1318.0,0.0
502.5,267.0,235.5,1322.0,0.0
486.5,273.5,213.0,1330.0,0.0
500.5,250.5,250.0,1248.0,0.0
512.0,240.5,271.5,1304.0,0.0
489.5,265.0,224.5,1284.0,0.0
499.0,242.5,256.5,1334.0,0.0
487.5,243.5,244.0,1144.0,0.0
437.0,221.0,216.0,1310.0,0.0
448.0,242.5,205.5,1382.0,0.0
498.5,315.5,183.0,1308.0,0.0
510.0,295.5,214.5,1272.0,0.0
499.0,243.0,256.0,1170.0,0.0
537.5,234.0,303.5,1220.0,0.0
437.0,242.5,194.5,1314.0,0.0
465.0,288.0,177.0,1388.0,0.0
448.0,268.5,179.5,1406.0,0.0
507.5,289.5,218.0,1350.0,0.0
528.5,252.0,276.5,1202.0,0.0
491.0,237.0,254.0,1312.0,0.0
496.5,248.5,248.0,1258.0,0.0
495.5,256.0,239.5,1190.0,0.0
493.0,258.5,234.5,1296.0,0.0
518.5,267.5,251.0,1264.0,0.0
486.5,238.5,248.0,1104.0,0.0
478.5,248.5,230.0,1294.0,0.0
491.0,267.5,223.5,1324.0,0.0
480.0,270.5,209.5,1322.0,0.0
473.5,275.0,198.5,1296.0,0.0
464.0,279.0,185.0,1294.0,0.0
532.0,294.0,238.0,1304.0,0.0
528.5,213.5,315.0,1234.0,0.0
485.5,203.5,282.0,1202.0,0.0
470.0,230.0,240.0,1232.0,0.0
474.0,297.5,176.5,1324.0,0.0
484.0,293.0,191.0,1274.0,0.0
456.5,266.0,190.5,1434.0,0.0
467.5,266.5,201.0,1268.0,0.0
504.0,290.5,213.5,1250.0,0.0
524.0,259.0,265.0,1242.0,0.0
514.0,233.5,280.5,1272.0,0.0
513.0,254.0,259.0,1294.0,0.0
460.0,231.0,229.0,1196.0,0.0
498.0,259.5,238.5,1204.0,0.0
523.5,254.5,269.0,1184.0,0.0
550.5,214.5,336.0,1200.0,0.0
500.5,195.5,305.0,1142.0,0.0
470.5,208.5,262.0,1234.0,0.0
519.5,233.5,286.0,1194.0,0.0
522.0,200.0,322.0,1274.0,0.0
486.0,201.0,285.0,1312.0,0.0
501.5,222.0,279.5,1142.0,0.0
505.0,271.5,233.5,1342.0,0.0
507.0,236.0,271.0,1358.0,0.0
541.0,185.0,356.0,1142.0,0.0
517.0,191.0,326.0,1172.0,0.0
482.0,241.0,241.0,1136.0,0.0
522.5,278.5,244.0,1310.0,0.0
481.0,222.5,258.5,1334.0,0.0
474.0,243.5,230.5,1026.0,0.0
498.5,291.0,207.5,1298.0,0.0
526.0,295.5,230.5,1204.0,0.0
511.0,262.0,249.0,1230.0,0.0
542.5,221.5,321.0,966.0,0.0
466.5,208.5,258.0,1166.0,0.0
523.5,241.0,282.5,1078.0,0.0
538.0,243.0,295.0,1258.0,0.0
545.5,183.5,362.0,1254.0,0.0
525.5,140.0,385.5,1100.0,0.0
502.5,185.5,317.0,1242.0,0.0
499.5,196.0,303.5,1276.0,0.0
518.5,251.0,267.5,1300.0,0.0
493.5,265.0,228.5,1040.0,0.0
461.0,238.5,222.5,1336.0,0.0
515.0,268.5,246.5,1284.0,0.0
534.5,236.5,298.0,1280.0,0.0
533.5,155.0,378.5,1250.0,0.0
494.5,218.0,276.5,1134.0,0.0
485.0,223.0,262.0,1302.0,0.0
519.5,230.5,289.0,1164.0,0.0
529.0,243.5,285.5,1162.0,0.0
499.5,184.5,315.0,1212.0,0.0
517.0,217.0,300.0,1172.0,0.0
518.0,251.0,267.0,1196.0,0.0
532.5,186.0,346.5,1242.0,0.0
491.0,139.5,351.5,1196.0,0.0
428.0,208.5,219.5,1210.0,0.0
490.0,280.0,210.0,1216.0,0.0
500.5,279.0,221.5,1364.0,0.0
533.5,215.0,318.5,1254.0,0.0
513.0,159.0,354.0,1182.0,0.0
534.5,227.5,307.0,1232.0,0.0
508.5,258.5,250.0,1114.0,0.0
526.0,218.5,307.5,1246.0,0.0
505.5,193.0,312.5,1296.0,0.0
487.5,222.5,265.0,1262.0,0.0
506.5,250.0,256.5,1278.0,0.0
532.5,251.5,281.0,1174.0,0.0
503.5,173.5,330.0,1250.0,0.0
514.5,253.0,261.5,1214.0,0.0
520.0,247.0,273.0,1198.0,0.0
500.5,229.0,271.5,1184.0,0.0
516.5,273.0,243.5,1266.0,0.0
517.0,269.5,247.5,1104.0,0.0
494.0,242.0,252.0,1252.0,0.0
518.0,267.5,250.5,966.0,0.0
486.5,280.5,206.0,1142.0,0.0
509.0,297.0,212.0,1188.0,0.0
502.5,259.5,243.0,1270.0,0.0
521.5,230.5,291.0,1228.0,0.0
495.5,228.5,267.0,1272.0,0.0
500.0,271.0,229.0,1298.0,0.0
509.5,222.5,287.0,1120.0,0.0
463.5,212.0,251.5,1200.0,0.0
508.5,240.0,268.5,1214.0,0.0
550.5,243.0,307.5,1276.0,0.0
536.5,192.5,344.0,1138.0,0.0
510.5,184.0,326.5,1194.0,0.0
551.5,163.0,388.5,1044.0,0.0
532.5,98.0,434.5,1224.0,0.0
467.0,146.5,320.5,1016.0,0.0
504.5,253.5,251.0,1298.0,0.0
557.5,232.5,325.0,1244.0,0.0
510.5,169.0,341.5,1122.0,0.0
498.5,262.0,236.5,1154.0,0.0
503.0,260.0,243.0,1190.0,0.0
483.0,240.5,242.5,1326.0,0.0
475.5,258.5,217.0,1308.0,0.0
490.0,274.5,215.5,1408.0,0.0
486.0,281.0,205.0,1464.0,0.0
482.0,291.0,191.0,1292.0,0.0
471.0,273.5,197.5,1390.0,0.0
483.5,260.5,223.0,1336.0,0.0
491.0,237.0,254.0,1312.0,0.0
535.5,255.0,280.5,1004.0,0.0
514.0,227.0,287.0,1260.0,0.0
493.5,222.0,271.5,1264.0,0.0
483.0,242.5,240.5,1262.0,0.0
494.5,260.5,234.0,1308.0,0.0
491.5,280.5,211.0,1160.0,0.0
500.0,292.5,207.5,1220.0,0.0
526.5,273.0,253.5,1024.0,0.0
501.0,245.5,255.5,1290.0,0.0
449.0,260.0,189.0,1298.0,0.0
490.5,290.5,200.0,1220.0,0.0
493.0,212.0,281.0,1222.0,0.0
556.5,230.5,326.0,970.0,0.0
498.5,188.0,310.5,1150.0,0.0
483.0,216.0,267.0,1254.0,0.0
491.5,258.0,233.5,1222.0,0.0
533.0,192.0,341.0,1206.0,0.0
539.0,176.0,363.0,1148.0,0.0
469.0,221.0,248.0,1230.0,0.0
477.5,242.5,235.0,1180.0,0.0
507.5,269.5,238.0,1342.0,0.0
490.0,281.0,209.0,1190.0,0.0
514.0,272.0,242.0,1302.0,0.0
532.0,244.0,288.0,1304.0,0.0
494.0,230.5,263.5,1186.0,0.0
509.0,234.0,275.0,1298.0,0.0
538.0,275.0,263.0,1034.0,0.0
525.5,211.0,314.5,1222.0,0.0
471.5,186.5,285.0,1160.0,0.0
478.0,254.5,223.5,1300.0,0.0
522.0,234.0,288.0,1254.0,0.0
548.0,200.5,347.5,1174.0,0.0
520.0,152.0,368.0,1190.0,0.0
498.5,160.0,338.5,1076.0,0.0
509.0,191.0,318.0,1156.0,0.0
490.5,234.0,256.5,1086.0,0.0
492.0,281.0,211.0,1278.0,0.0
511.5,263.0,248.5,1256.0,0.0
494.0,239.5,254.5,1214.0,0.0
510.5,230.0,280.5,1068.0,0.0
507.0,215.0,292.0,1132.0,0.0
527.5,223.0,304.5,1268.0,0.0
529.5,204.5,325.0,1126.0,0.0
529.5,177.0,352.5,1154.0,0.0
490.5,212.0,278.5,1206.0,0.0
512.0,257.0,255.0,1358.0,0.0
488.5,211.0,277.5,1304.0,0.0
494.5,250.0,244.5,1204.0,0.0
495.0,271.0,224.0,1278.0,0.0
501.0,282.0,219.0,1138.0,0.0
504.0,228.5,275.5,1306.0,0.0
518.0,234.0,284.0,1314.0,0.0
490.5,253.0,237.5,1274.0,0.0
526.0,254.5,271.5,1320.0,0.0
480.0,223.5,256.5,1192.0,0.0
509.0,249.0,260.0,1392.0,0.0
462.0,239.5,222.5,1400.0,0.0
444.0,241.0,203.0,1402.0,0.0
481.5,280.0,201.5,1428.0,0.0
500.0,272.0,228.0,1300.0,0.0
501.5,212.0,289.5,1264.0,0.0
488.0,229.0,259.0,1224.0,0.0
499.5,246.5,253.0,1234.0,0.0
530.5,252.5,278.0,1222.0,0.0
508.0,190.0,318.0,1208.0,0.0
452.5,194.5,258.0,1328.0,0.0
463.5,280.0,183.5,1414.0,0.0
486.0,270.5,215.5,1120.0,0.0
483.5,261.5,222.0,1212.0,0.0
509.0,278.5,230.5,1362.0,0.0
482.0,281.5,200.5,1240.0,0.0
479.0,277.0,202.0,1408.0,0.0
501.0,275.5,225.5,1368.0,0.0
486.5,266.0,220.5,1322.0,0.0
500.5,310.5,190.0,1212.0,0.0
502.0,275.0,227.0,1182.0,0.0
517.0,238.0,279.0,1258.0,0.0
507.0,209.0,298.0,1122.0,0.0
513.5,233.5,280.0,1170.0,0.0
522.0,247.0,275.0,1150.0,0.0
516.5,204.5,312.0,1138.0,0.0
471.5,273.5,198.0,1326.0,0.0
469.0,278.5,190.5,1244.0,0.0
464.0,281.5,182.5,1322.0,0.0
461.5,271.5,190.0,1290.0,0.0
503.0,291.5,211.5,1210.0,0.0
482.5,284.0,198.5,1156.0,0.0
473.5,280.5,193.0,1276.0,0.0
511.0,263.0,248.0,1114.0,0.0
509.5,253.5,256.0,1264.0,0.0
513.0,257.0,256.0,1222.0,0.0
527.5,269.0,258.5,1184.0,0.0
525.5,216.0,309.5,1170.0,0.0
482.5,212.5,270.0,1230.0,0.0
495.5,287.0,208.5,1320.0,0.0
509.5,225.0,284.5,1050.0,0.0
