timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-14T20:07:35Z,frontend,0,25489408,1
2026-09-14T20:07:35Z,cartservice,3,64094208,1
2026-09-14T20:07:35Z,checkoutservice,3,35897344,1
2026-09-14T20:07:35Z,productcatalogservice,3,26034176,1
2026-09-14T20:07:35Z,paymentservice,3,40316928,1
2026-09-14T20:07:35Z,recommendationservice,7,89919488,1
2026-09-14T20:07:35Z,shippingservice,5,27090944,1
2026-09-14T20:07:35Z,currencyservice,3,54591488,1
2026-09-14T20:07:35Z,emailservice,7,84688896,1
2026-09-14T20:07:35Z,adservice,28,149655552,1
2026-09-14T20:07:35Z,redis-cart,4,27922432,1
2026-09-14T20:07:40Z,frontend,0,25522176,1
2026-09-14T20:07:40Z,cartservice,4,64200704,1
2026-09-14T20:07:40Z,checkoutservice,3,35897344,1
2026-09-14T20:07:40Z,productcatalogservice,2,26169344,1
2026-09-14T20:07:40Z,paymentservice,3,40337408,1
2026-09-14T20:07:40Z,recommendationservice,7,89923584,1
2026-09-14T20:07:40Z,shippingservice,7,27140096,1
2026-09-14T20:07:40Z,currencyservice,3,54657024,1
2026-09-14T20:07:40Z,emailservice,7,84738048,1
2026-09-14T20:07:40Z,adservice,30,149655552,1
2026-09-14T20:07:40Z,redis-cart,4,27922432,1
2026-09-14T20:07:45Z,frontend,0,25522176,1
2026-09-14T20:07:45Z,cartservice,4,64208896,1
2026-09-14T20:07:45Z,checkoutservice,3,35897344,1
2026-09-14T20:07:45Z,productcatalogservice,2,26169344,1
2026-09-14T20:07:45Z,paymentservice,3,40337408,1
2026-09-14T20:07:45Z,recommendationservice,7,89931776,1
2026-09-14T20:07:45Z,shippingservice,7,27140096,1
2026-09-14T20:07:45Z,currencyservice,3,54657024,1
2026-09-14T20:07:45Z,emailservice,7,84742144,1
2026-09-14T20:07:45Z,adservice,30,149655552,1
2026-09-14T20:07:45Z,redis-cart,4,27922432,1
2026-09-14T20:07:50Z,frontend,0,25522176,1
2026-09-14T20:07:50Z,cartservice,3,64315392,1
2026-09-14T20:07:50Z,checkoutservice,3,36065280,1
2026-09-14T20:07:50Z,productcatalogservice,3,26316800,1
2026-09-14T20:07:50Z,paymentservice,3,40366080,1
2026-09-14T20:07:50Z,recommendationservice,7,89931776,1
2026-09-14T20:07:50Z,shippingservice,4,27140096,1
2026-09-14T20:07:50Z,currencyservice,3,54706176,1
2026-09-14T20:07:50Z,emailservice,6,84742144,1
2026-09-14T20:07:50Z,adservice,28,149798912,1
2026-09-14T20:07:50Z,redis-cart,4,27922432,1
2026-09-14T20:07:55Z,frontend,0,25522176,1
2026-09-14T20:07:55Z,cartservice,3,64315392,1
2026-09-14T20:07:55Z,checkoutservice,3,36048896,1
2026-09-14T20:07:55Z,productcatalogservice,3,26316800,1
2026-09-14T20:07:55Z,paymentservice,3,40366080,1
2026-09-14T20:07:55Z,recommendationservice,7,89931776,1
2026-09-14T20:07:55Z,shippingservice,4,27140096,1
2026-09-14T20:07:55Z,currencyservice,3,54706176,1
2026-09-14T20:07:55Z,emailservice,6,84783104,1
2026-09-14T20:07:55Z,adservice,28,149798912,1
2026-09-14T20:07:55Z,redis-cart,4,27922432,1
2026-09-14T20:08:00Z,frontend,0,25530368,1
2026-09-14T20:08:00Z,cartservice,3,64241664,1
2026-09-14T20:08:00Z,checkoutservice,3,36241408,1
2026-09-14T20:08:00Z,productcatalogservice,3,26329088,1
2026-09-14T20:08:00Z,paymentservice,3,40394752,1
2026-09-14T20:08:00Z,recommendationservice,7,89907200,1
