timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-21T13:38:33Z,getproduct,0.0,0.0,0,0
2026-09-21T13:38:33Z,postcheckout,0.0,0.0,0,0
2026-09-21T13:38:33Z,getcart,0.0,0.0,0,0
2026-09-21T13:38:33Z,postcart,0.0,0.0,0,0
2026-09-21T13:38:33Z,emptycart,0.0,0.0,0,0
2026-09-21T13:38:34Z,getproduct,0.0,0.0,0,0
2026-09-21T13:38:34Z,postcheckout,0.0,0.0,0,0
2026-09-21T13:38:34Z,getcart,0.0,0.0,0,0
2026-09-21T13:38:34Z,postcart,0.0,0.0,0,0
2026-09-21T13:38:34Z,emptycart,0.0,0.0,0,0
2026-09-21T13:38:35Z,getproduct,10000.0,0.0,1,1
2026-09-21T13:38:35Z,postcheckout,10000.0,0.0,1,1
2026-09-21T13:38:35Z,getcart,10000.0,0.0,1,1
2026-09-21T13:38:35Z,postcart,10000.0,0.0,1,1
2026-09-21T13:38:35Z,emptycart,10000.0,0.0,1,1
2026-09-21T13:38:36Z,getproduct,10000.0,0.0,0,0
2026-09-21T13:38:36Z,postcheckout,10000.0,0.0,0,0
2026-09-21T13:38:36Z,getcart,10000.0,0.0,0,0
2026-09-21T13:38:36Z,postcart,10000.0,0.0,0,0
2026-09-21T13:38:36Z,emptycart,10000.0,0.0,0,0
2026-09-21T13:38:37Z,getproduct,10000.0,0.0,0,0
2026-09-21T13:38:37Z,postcheckout,10000.0,0.0,0,0
2026-09-21T13:38:37Z,getcart,10000.0,0.0,0,0
2026-09-21T13:38:37Z,postcart,10000.0,0.0,0,0
2026-09-21T13:38:37Z,emptycart,10000.0,0.0,0,0
2026-09-21T13:38:38Z,getproduct,10000.0,0.0,0,0
2026-09-21T13:38:38Z,postcheckout,10000.0,0.0,0,0
2026-09-21T13:38:38Z,getcart,10000.0,0.0,0,0
2026-09-21T13:38:38Z,postcart,10000.0,0.0,0,0
2026-09-21T13:38:38Z,emptycart,10000.0,0.0,0,0
2026-09-21T13:38:39Z,getproduct,10000.0,0.0,0,0
2026-09-21T13:38:39Z,postcheckout,10000.0,0.0,0,0
2026-09-21T13:38:39Z,getcart,10000.0,0.0,0,0
2026-09-21T13:38:39Z,postcart,10000.0,0.0,0,0
2026-09-21T13:38:39Z,emptycart,10000.0,0.0,0,0
2026-09-21T13:38:40Z,getproduct,10000.0,0.0,1,1
2026-09-21T13:38:40Z,postcheckout,10000.0,0.0,1,1
2026-09-21T13:38:40Z,getcart,10000.0,0.0,1,1
2026-09-21T13:38:40Z,postcart,10000.0,0.0,1,1
2026-09-21T13:38:40Z,emptycart,10000.0,0.0,1,1
2026-09-21T13:38:41Z,getproduct,10000.0,0.0,0,0
2026-09-21T13:38:41Z,postcheckout,10000.0,0.0,0,0
2026-09-21T13:38:41Z,getcart,10000.0,0.0,0,0
2026-09-21T13:38:41Z,postcart,10000.0,0.0,0,0
2026-09-21T13:38:41Z,emptycart,10000.0,0.0,0,0
2026-09-21T13:38:42Z,getproduct,10000.0,0.0,0,0
2026-09-21T13:38:42Z,postcheckout,10000.0,0.0,0,0
2026-09-21T13:38:42Z,getcart,10000.0,0.0,0,0
2026-09-21T13:38:42Z,postcart,10000.0,0.0,0,0
2026-09-21T13:38:42Z,emptycart,10000.0,0.0,0,0
2026-09-21T13:38:43Z,getproduct,10000.0,0.0,0,0
2026-09-21T13:38:43Z,postcheckout,10000.0,0.0,0,0
2026-09-21T13:38:43Z,getcart,10000.0,0.0,0,0
2026-09-21T13:38:43Z,postcart,10000.0,0.0,0,0
2026-09-21T13:38:43Z,emptycart,10000.0,0.0,0,0
2026-09-21T13:38:44Z,getproduct,10000.0,0.0,0,0
2026-09-21T13:38:44Z,postcheckout,10000.0,0.0,0,0
2026-09-21T13:38:44Z,getcart,10000.0,0.0,0,0
2026-09-21T13:38:44Z,postcart,10000.0,0.0,0,0
2026-09-21T13:38:44Z,emptycart,10000.0,0.0,0,0
2026-09-21T13:38:45Z,getproduct,10000.0,0.0,1,1
2026-09-21T13:38:45Z,postcheckout,10000.0,0.0,1,1
2026-09-21T13:38:45Z,getcart,10000.0,0.0,1,1
2026-09-21T13:38:45Z,postcart,10000.0,0.0,1,1
2026-09-21T13:38:45Z,emptycart,10000.0,0.0,1,1
2026-09-21T13:38:46Z,getproduct,10000.0,0.0,0,0
2026-09-21T13:38:46Z,postcheckout,10000.0,0.0,0,0
2026-09-21T13:38:46Z,getcart,10000.0,0.0,0,0
2026-09-21T13:38:46Z,postcart,10000.0,0.0,0,0
2026-09-21T13:38:46Z,emptycart,10000.0,0.0,0,0
2026-09-21T13:38:47Z,getproduct,10000.0,0.0,0,0
2026-09-21T13:38:47Z,postcheckout,10000.0,0.0,0,0
2026-09-21T13:38:47Z,getcart,10000.0,0.0,0,0
2026-09-21T13:38:47Z,postcart,10000.0,0.0,0,0
2026-09-21T13:38:47Z,emptycart,10000.0,0.0,0,0
2026-09-21T13:38:48Z,getproduct,10000.0,0.0,0,0
2026-09-21T13:38:48Z,postcheckout,10000.0,0.0,0,0
2026-09-21T13:38:48Z,getcart,10000.0,0.0,0,0
2026-09-21T13:38:48Z,postcart,10000.0,0.0,0,0
2026-09-21T13:38:48Z,emptycart,10000.0,0.0,0,0
2026-09-21T13:38:49Z,getproduct,10000.0,0.0,0,0
2026-09-21T13:38:49Z,postcheckout,10000.0,0.0,0,0
2026-09-21T13:38:49Z,getcart,10000.0,0.0,0,0
2026-09-21T13:38:49Z,postcart,10000.0,0.0,0,0
2026-09-21T13:38:49Z,emptycart,10000.0,0.0,0,0
2026-09-21T13:38:50Z,getproduct,10000.0,0.0,1,1
2026-09-21T13:38:50Z,postcheckout,10000.0,0.0,1,1
2026-09-21T13:38:50Z,getcart,10000.0,0.0,1,1
2026-09-21T13:38:50Z,postcart,10000.0,0.0,1,1
2026-09-21T13:38:50Z,emptycart,10000.0,0.0,1,1
2026-09-21T13:38:51Z,getproduct,10000.0,0.0,0,0
2026-09-21T13:38:51Z,postcheckout,10000.0,0.0,0,0
2026-09-21T13:38:51Z,getcart,10000.0,0.0,0,0
