timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-21T13:38:33Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T13:38:33Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T13:38:33Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T13:38:33Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T13:38:33Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-21T13:38:33Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T13:38:33Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T13:38:33Z,currencyservice,22.0,770,0.8,0.02857142857142857,0
2026-09-21T13:38:33Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T13:38:33Z,adservice,54.0,1150,0.8,0.04695652173913043,0
2026-09-21T13:38:33Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-21T13:38:34Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T13:38:34Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T13:38:34Z,checkoutservice,27.0,615,0.8,0.04390243902439024,0
2026-09-21T13:38:34Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T13:38:34Z,paymentservice,24.0,155,0.8,0.15483870967741936,0
2026-09-21T13:38:34Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T13:38:34Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T13:38:34Z,currencyservice,22.0,770,0.8,0.02857142857142857,0
2026-09-21T13:38:34Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T13:38:34Z,adservice,31.0,1150,0.8,0.026956521739130435,0
2026-09-21T13:38:34Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-21T13:38:35Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T13:38:35Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T13:38:35Z,checkoutservice,27.0,615,0.8,0.04390243902439024,0
2026-09-21T13:38:35Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T13:38:35Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-21T13:38:35Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T13:38:35Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T13:38:35Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T13:38:35Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T13:38:35Z,adservice,29.0,1150,0.8,0.025217391304347827,0
2026-09-21T13:38:35Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T13:38:36Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T13:38:36Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T13:38:36Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T13:38:36Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T13:38:36Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-21T13:38:36Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T13:38:36Z,shippingservice,23.0,770,0.8,0.02987012987012987,0
2026-09-21T13:38:36Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T13:38:36Z,emailservice,0.0,155,0.8,0.0,0
2026-09-21T13:38:36Z,adservice,29.0,1150,0.8,0.025217391304347827,0
2026-09-21T13:38:36Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T13:38:37Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T13:38:37Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T13:38:37Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T13:38:37Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T13:38:37Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-21T13:38:37Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-21T13:38:37Z,shippingservice,23.0,770,0.8,0.02987012987012987,0
2026-09-21T13:38:37Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T13:38:37Z,emailservice,30.0,155,0.8,0.1935483870967742,0
2026-09-21T13:38:37Z,adservice,30.0,1150,0.8,0.02608695652173913,0
2026-09-21T13:38:37Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T13:38:38Z,frontend,0.0,1150,0.8,0.0,0
2026-09-21T13:38:38Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-21T13:38:38Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-21T13:38:38Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-21T13:38:38Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-21T13:38:38Z,recommendationservice,32.0,1150,0.8,0.02782608695652174,0
2026-09-21T13:38:38Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-21T13:38:38Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-21T13:38:38Z,emailservice,30.0,155,0.8,0.1935483870967742,0
2026-09-21T13:38:38Z,adservice,30.0,1150,0.8,0.02608695652173913,0
2026-09-21T13:38:38Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-21T13:38:39Z,frontend,0.0,1150,0.8,0.0,0
