timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-21T13:38:05Z,frontend,0,21745664,1
2026-09-21T13:38:05Z,cartservice,6,44441600,1
2026-09-21T13:38:05Z,checkoutservice,5,24002560,1
2026-09-21T13:38:05Z,productcatalogservice,4,21983232,1
2026-09-21T13:38:05Z,paymentservice,5,39079936,1
2026-09-21T13:38:05Z,recommendationservice,11,55287808,1
2026-09-21T13:38:05Z,shippingservice,6,21512192,1
2026-09-21T13:38:05Z,currencyservice,4,37670912,1
2026-09-21T13:38:05Z,emailservice,10,51183616,1
2026-09-21T13:38:05Z,adservice,31,174411776,1
2026-09-21T13:38:05Z,redis-cart,6,9965568,1
2026-09-21T13:38:05Z,__master_node__,5614,4612931584,1
2026-09-21T13:38:10Z,frontend,0,21745664,1
2026-09-21T13:38:10Z,cartservice,6,44441600,1
2026-09-21T13:38:10Z,checkoutservice,4,24002560,1
2026-09-21T13:38:10Z,productcatalogservice,4,21983232,1
2026-09-21T13:38:10Z,paymentservice,4,39079936,1
2026-09-21T13:38:10Z,recommendationservice,11,55287808,1
2026-09-21T13:38:10Z,shippingservice,6,21512192,1
2026-09-21T13:38:10Z,currencyservice,4,37670912,1
2026-09-21T13:38:10Z,emailservice,10,51183616,1
2026-09-21T13:38:10Z,adservice,34,174411776,1
2026-09-21T13:38:10Z,redis-cart,6,9965568,1
2026-09-21T13:38:10Z,__master_node__,5614,4612931584,1
2026-09-21T13:38:15Z,frontend,0,21745664,1
2026-09-21T13:38:15Z,cartservice,6,44441600,1
2026-09-21T13:38:15Z,checkoutservice,4,24002560,1
2026-09-21T13:38:15Z,productcatalogservice,4,21983232,1
2026-09-21T13:38:15Z,paymentservice,4,39092224,1
2026-09-21T13:38:15Z,recommendationservice,11,55287808,1
2026-09-21T13:38:15Z,shippingservice,6,21512192,1
2026-09-21T13:38:15Z,currencyservice,4,37687296,1
2026-09-21T13:38:15Z,emailservice,10,51183616,1
2026-09-21T13:38:15Z,adservice,34,174411776,1
2026-09-21T13:38:15Z,redis-cart,6,9965568,1
2026-09-21T13:38:15Z,__master_node__,2975,4603367424,1
2026-09-21T13:38:20Z,frontend,0,21745664,1
2026-09-21T13:38:20Z,cartservice,6,44441600,1
2026-09-21T13:38:20Z,checkoutservice,4,24002560,1
2026-09-21T13:38:20Z,productcatalogservice,4,21991424,1
2026-09-21T13:38:20Z,paymentservice,5,39092224,1
2026-09-21T13:38:20Z,recommendationservice,11,55287808,1
2026-09-21T13:38:20Z,shippingservice,7,21512192,1
2026-09-21T13:38:20Z,currencyservice,4,37687296,1
2026-09-21T13:38:20Z,emailservice,10,51183616,1
2026-09-21T13:38:20Z,adservice,33,174411776,1
2026-09-21T13:38:20Z,redis-cart,6,9965568,1
2026-09-21T13:38:20Z,__master_node__,2975,4603367424,1
2026-09-21T13:38:25Z,frontend,0,21745664,1
2026-09-21T13:38:25Z,cartservice,6,44519424,1
2026-09-21T13:38:25Z,checkoutservice,4,24002560,1
2026-09-21T13:38:25Z,productcatalogservice,4,21983232,1
2026-09-21T13:38:25Z,paymentservice,5,39112704,1
2026-09-21T13:38:25Z,recommendationservice,11,55287808,1
2026-09-21T13:38:25Z,shippingservice,7,21512192,1
2026-09-21T13:38:25Z,currencyservice,4,37720064,1
2026-09-21T13:38:25Z,emailservice,10,51187712,1
2026-09-21T13:38:25Z,adservice,33,174411776,1
2026-09-21T13:38:25Z,redis-cart,6,9965568,1
2026-09-21T13:38:25Z,__master_node__,3044,4599549952,1
2026-09-21T13:38:30Z,frontend,1,21745664,1
2026-09-21T13:38:30Z,cartservice,6,44519424,1
2026-09-21T13:38:30Z,checkoutservice,4,24002560,1
2026-09-21T13:38:30Z,productcatalogservice,3,21983232,1
2026-09-21T13:38:30Z,paymentservice,4,39112704,1
